feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh
basis_momentum_60,9,基差动量,5,0.946214891141765,0.05378510885823495,2.077447232840286e-05,-0.01088140751204814,0.24083931741859008,-0.045181192293182515,0.49573170731707317,-1.1663757846077547,0.24346254467664974,-0.006222866635590742,0.20980385528457537,-0.029660401745955155,0.49634146341463414,-0.7994656250390453,0.42402047116454433,1640,1640,-0.02235021599188896,-1.8804114371092457,0.060052026021197594,-0.0002729461016169023,-0.7578286715612536,0.44855355565560906,45356,-0.001023683807091425,-0.09999999999999999,1640,,,,,,,,,,,0.7147773656773747
basis_momentum_60,9,基差动量,20,0.946214891141765,0.05378510885823495,2.077447232840286e-05,-0.027639181324526477,0.23813158596305284,-0.11606684267753888,0.4566153846153846,-1.6865356335225428,0.09169267771599178,-0.01546775188593783,0.21106703367081417,-0.07328359913401612,0.4683076923076923,-1.1327774986235297,0.25730770302817474,1625,1625,-0.020200902717384443,-0.8290571430004214,0.4070720731607498,-0.001437267628725691,-1.1143507980628913,0.26512872233281437,44887,-0.0050903877170896525,-0.09999999999999999,1625,,,,,,,,,,,
term_structure_momentum_60,45,期限结构动量,1,0.946214891141765,0.05378510885823495,0.0,0.008851621914678713,0.2657902264087726,0.03330303764091515,0.5072992700729927,1.3634177002938634,0.17275090579190266,0.006707797098534901,0.23398222406093735,0.028667977345099304,0.5188564476885644,1.1614343347567286,0.2454653128183728,1644,1644,0.006707797098534901,1.1614343347567286,0.2454653128183728,3.7816472942993326e-05,0.5133354254778715,0.6077167075625234,45503,-1.165411424854526e-05,-0.09999999999999999,1644,-0.0014684183953166975,-0.018440407092314096,0.11595701540957017,-0.15186012333536536,-0.004390535183637869,-0.05513591974804814,-0.0102347687602802,-0.12852402614591565,-0.016079002336922547,-0.20190608779961494,
term_structure_momentum_60,45,期限结构动量,5,0.946214891141765,0.05378510885823495,0.0,0.0038087191162740905,0.27176284655384286,0.014014863196244488,0.5158536585365854,0.319047473969724,0.749690513387101,-0.0018646965218199671,0.227561054227625,-0.008194269129878202,0.5073170731707317,-0.19402485531872063,0.8461564199780423,1640,1640,-0.0023859195407307083,-0.1902347240458578,0.8491252020680154,-4.739252803213281e-05,-0.14593819500911331,0.8839701791056315,45356,-0.0002334321100155123,-0.49999999999999994,1640,,,,,,,,,,,0.8984327682527127
term_structure_momentum_60,45,期限结构动量,20,0.946214891141765,0.05378510885823495,0.0,0.0018763090192769475,0.2708936760493834,0.006926367003616946,0.5150769230769231,0.08427332273640183,0.9328391223062735,0.0017495164604435785,0.22127713192668902,0.00790644946095563,0.5107692307692308,0.10118616613222932,0.9194026781795335,1625,1625,0.0020079043588905523,0.07648365221939986,0.9390343195151529,5.991794879731321e-06,0.003361101620571507,0.9973182339589778,44887,-4.2399084233207525e-05,-0.3,1625,,,,,,,,,,,
value_60,11,价值因子,1,0.9789346850589995,0.0210653149410005,0.0,-0.0007014327284311537,0.2755255951420451,-0.002545798796186378,0.48835820895522386,-0.10562018117746944,0.9158837120505607,0.008622262561023523,0.2803227468634439,0.030758340725106276,0.49791044776119403,1.2812279514010667,0.20011361104000036,1675,1675,0.008622262561023523,1.2812279514010667,0.20011361104000036,-1.765250654624601e-05,-0.18853767136127234,0.8504551875112122,46785,-6.370920246871743e-05,-0.3,1675,-0.008027359511058391,-0.09256815409993986,0.18026865671641792,-0.27780068539227976,-0.01257012966031214,-0.14495602665873525,-0.021655669958819596,-0.24973489155852324,-0.03074121025732707,-0.3545145569450503,
value_60,11,价值因子,5,0.9789346850589995,0.0210653149410005,0.0,-0.0035271517655165343,0.26945439677614497,-0.01308997666290371,0.49371633752244165,-0.30461721896085125,0.7606577040999642,-0.002932441675349716,0.27292834906499785,-0.01074436453888253,0.4865350089766607,-0.2528800591536875,0.8003608992486309,1671,1671,-0.008102235707501924,-0.5631204730959427,0.5733528513436636,-0.0002684789834998481,-0.746219259129736,0.45553497590987935,46509,-0.0008825306613495239,-0.7999999999999999,1671,,,,,,,,,,,0.8984327682527127
value_60,11,价值因子,20,0.9789346850589995,0.0210653149410005,0.0,-0.008917868913181947,0.2638965248594678,-0.03379305171953651,0.48128019323671495,-0.4243695273770063,0.6712963405813339,-0.0026988523344377694,0.26221702056182966,-0.010292437648231883,0.49516908212560384,-0.13262514766462977,0.8944898431459818,1656,1656,-0.018668917378862834,-0.6413658594119793,0.5212850089561214,-0.0009867186003333864,-0.8265478708904621,0.4084933743529666,45941,-0.0021622483764388175,-0.39999999999999997,1656,,,,,,,,,,,
value_120,11,价值因子,1,0.9614841283031411,0.03851587169685888,0.0,0.000334439324100181,0.2749371425132589,0.0012164210373432998,0.4899696048632219,0.05041404578402902,0.9597924437023928,0.007516222880587055,0.2798059967335437,0.026862265170623466,0.5112462006079027,1.118901227937987,0.2631822790678846,1645,1645,0.007516222880587055,1.118901227937987,0.2631822790678846,2.702917891227671e-06,0.02736810572684025,0.978166136658168,45885,-4.129964777014021e-05,-0.09999999999999999,1645,-0.005203755619037679,-0.06053901577827373,0.12959473150962514,-0.28422218330112503,-0.008469542853080238,-0.09852700902642576,-0.015001117321165346,-0.1744894352217863,-0.02153269178925045,-0.25043172568344174,
value_120,11,价值因子,5,0.9614841283031411,0.03851587169685888,0.0,0.0008709480495942164,0.2682701477520557,0.003246533603877446,0.4996953077391834,0.07444482463372414,0.9406564428300357,0.00509977762055533,0.27172305037235567,0.018768292250388216,0.5015234613040829,0.4378094781878056,0.661524399586605,1641,1641,-0.0017706393970463102,-0.1259510826513679,0.899770646495162,-0.00018192789313269174,-0.4860026722220072,0.6269652713179508,45609,-0.001012351380847308,-0.09999999999999999,1641,,,,,,,,,,,0.8513795044130016
value_120,11,价值因子,20,0.9614841283031411,0.03851587169685888,0.0,-0.00047439123483292324,0.25930292146366213,-0.0018294866565913446,0.5129151291512916,-0.02169221299508967,0.9826934754424729,0.007167808142692086,0.25311528352271956,0.028318353767241816,0.5264452644526445,0.3438825186507322,0.7309346391173008,1626,1626,-0.02123545205980975,-0.8379465508283184,0.40206072278887595,-0.0008328130440458264,-0.5972021024416111,0.5503724556815447,45041,-0.0029682269120821004,-0.3,1626,,,,,,,,,,,
value_252,11,价值因子,1,0.9220957287684893,0.07790427123151067,0.0,-2.503930034837984e-06,0.28324476000949333,-8.840163661824004e-06,0.4914502849905003,-0.00035395433011343216,0.9997175853106701,0.0038664159174484803,0.28887603074384266,0.013384343129793894,0.499683343888537,0.5400429983161086,0.5891673795888108,1579,1579,0.0038664159174484803,0.5400429983161086,0.5891673795888108,4.401182571546789e-05,0.3644570135490303,0.7155167678679715,43914,-5.3976092170077214e-05,0.09999999999999999,1579,-0.006800987613429737,-0.07284734232587425,0.09663289001477729,-0.3206586947676495,-0.009236136441802135,-0.09893191423785569,-0.014106434098546903,-0.15110179900342505,-0.018976731755291684,-0.20327172265549298,
value_252,11,价值因子,5,0.9220957287684893,0.07790427123151067,0.0,0.0006424065900315711,0.2813033061711454,0.0022836794873670268,0.5117460317460317,0.050813093174987355,0.95947445751111,0.004341426521012302,0.2811820692521332,0.015439912411766865,0.5034920634920635,0.35132240319521457,0.7253464895055859,1575,1575,0.004418479547458839,0.29288192713326383,0.7696124034786546,-5.0725764350230624e-05,-0.11451237379049031,0.9088316380560799,43652,-0.000687846632426878,-0.19999999999999998,1575,,,,,,,,,,,0.8878059457902936
value_252,11,价值因子,20,0.9220957287684893,0.07790427123151067,0.0,-0.0013016430026685346,0.2734000138197063,-0.004760947099025764,0.49551282051282053,-0.053015600873126095,0.9577194774949245,-0.003701397727922926,0.265387123974205,-0.013947163948627338,0.5012820512820513,-0.15750587618545586,0.8748461771714615,1560,1560,-0.0034217073059376493,-0.10567069923055279,0.9158436287851041,-0.0006585467552923958,-0.40421399793996515,0.686055361123287,43110,-0.003051706416539547,-0.3,1560,,,,,,,,,,,
reversal_5,12,短期反转,1,0.9968838291507396,0.0031161708492604134,0.007977397374106698,0.01711784198920724,0.31637086488760596,0.05410688495379791,0.5155974102413184,2.3381255936071716,0.019380733899938433,0.028227225438221502,0.2902006666681414,0.09726795517841007,0.5291347851677457,4.1864466115966446,2.83355544021403e-05,1699,1699,0.028227225438221502,4.1864466115966446,2.83355544021403e-05,0.00016603444745274263,1.706468296149317,0.08792092424941493,47496,0.00046011244831889426,0.9999999999999999,1699,0.05797416848818068,0.5922912223417747,0.35978026289974496,-0.11599971109768559,0.048907705863107095,0.49967191622153706,0.030774780612959955,0.3144200627209829,0.012641855362812825,0.12915926557953017,
reversal_5,12,短期反转,5,0.9968838291507396,0.0031161708492604134,0.007977397374106698,0.016709393924871817,0.29695611458066745,0.056268900030791415,0.5209439528023598,1.4777763600617422,0.13946764786616705,0.018124215690602317,0.27228121160510554,0.06656432731351365,0.5185840707964602,1.780206328157404,0.07504220014868178,1695,1695,0.022555902900336735,1.507228601529473,0.13175207140320525,0.00041131255324242913,1.2803844930272215,0.2004099449605211,47214,0.0009570139223278168,0.9999999999999999,1695,,,,,,,,,,,0.3772335467695011
reversal_5,12,短期反转,20,0.9968838291507396,0.0031161708492604134,0.007977397374106698,-0.011134456952350737,0.3161998703853983,-0.035213350779617875,0.48392857142857143,-0.6766664073492354,0.498617634788144,-0.004778537596090169,0.2884586061750273,-0.016565765395090026,0.48392857142857143,-0.32996919449900364,0.7414232389152375,1680,1680,0.005753243084404693,0.15660794658944988,0.87555383935804,-0.0010071007825273915,-1.2532605116883835,0.21011091435151663,46646,-0.0024308757065478323,-0.7,1680,,,,,,,,,,,
oi_growth_5,18,持仓量增长,1,0.9886779125810204,0.011322087418979554,0.0004985873358816686,-0.018562277406102567,0.23473463341083703,-0.07907771058910815,0.46674514420247204,-3.269552144118016,0.0010771788164090637,-0.020572025312161648,0.22226860158196027,-0.0925547970597,0.4585050029429076,-3.859876374832033,0.00011344440282315856,1699,1699,-0.020572025312161648,-3.859876374832033,0.00011344440282315856,-0.00024222769237705323,-3.359610554433256,0.0007805241498892378,47453,-0.0006527380266394215,-0.8999999999999998,1699,-0.08224499135656713,-1.1778093448648168,0.34353541298803214,-0.46064538818007705,-0.09090208376386552,-1.3019201696660614,-0.10821626857846237,-1.5501837429468746,-0.12553045339305918,-1.7984844095274541,
oi_growth_5,18,持仓量增长,5,0.9886779125810204,0.011322087418979554,0.0004985873358816686,-0.024094138366160357,0.23327747776496208,-0.10328531754118296,0.4584070796460177,-2.757841747509947,0.005818435845342078,-0.02709094043424223,0.21719670481555803,-0.12472997901716637,0.4424778761061947,-3.3734596007095097,0.0007422993827522186,1695,1695,-0.025794083106632944,-2.1942184329344965,0.028219710033659706,-0.00043207366196915207,-1.4309645772331951,0.1524403675146676,47197,-0.0009978093428905255,-0.8999999999999998,1695,,,,,,,,,,,0.010948915895595223
oi_growth_5,18,持仓量增长,20,0.9886779125810204,0.011322087418979554,0.0004985873358816686,-0.013877346534425605,0.22943302187968262,-0.060485393169354015,0.4797619047619048,-1.294501438704708,0.19549227266103786,-0.015747819446651483,0.221657853306571,-0.07104561923583622,0.4785714285714286,-1.4740888756463226,0.14045766331022974,1680,1680,-0.005255347482822452,-0.24126411559057123,0.8093504210952579,-2.399487225334155e-05,-0.043893671401004065,0.9649891599311167,46640,0.00022290199856063578,0.09999999999999999,1680,,,,,,,,,,,
reversal_20,12,短期反转,1,0.9875353166029582,0.012464683397041765,0.0074580355658966264,2.4647179600204696e-05,0.33238331488420714,7.415287860881666e-05,0.4916864608076009,0.0030446040825347653,0.9975707611618064,0.009999319462280084,0.30279821292476916,0.03302304648926193,0.5083135391923991,1.3595959443708532,0.1739578222629895,1684,1684,0.009999319462280084,1.3595959443708532,0.1739578222629895,-1.463969286169815e-05,-0.11518315506164414,0.908299950118492,47055,-0.00021653172730504998,-0.3,1684,-0.027282997640436315,-0.2606731952203022,0.18570863024544737,-0.2982561640121789,-0.03196285512262158,-0.30541128759413977,-0.04132257008699214,-0.3949064087504464,-0.050682285051362685,-0.4844246394473713,
reversal_20,12,短期反转,5,0.9875353166029582,0.012464683397041765,0.0074580355658966264,-0.0038990467840680967,0.3305511897942304,-0.01179559143772942,0.475,-0.27223919665352275,0.7854381049988755,0.002611106339746731,0.3050102251304153,0.008560717394409589,0.48392857142857143,0.19954072139903337,0.8418397926895463,1680,1680,0.006530607879328679,0.4012500571159672,0.6882360297515954,-0.0002509382251845473,-0.5995445380336621,0.5488098192347464,46779,-0.0010687902289121566,0.0,1680,,,,,,,,,,,0.8984327682527127
reversal_20,12,短期反转,20,0.9875353166029582,0.012464683397041765,0.0074580355658966264,-0.009972038361011924,0.32266951406106215,-0.030904804843524234,0.4804804804804805,-0.4100065956939533,0.6818011091920011,0.002437332658248742,0.2810834603839652,0.008671206249273082,0.5033033033033033,0.11912335572872434,0.9051776272951914,1665,1665,0.010950980736456669,0.43477626006329134,0.6637248382795184,-0.0007369465693412733,-0.5789708030789633,0.562608873986638,46211,-0.002337641272256182,-0.7,1665,,,,,,,,,,,
oi_growth_20,18,持仓量增长,1,0.9789554595313279,0.0210445404686721,0.0005193618082100714,-0.008573728719350648,0.24172250180351618,-0.03546930325220526,0.47980997624703087,-1.4666067900172057,0.14248305186974197,-0.009052475029418198,0.22873079784752517,-0.03957698357460674,0.48752969121140144,-1.6414349394381063,0.1007071620841577,1684,1684,-0.009052475029418198,-1.6414349394381063,0.1007071620841577,-0.0001021881748465578,-1.3295154888557064,0.18367795919622676,46980,-0.0002623050258026156,-0.7999999999999999,1684,-0.033050433251129566,-0.461430443708121,0.20050475059382422,-0.29905895987323705,-0.03810315296609394,-0.5319641818009254,-0.04820859239602268,-0.6730145224959522,-0.05831403182595142,-0.8140352313427627,
oi_growth_20,18,持仓量增长,5,0.9789554595313279,0.0210445404686721,0.0005193618082100714,-0.005966808481047041,0.23378984478109374,-0.025522102923820275,0.4988095238095238,-0.6133286786037371,0.5396590343132083,-0.0117612132395622,0.21870422411427584,-0.053776799635185876,0.46964285714285714,-1.3103592404782975,0.1900743354580431,1680,1680,-0.008971541605718471,-0.7835798743269734,0.43328666878515965,6.562142770469837e-05,0.18659771661327296,0.8519760571821562,46734,0.0002735818098092234,-0.09999999999999999,1680,,,,,,,,,,,0.5304008472120081
oi_growth_20,18,持仓量增长,20,0.9789554595313279,0.0210445404686721,0.0005193618082100714,0.015706493485470322,0.22845230765233626,0.06875173924429255,0.5153153153153153,0.9879696517981762,0.3231675114055993,0.015665878291758903,0.22372764196006162,0.0700220954125797,0.527927927927928,1.0268593653915103,0.3044866906333674,1665,1665,0.015829011258059415,0.6464379383864045,0.5179957773608039,0.0016674782784342423,1.5105166584133969,0.1309116419859583,46177,0.005322288646234437,0.8999999999999998,1665,,,,,,,,,,,
price_oi_20,19,价格—持仓量交互,1,0.9789554595313279,0.0210445404686721,0.00014542130629882,-0.0032705331137242544,0.27950556065931625,-0.011701137916574912,0.5,-0.48230758640907495,0.629587458823988,-0.005894068259101675,0.23771137927359448,-0.024795061461142263,0.48871733966745845,-1.0219883877052027,0.3067863965000396,1684,1684,-0.005894068259101675,-1.0219883877052027,0.3067863965000396,-3.1982938247589986e-05,-0.4475150510720714,0.6545032230911192,46980,4.17121234306715e-06,-0.19999999999999998,1684,0.0005255727552264442,0.0065353465185542465,0.2494358669833729,-0.23037151101945985,-0.005760211092754555,-0.07162981024628533,-0.018331778788716543,-0.22797746614030592,-0.030903346484678552,-0.3843394375691566,
price_oi_20,19,价格—持仓量交互,5,0.9789554595313279,0.0210445404686721,0.00014542130629882,-0.008872546379619957,0.2716281603442684,-0.03266430979900857,0.4880952380952381,-0.8073160498239434,0.4194844194780093,-0.014184643369531338,0.2314713764971087,-0.06128033445944673,0.475,-1.5442909237396154,0.12251787036319262,1680,1680,-0.011778696552254473,-0.9338751180878161,0.35036831514664846,-0.00014197636128562662,-0.5143056773035184,0.6070382930402896,46734,-0.0007706860037155424,-0.6,1680,,,,,,,,,,,0.5163253108163117
price_oi_20,19,价格—持仓量交互,20,0.9789554595313279,0.0210445404686721,0.00014542130629882,-0.02877334986003245,0.2701721037399387,-0.10650007703137626,0.436036036036036,-1.6037311806143177,0.10877331979770195,-0.03742609361593418,0.22937643109069394,-0.16316451275299573,0.42042042042042044,-2.59541565239024,0.009447658873792286,1665,1665,-0.04528483221435709,-1.9561111034110532,0.050452067443961884,-0.0011140139087847019,-0.7943688925125785,0.4269807082069713,46177,-0.0048852875207100075,-0.8999999999999998,1665,,,,,,,,,,,
volume_shock_20,21,成交量冲击,1,0.9862265248462689,0.013773475153731063,0.00018697025095562573,-0.016070365894242537,0.23373119541650916,-0.06875575964776603,0.46635182998819363,-2.8711722110543296,0.004089526676114573,-0.01761513231933314,0.2310609752125885,-0.07623586069922136,0.46989374262101535,-3.2134901075683047,0.001311323151331752,1694,1694,-0.01761513231933314,-3.2134901075683047,0.001311323151331752,-0.00018818441928706239,-2.348305522911637,0.018859044804968472,47322,-0.0006195007736466898,-0.8999999999999998,1694,-0.07805709747948292,-1.0729880804917349,0.5787878787878789,-0.47069286243588193,-0.09264255202493744,-1.2734080984919665,-0.12181346111584655,-1.6741251824083592,-0.15098437020675562,-2.074636448894903,
volume_shock_20,21,成交量冲击,5,0.9862265248462689,0.013773475153731063,0.00018697025095562573,-0.01425699667698091,0.2299271355226813,-0.06200658588892184,0.47159763313609465,-1.8909998835614978,0.05862435977190304,-0.019862637077339807,0.22916001726844407,-0.08667584037608181,0.45680473372781066,-2.702842012372639,0.006874941513503524,1690,1690,-0.019524409331789,-1.55736028704976,0.1193849693064222,-0.000262201912840582,-0.8798349263506123,0.37894874105711096,47055,-0.0008903571389552837,-0.8999999999999998,1690,,,,,,,,,,,0.05242556163676328
volume_shock_20,21,成交量冲击,20,0.9862265248462689,0.013773475153731063,0.00018697025095562573,-0.005265438563423368,0.23453998144436825,-0.022450068133361326,0.48955223880597015,-0.5068559755025686,0.6122558775254776,-0.012066822678646762,0.23404697293408372,-0.05155726872846685,0.4853731343283582,-1.1903930301970447,0.23389195118868,1675,1675,-0.04319470597438181,-1.6073637008305357,0.10797460799483105,-1.1299738618448476e-05,-0.01522079008115455,0.9878560354965055,46491,-0.00024146139198350273,-0.3,1675,,,,,,,,,,,
oi_surprise_20,52,持仓意外,1,0.9841490776134286,0.015850922386571376,0.00014542130629882,-0.013384535927604085,0.21081803786757491,-0.06348857082149471,0.4737152982870644,-2.624419256305739,0.008679686972295436,-0.015197010933569908,0.21651497035817335,-0.07018919249985352,0.46367395156526875,-2.919433394778405,0.0035066832158295617,1693,1693,-0.015197010933569908,-2.919433394778405,0.0035066832158295617,-0.00018279465034097116,-2.3660365684499562,0.017979668397247177,47247,-0.0007621640579899311,-0.7,1693,-0.09603267130673133,-1.3969076252228247,0.747942508367789,-0.49318200808588364,-0.11488082251759958,-1.6710709100843746,-0.15257712493933612,-2.219332725996711,-0.19027342736107272,-2.767459069992182,
oi_surprise_20,52,持仓意外,5,0.9841490776134286,0.015850922386571376,0.00014542130629882,-0.015015296227526677,0.21131430401878226,-0.07105669584105424,0.4659561870929544,-2.9042370678357585,0.0036814928240048567,-0.015188718271045785,0.21338220139445005,-0.0711808115756033,0.4706927175843694,-2.8331210125360426,0.004609593193661696,1689,1689,-0.007564912206427103,-0.6810612016287149,0.4958327655971916,-0.00044066015299334683,-2.8225404827600244,0.004764480638597684,47006,-0.0013312085473407467,-0.8999999999999998,1689,,,,,,,,,,,0.045327666404340015
oi_surprise_20,52,持仓意外,20,0.9841490776134286,0.015850922386571376,0.00014542130629882,-0.0211555170355174,0.21505899421493518,-0.0983707615333403,0.46714456391875747,-3.704442407294909,0.00021185623324032458,-0.017953871419510263,0.21754089786681668,-0.08253101644593752,0.468936678614098,-3.1291332261841562,0.00175322797077386,1674,1674,-0.00766276717849894,-0.3063947426707865,0.7593041107495145,-0.001015672534259241,-3.2515557515469764,0.0011477526320001132,46456,-0.002607356112495243,-0.8999999999999998,1674,,,,,,,,,,,
volume_shock_60,21,成交量冲击,1,0.9733671264749876,0.026632873525012424,0.00018697025095562573,-0.013830922660336833,0.23728815467840308,-0.058287455094764,0.4838709677419355,-2.401525659809474,0.016326863956685915,-0.0127427513788963,0.23098466879713908,-0.055167087258451535,0.4838709677419355,-2.2950411423300063,0.021730766596930098,1674,1674,-0.0127427513788963,-2.2950411423300063,0.021730766596930098,-0.00016604204490731754,-1.9439726113313878,0.05189875398555544,46704,-0.0003456788388367815,-0.7,1674,-0.043555533693434456,-0.5911460402369575,0.474352847471127,-0.34088801575075256,-0.05550922544970685,-0.7533194606046114,-0.07941660896225168,-1.0775529119980916,-0.10332399247479648,-1.401605647702039,
volume_shock_60,21,成交量冲击,5,0.9733671264749876,0.026632873525012424,0.00018697025095562573,-0.007255361049348429,0.2364242028517512,-0.030687894732578935,0.48862275449101794,-0.8167068214170186,0.4140959921226528,-0.011120605956491472,0.23242166649128343,-0.047846683677868436,0.48562874251497007,-1.2993088591216102,0.19383795527889913,1670,1670,-0.013668827680970247,-1.0466705485900987,0.29525155158705885,-0.00011777743911871163,-0.35651347240438197,0.7214560645251439,46442,-0.0001374945398068232,-0.49999999999999994,1670,,,,,,,,,,,0.5304008472120081
volume_shock_60,21,成交量冲击,20,0.9733671264749876,0.026632873525012424,0.00018697025095562573,0.011497005207705382,0.24325488777486326,0.04726320327156618,0.5069486404833837,0.743636540417123,0.4570963907271811,0.004159749735310358,0.2394166739641794,0.017374519771052886,0.5057401812688822,0.27758676038941266,0.7813295965544877,1655,1655,0.0027833116949538147,0.10424045171151712,0.9169785329897489,0.0007037482302564883,0.7026361410868733,0.4822825335190356,45878,0.0024352006107805605,0.7,1655,,,,,,,,,,,
oi_surprise_60,52,持仓意外,1,0.9715597473824165,0.02844025261758354,4.154894465680572e-05,-0.01765584992012198,0.21421172238110414,-0.08242242639135523,0.4656306037059175,-3.387050931580978,0.0007064827103712197,-0.02010711743856162,0.21980690730758703,-0.09147627654132225,0.45905558876270175,-3.7824351174408837,0.00015530158160414705,1673,1673,-0.02010711743856162,-3.7824351174408837,0.00015530158160414705,-0.00023355892466071413,-2.950880571011362,0.0031686941281928215,46640,-0.0007230902406395898,-0.9999999999999999,1673,-0.09110937032058833,-1.3190264481109149,0.7382446702530384,-0.47490408491819347,-0.10971313601096488,-1.5883513140104089,-0.146920667391718,-2.1269316579996365,-0.18412819877247114,-2.6653688624369956,
oi_surprise_60,52,持仓意外,5,0.9715597473824165,0.02844025261758354,4.154894465680572e-05,-0.019667280965107687,0.2127318645608845,-0.09245103457210968,0.46075494307968845,-3.6585034562000853,0.00025369232034205065,-0.020704353911938932,0.21360499747871106,-0.09692822806733457,0.451168364289994,-3.7731154397126687,0.00016122164393449722,1669,1669,-0.012136397546800327,-1.0916715524698428,0.2749774933591673,-0.00055178240517638,-3.6342997654358276,0.0002787366344070845,46401,-0.0014073515664502745,-0.8999999999999998,1669,,,,,,,,,,,0.0031706923307117784
oi_surprise_60,52,持仓意外,20,0.9715597473824165,0.02844025261758354,4.154894465680572e-05,-0.01641233021730845,0.21521601688615097,-0.07625979913005523,0.4528415961305925,-2.816863272322451,0.004849516572044523,-0.013977469093189502,0.2181222962835434,-0.06408088183254677,0.4800483675937122,-2.2907758306423065,0.021976382205864134,1654,1654,0.004828464931122496,0.18202924801134307,0.8555597727420633,-0.0007364683882602161,-2.1833280428771715,0.029011660834318366,45844,-0.001014623494042888,-0.7999999999999999,1654,,,,,,,,,,,
amihud_20,22,Amihud非流动性,1,0.9844606946983546,0.015539305301645379,0.0011218215057337544,0.021090502509275005,0.25654964371578337,0.08220827050783186,0.5159386068476978,3.302143894209918,0.0009594883452030439,0.004567180280263936,0.20788997084047786,0.02196921891806177,0.5082644628099173,0.8928983324275338,0.3719116202209676,1694,1694,0.004567180280263936,0.8928983324275338,0.3719116202209676,0.00030244986591743345,1.526149512372867,0.1269726337193367,47254,0.0003504267461450754,0.09999999999999999,1694,0.04415377001427948,0.6274867703481282,0.049763872491145215,-0.1644442770813842,0.04289972042750263,0.6097064257893314,0.0403916212539489,0.5741352885151272,0.03788352208039518,0.5385508742190152,
amihud_20,22,Amihud非流动性,5,0.9844606946983546,0.015539305301645379,0.0011218215057337544,0.03295797784537272,0.251902740039013,0.1308361228634052,0.5236686390532544,2.960555407391399,0.0030708487939895062,0.010090043477660226,0.2064013423223045,0.04888555163514485,0.5136094674556213,1.1432407378905267,0.25293865252757397,1690,1690,0.004409071806574621,0.4255107035275167,0.6704644205894916,0.0010353775028391014,1.8072065598158797,0.07073007852138885,47032,0.0009318269855148131,0.09999999999999999,1690,,,,,,,,,,,0.567457679464019
amihud_20,22,Amihud非流动性,20,0.9844606946983546,0.015539305301645379,0.0011218215057337544,0.038517849328741936,0.21751150590323695,0.17708419225361413,0.5528358208955224,2.196525323430807,0.028054364662676252,0.013969121806938283,0.18983860443404546,0.07358419984482921,0.5295522388059701,0.9184222756537407,0.3583978330593328,1675,1675,0.020751775121312703,1.0826445568716492,0.27896622200804677,0.0022071292056273883,1.4474927970599665,0.1477589523597647,46481,0.002905126891734984,0.09999999999999999,1675,,,,,,,,,,,
volume_oi_turnover,23,成交量—持仓量换手率,1,0.9933106199102543,0.006689380089745733,0.0005609107528668772,-0.0032817228033748713,0.27327765292106326,-0.01200874922737573,0.5017605633802817,-0.5061022693922108,0.6127848575112081,-0.00361975051307185,0.27566014260325905,-0.013131207431324367,0.4964788732394366,-0.5527121320027382,0.5804605445744988,1704,1704,-0.00361975051307185,-0.5527121320027382,0.5804605445744988,-0.00010342628436588636,-1.2741274621674645,0.20261824726034017,47642,-0.0004253540141998575,-0.8999999999999998,1704,-0.05359460578918203,-0.6624784854235317,0.2687793427230047,-0.34982211634981963,-0.060367845225801756,-0.7462430338208338,-0.0739143240990412,-0.9137858262209155,-0.08746080297228064,-1.0813383295259151,
volume_oi_turnover,23,成交量—持仓量换手率,5,0.9933106199102543,0.006689380089745733,0.0005609107528668772,-0.009153315925366893,0.277290995457474,-0.03300978421699477,0.4976470588235294,-0.7815979226615869,0.43445090811816656,-0.003914779659332433,0.27868368191871,-0.014047394638895094,0.48470588235294115,-0.33539072743065157,0.7373303617580405,1700,1700,-0.005752818796723789,-0.39261598944490317,0.6946031281348634,-0.00034608132363336656,-0.9549736043559329,0.3395910455104393,47359,-0.0007332578081098672,-0.09999999999999999,1700,,,,,,,,,,,0.8878059457902936
volume_oi_turnover,23,成交量—持仓量换手率,20,0.9933106199102543,0.006689380089745733,0.0005609107528668772,-0.016943638283407926,0.2744729590469178,-0.06173153939186999,0.47477744807121663,-0.751443538273399,0.4523857687011573,0.0016245414817253633,0.2718219965758059,0.005976490137626923,0.4919881305637982,0.07422390178058358,0.9408322274343336,1685,1685,0.011858797196754405,0.4177405529634956,0.6761368190404766,-0.0013492955462448414,-1.0055631974188917,0.3146257347961485,46791,-0.0015735838520748158,0.0,1685,,,,,,,,,,,
