feature_name,product,correlation,observations
oi_growth_20,MA,-0.07367077703347541,2406
oi_growth_20,NI,-0.04747809732796554,2347
oi_growth_20,OI,-0.02899436907253669,2406
oi_growth_20,P,0.007573644106065775,2406
oi_growth_20,PP,-0.020409669127301723,2406
oi_growth_20,RB,-0.09553431244301701,2406
oi_growth_20,RM,0.0008015201384084951,2406
oi_growth_20,RU,-0.038664489767102996,2406
oi_growth_20,SA,0.02636245990515846,1205
oi_growth_20,SC,0.050403497672758174,1620
oi_growth_20,SR,0.10807603630884026,2406
oi_growth_20,TA,-0.023412792564764653,2406
oi_growth_20,V,0.028978097753033175,2406
oi_growth_20,Y,-0.0067642241598774066,2406
oi_growth_20,ZN,-0.03156011645403041,2406
price_oi_20,AG,-0.011899857527529065,2406
price_oi_20,AL,-0.024338491892705653,2406
price_oi_20,AU,-0.010208857056758516,2406
price_oi_20,BU,0.042336632173425516,2406
price_oi_20,C,0.03477688103195425,2406
price_oi_20,CF,-0.05112030702337022,2406
price_oi_20,CU,0.005740381647518666,2406
price_oi_20,EG,-0.00035289400539697017,1446
price_oi_20,FG,-0.03305012077999062,2406
price_oi_20,FU,-0.009938538869706044,1741
price_oi_20,HC,-0.06354227116012975,2406
price_oi_20,I,-0.009081978035166315,2406
price_oi_20,J,0.00479690409042069,2406
price_oi_20,JM,-0.023017077243372746,2406
price_oi_20,M,-0.021222709851988344,2406
price_oi_20,MA,-0.012111766866757249,2406
price_oi_20,NI,0.034596774676961484,2347
price_oi_20,OI,0.016584382589030187,2406
price_oi_20,P,0.017978868078458752,2406
price_oi_20,PP,-0.04875480277606454,2406
price_oi_20,RB,-0.08207056516548678,2406
price_oi_20,RM,-0.02644820447820219,2406
price_oi_20,RU,-0.04875064135575093,2406
price_oi_20,SA,0.06450578197637556,1205
price_oi_20,SC,-0.019774420875168126,1620
price_oi_20,SR,-0.04439896228393411,2406
price_oi_20,TA,-0.000452258507260206,2406
price_oi_20,V,0.046396982971305234,2406
price_oi_20,Y,-0.009061913184742768,2406
price_oi_20,ZN,-0.05522205833123595,2406
volume_shock_20,AG,0.0032505533952429636,2416
volume_shock_20,AL,-0.005707281082011209,2416
volume_shock_20,AU,-0.01344876250222554,2416
volume_shock_20,BU,-0.03501003333182536,2416
volume_shock_20,C,-0.016707768981740635,2416
volume_shock_20,CF,-0.04509467690942063,2416
volume_shock_20,CU,-0.014361011657533165,2416
volume_shock_20,EG,-0.028242463477977774,1456
volume_shock_20,FG,-0.09381293342646031,2416
volume_shock_20,FU,0.01135866814832772,1772
volume_shock_20,HC,-0.03313162900976899,2416
volume_shock_20,I,-0.039286169104338485,2416
volume_shock_20,J,-0.023031676046466887,2416
volume_shock_20,JM,0.013370582624104174,2416
volume_shock_20,M,0.03570937843831605,2416
volume_shock_20,MA,-0.0621939272753444,2416
volume_shock_20,NI,-0.0908302973290323,2357
volume_shock_20,OI,0.035588394139077946,2416
volume_shock_20,P,-0.04264683414780903,2416
volume_shock_20,PP,-0.04128227316799696,2416
volume_shock_20,RB,-0.0681329982237652,2416
volume_shock_20,RM,-0.005756392133266468,2416
volume_shock_20,RU,-0.05094466211162765,2416
volume_shock_20,SA,0.020568138877916614,1215
volume_shock_20,SC,0.025312102336785502,1630
volume_shock_20,SR,0.053882137765641935,2416
volume_shock_20,TA,0.012093787193780871,2416
volume_shock_20,V,-0.030236341724487206,2416
volume_shock_20,Y,-0.04076472489565098,2416
volume_shock_20,ZN,-0.018008800829725315,2416
oi_surprise_20,AG,-0.01195486890106193,2415
oi_surprise_20,AL,-0.00019822871784662006,2415
oi_surprise_20,AU,-0.044539062009746506,2415
oi_surprise_20,BU,0.001714323815241665,2415
oi_surprise_20,C,0.012137763669922657,2415
oi_surprise_20,CF,0.0034336730404772586,2415
oi_surprise_20,CU,-0.006958325723722939,2415
oi_surprise_20,EG,0.0017749405545602317,1455
oi_surprise_20,FG,0.008007116058938203,2415
oi_surprise_20,FU,0.007387645784996086,1752
oi_surprise_20,HC,0.01657160234500523,2415
oi_surprise_20,I,-0.033124680911811887,2415
oi_surprise_20,J,0.010932757931599335,2415
oi_surprise_20,JM,0.025527711074291144,2415
oi_surprise_20,M,-0.0090687789616035,2415
oi_surprise_20,MA,-0.019793347234709897,2415
oi_surprise_20,NI,-0.05269235096617614,2356
oi_surprise_20,OI,1.4568875289679696e-06,2415
oi_surprise_20,P,-0.03578223845698735,2415
oi_surprise_20,PP,0.01587627081913578,2415
oi_surprise_20,RB,0.005176806166515871,2415
oi_surprise_20,RM,-0.028580135817360085,2415
oi_surprise_20,RU,-0.0163592060313985,2415
oi_surprise_20,SA,-0.046303944741654834,1214
oi_surprise_20,SC,-0.0005805875514040784,1629
oi_surprise_20,SR,-0.013682751136653426,2415
oi_surprise_20,TA,0.017628980216223278,2415
oi_surprise_20,V,0.00410862091814987,2415
oi_surprise_20,Y,-0.005202498080998504,2415
oi_surprise_20,ZN,0.01396900312462332,2415
volume_shock_60,AG,0.0460777674155622,2396
volume_shock_60,AL,0.0060945410575331226,2396
volume_shock_60,AU,0.02262293888116359,2396
volume_shock_60,BU,-0.01586286290163383,2396
volume_shock_60,C,-0.019753373583899142,2396
volume_shock_60,CF,-0.06475217203162673,2396
volume_shock_60,CU,-0.016449134963338413,2396
volume_shock_60,EG,-0.10629102413566871,1436
volume_shock_60,FG,-0.10193666283412665,2396
volume_shock_60,FU,-0.006152903296061317,1739
volume_shock_60,HC,-0.007445097497182343,2396
volume_shock_60,I,-0.03815440879687445,2396
volume_shock_60,J,-0.0017051703660234368,2396
volume_shock_60,JM,0.032342602894023784,2396
volume_shock_60,M,0.053365764262846144,2396
volume_shock_60,MA,-0.08865069368259079,2396
volume_shock_60,NI,-0.07093610516294356,2337
volume_shock_60,OI,0.02973552148085006,2396
volume_shock_60,P,-0.025575214818575855,2396
volume_shock_60,PP,-0.0668400893681606,2396
volume_shock_60,RB,-0.05553217413039509,2396
volume_shock_60,RM,-0.008525669058259352,2396
volume_shock_60,RU,-0.08063782663981256,2396
volume_shock_60,SA,-0.004028278699159025,1195
volume_shock_60,SC,0.04159361063051185,1610
volume_shock_60,SR,0.015052178064617432,2396
volume_shock_60,TA,-0.03219049115227461,2396
volume_shock_60,V,-0.01859004689751223,2396
volume_shock_60,Y,-0.027329301235384584,2396
volume_shock_60,ZN,0.004015681945027331,2396
oi_surprise_60,AG,-0.016204387967508872,2395
oi_surprise_60,AL,-0.01582620538995657,2395
oi_surprise_60,AU,-0.01790590598892986,2395
oi_surprise_60,BU,0.010789227751588804,2395
oi_surprise_60,C,0.008792807008365789,2395
oi_surprise_60,CF,0.013299237690076323,2395
oi_surprise_60,CU,-0.00854677550069038,2395
oi_surprise_60,EG,0.010736666527647416,1435
oi_surprise_60,FG,-0.002409793292773404,2395
oi_surprise_60,FU,0.005499703706056983,1727
oi_surprise_60,HC,-0.017319343860267424,2395
oi_surprise_60,I,-0.047074680088645605,2395
oi_surprise_60,J,-0.0008686793784496529,2395
oi_surprise_60,JM,0.017701828432876904,2395
oi_surprise_60,M,-0.01698886245171588,2395
oi_surprise_60,MA,-0.028656362834026634,2395
oi_surprise_60,NI,-0.059661162683626076,2336
oi_surprise_60,OI,-0.005298019430133764,2395
oi_surprise_60,P,-0.036999169549949286,2395
oi_surprise_60,PP,0.004049005167027935,2395
oi_surprise_60,RB,-0.021446678724337587,2395
oi_surprise_60,RM,-0.03450118075431224,2395
oi_surprise_60,RU,-0.01774927104147563,2395
oi_surprise_60,SA,-0.054675249800084674,1194
oi_surprise_60,SC,0.004594762599803195,1609
oi_surprise_60,SR,0.015349783347924776,2395
oi_surprise_60,TA,0.01825993661783928,2395
oi_surprise_60,V,-0.00204123804254889,2395
oi_surprise_60,Y,-0.009535153718955526,2395
oi_surprise_60,ZN,0.0021454666916034515,2395
amihud_20,AG,0.018781494708600764,2416
amihud_20,AL,0.03367624133191859,2416
amihud_20,AU,-0.01752466236653229,2416
amihud_20,BU,0.0033572881360305084,2416
amihud_20,C,0.036227763671981834,2416
amihud_20,CF,-0.019806558886924397,2416
amihud_20,CU,0.034318345671242256,2416
amihud_20,EG,0.06398728351016983,1456
amihud_20,FG,0.05721499681050248,2416
amihud_20,FU,0.11668863872338983,1749
amihud_20,HC,0.04103273560708073,2416
amihud_20,I,-0.008681543865559369,2416
amihud_20,J,-0.020272800729977,2416
amihud_20,JM,-0.013710663151469247,2416
amihud_20,M,0.07466575980796702,2416
amihud_20,MA,0.08515492347670266,2416
amihud_20,NI,-0.023170541309723878,2357
amihud_20,OI,-0.04341890087914758,2416
amihud_20,P,-0.03373808136254116,2416
amihud_20,PP,0.05722137440929526,2416
amihud_20,RB,0.03411606668360912,2416
amihud_20,RM,0.05330784862758033,2416
amihud_20,RU,0.0654845179392407,2416
amihud_20,SA,0.02632057980695224,1215
amihud_20,SC,0.024865684957137067,1630
amihud_20,SR,0.026752324690470255,2416
amihud_20,TA,0.08118486662513404,2416
amihud_20,V,0.09985849960775244,2416
amihud_20,Y,0.018879386648808942,2416
amihud_20,ZN,-0.0016343513712118545,2416
volume_oi_turnover,AG,0.014038122495800638,2426
volume_oi_turnover,AL,0.03116378054070803,2426
volume_oi_turnover,AU,-0.009690285671045816,2426
volume_oi_turnover,BU,-0.03211758942468901,2426
volume_oi_turnover,C,-0.01703815478778737,2426
volume_oi_turnover,CF,-0.00023903202086206115,2426
volume_oi_turnover,CU,-0.019795160404518022,2426
volume_oi_turnover,EG,-0.08117356051002665,1466
volume_oi_turnover,FG,-0.05049579693327619,2426
volume_oi_turnover,FU,-0.08569960479082671,1786
volume_oi_turnover,HC,0.08765167838723693,2426
volume_oi_turnover,I,0.009045001368821108,2426
volume_oi_turnover,J,0.04742322377953206,2426
volume_oi_turnover,JM,0.052336983407392054,2426
volume_oi_turnover,M,0.012662578668605767,2426
volume_oi_turnover,MA,-0.052559085938674734,2426
volume_oi_turnover,NI,-0.03990570765395275,2367
volume_oi_turnover,OI,0.10473628998301796,2426
volume_oi_turnover,P,0.06463968049696803,2426
volume_oi_turnover,PP,-0.03474044585296371,2426
volume_oi_turnover,RB,0.04970887629667553,2426
volume_oi_turnover,RM,0.026374037272380503,2426
volume_oi_turnover,RU,-0.05128536236317553,2426
volume_oi_turnover,SA,-0.013532173064984557,1225
volume_oi_turnover,SC,0.029598733636591885,1640
volume_oi_turnover,SR,0.007289298121757244,2426
volume_oi_turnover,TA,-0.00748786401230853,2426
volume_oi_turnover,V,-0.11717105154663171,2426
volume_oi_turnover,Y,0.06368160004785524,2426
volume_oi_turnover,ZN,0.03377392063342101,2426
low_vol_20,AG,-0.03463116601193249,2416
low_vol_20,AL,0.07102792115954029,2416
low_vol_20,AU,0.002141624328182974,2416
low_vol_20,BU,0.0011924967685796118,2416
low_vol_20,C,0.0043644383208016595,2416
low_vol_20,CF,0.04239429064094503,2416
low_vol_20,CU,0.06350410332242065,2416
low_vol_20,EG,0.06489415561148797,1456
low_vol_20,FG,0.08982757798439048,2416
low_vol_20,FU,-0.016141628366531168,1749
low_vol_20,HC,-0.06758143787457403,2416
low_vol_20,I,0.027963025937667287,2416
low_vol_20,J,-0.05581838279425568,2416
low_vol_20,JM,-0.01782858699318245,2416
low_vol_20,M,0.047489831435943076,2416
low_vol_20,MA,0.0370806673441148,2416
low_vol_20,NI,0.039551937349168516,2357
low_vol_20,OI,0.028686085055932394,2416
low_vol_20,P,-0.08196052670945796,2416
low_vol_20,PP,-0.005986230552907791,2416
low_vol_20,RB,-0.08860976523967432,2416
low_vol_20,RM,0.038836673116403514,2416
low_vol_20,RU,0.08152133993143809,2416
low_vol_20,SA,0.011929630348998452,1215
low_vol_20,SC,0.014601331203796537,1630
low_vol_20,SR,-0.01414746205425,2416
low_vol_20,TA,0.0055611848859166545,2416
low_vol_20,V,0.06389020521604451,2416
low_vol_20,Y,-0.08024648544470313,2416
low_vol_20,ZN,0.02552398277532839,2416
low_vol_60,AG,-0.03318400112583521,2396
low_vol_60,AL,0.011378023315142241,2396
low_vol_60,AU,0.03170612442794437,2396
low_vol_60,BU,0.011625787798771657,2396
low_vol_60,C,-0.03352283185197554,2396
low_vol_60,CF,-0.024381851056705487,2396
low_vol_60,CU,0.03266821730898337,2396
low_vol_60,EG,0.033415489410605424,1436
low_vol_60,FG,0.0851567593715285,2396
low_vol_60,FU,0.011920764216896392,1696
low_vol_60,HC,-0.04319823668921144,2396
low_vol_60,I,0.07428579831422676,2396
low_vol_60,J,-0.09774031992003436,2396
low_vol_60,JM,-0.004095526666728852,2396
low_vol_60,M,0.06924135994872488,2396
low_vol_60,MA,0.05280348380661877,2396
low_vol_60,NI,0.05173814047203232,2337
low_vol_60,OI,0.014648242455658449,2396
low_vol_60,P,-0.09065351376263596,2396
low_vol_60,PP,-0.021257647337104228,2396
low_vol_60,RB,-0.042119182137813765,2396
low_vol_60,RM,0.05086714928149687,2396
low_vol_60,RU,0.1049552147005888,2396
low_vol_60,SA,0.02018166390068623,1195
low_vol_60,SC,-0.01077075495399125,1610
low_vol_60,SR,-0.025359852287613435,2396
low_vol_60,TA,0.031648119488243066,2396
low_vol_60,V,0.051042077694628984,2396
low_vol_60,Y,-0.10800226066770137,2396
low_vol_60,ZN,0.018863335165848746,2396
realized_skew_60,AG,-0.0063074982064908755,2396
realized_skew_60,AL,-0.062037342244799475,2396
realized_skew_60,AU,0.02032771062451198,2396
realized_skew_60,BU,-0.05353972120539683,2396
realized_skew_60,C,0.006708227325534557,2396
realized_skew_60,CF,0.05594367186381096,2396
realized_skew_60,CU,-0.0013648251478466434,2396
realized_skew_60,EG,-0.00880895386558256,1436
realized_skew_60,FG,-0.05223031335021596,2396
realized_skew_60,FU,-0.035365090145234035,1696
realized_skew_60,HC,-0.06028008504647458,2396
realized_skew_60,I,-0.04062041925876001,2396
realized_skew_60,J,-0.11632528192442913,2396
realized_skew_60,JM,-0.014282475586388425,2396
realized_skew_60,M,0.06214785789748398,2396
realized_skew_60,MA,-0.043132289296242625,2396
realized_skew_60,NI,-0.009242356999372554,2337
realized_skew_60,OI,-0.025786097367097437,2396
realized_skew_60,P,-0.03459270616870978,2396
realized_skew_60,PP,-0.0882227109048987,2396
realized_skew_60,RB,-0.04099375598798027,2396
realized_skew_60,RM,0.06510093905000493,2396
realized_skew_60,RU,0.008655597154896558,2396
realized_skew_60,SA,0.057546355462867224,1195
realized_skew_60,SC,0.02263199301401194,1610
realized_skew_60,SR,0.015930773075784267,2396
realized_skew_60,TA,-0.08487759252852439,2396
realized_skew_60,V,0.057145343201190246,2396
realized_skew_60,Y,-0.07226044993294424,2396
realized_skew_60,ZN,-0.023354725522014348,2396
realized_skew_120,AG,0.010178335018433888,2366
realized_skew_120,AL,-0.05526835998577658,2366
realized_skew_120,AU,0.023566428837824404,2366
realized_skew_120,BU,-0.04613585536385382,2366
realized_skew_120,C,-0.012795203891353059,2366
realized_skew_120,CF,0.0007625509888880312,2366
realized_skew_120,CU,0.05887080988463821,2366
realized_skew_120,EG,0.004882529858935929,1406
realized_skew_120,FG,-0.07700195817614207,2366
realized_skew_120,FU,0.063670852874303,1656
realized_skew_120,HC,-0.1193438402630139,2366
realized_skew_120,I,-0.013520737658762513,2366
realized_skew_120,J,-0.10375923848825067,2366
realized_skew_120,JM,-0.0219126876193746,2366
realized_skew_120,M,0.04191593791572025,2366
realized_skew_120,MA,-0.05507375488398091,2366
realized_skew_120,NI,-0.027502396500958193,2307
realized_skew_120,OI,-0.010662737393354053,2366
realized_skew_120,P,-0.07771167598109788,2366
realized_skew_120,PP,-0.10043813404921303,2366
realized_skew_120,RB,-0.1015194164843525,2366
realized_skew_120,RM,0.019559550801516012,2366
realized_skew_120,RU,0.012905484905321658,2366
realized_skew_120,SA,0.042792995700703676,1165
realized_skew_120,SC,-0.007200011402753641,1580
realized_skew_120,SR,0.04485880857792812,2366
realized_skew_120,TA,0.01155615189617815,2366
realized_skew_120,V,0.04222285220965717,2366
realized_skew_120,Y,-0.028292664335328056,2366
realized_skew_120,ZN,0.02766594998105639,2366
seasonality_3y_month,AG,0.008166039264904794,1694
seasonality_3y_month,AL,-0.02200129329908047,1694
seasonality_3y_month,AU,0.030499031908413996,1694
seasonality_3y_month,BU,0.009111013521990249,1694
seasonality_3y_month,C,-0.009075423129560646,1694
seasonality_3y_month,CF,-0.06262818255112144,1694
seasonality_3y_month,CU,-0.006704458026465655,1694
seasonality_3y_month,EG,0.05793438162534955,744
seasonality_3y_month,FG,-0.028784534618628847,1694
seasonality_3y_month,FU,-0.0033721001154902773,1565
seasonality_3y_month,HC,0.04137004883205979,1694
seasonality_3y_month,I,0.042977498458193875,1694
seasonality_3y_month,J,-0.0055477966300038475,1694
seasonality_3y_month,JM,-0.05333079868677417,1694
seasonality_3y_month,M,-0.0824356579434568,1694
seasonality_3y_month,MA,0.021427432847663547,1694
seasonality_3y_month,NI,0.04464523919617211,1652
seasonality_3y_month,OI,-0.02615471113867618,1694
seasonality_3y_month,P,0.024754949305045768,1694
seasonality_3y_month,PP,-0.08761034974031759,1694
seasonality_3y_month,RB,0.02585116267940245,1694
seasonality_3y_month,RM,-0.04059408234335067,1694
seasonality_3y_month,RU,-0.015038647197137892,1694
seasonality_3y_month,SA,-0.1977340915614218,501
seasonality_3y_month,SC,-0.08070893768263568,929
seasonality_3y_month,SR,-0.08639597074872259,1694
seasonality_3y_month,TA,0.03596531120603784,1694
seasonality_3y_month,V,-0.07628726702094886,1694
seasonality_3y_month,Y,-0.019321527531927254,1694
seasonality_3y_month,ZN,-0.10659908427686265,1694
idiosyncratic_vol_60,AG,0.009904821371750788,2396
idiosyncratic_vol_60,AL,0.034162490441270864,2396
idiosyncratic_vol_60,AU,-0.047641540096001876,2396
idiosyncratic_vol_60,BU,-0.0008255991273228982,2396
idiosyncratic_vol_60,C,0.06826289323211629,2396
idiosyncratic_vol_60,CF,0.0542497102156049,2396
idiosyncratic_vol_60,CU,0.01027099429788576,2396
idiosyncratic_vol_60,EG,-0.0240702013160062,1436
idiosyncratic_vol_60,FG,-0.024192691525209222,2396
idiosyncratic_vol_60,FU,0.051308512701559436,1696
idiosyncratic_vol_60,HC,0.03140181112841543,2396
idiosyncratic_vol_60,I,-0.014878575355758423,2396
idiosyncratic_vol_60,J,0.08555725913503259,2396
idiosyncratic_vol_60,JM,0.07257637331184809,2396
idiosyncratic_vol_60,M,-0.009369301346501477,2396
idiosyncratic_vol_60,MA,0.015179977477763472,2396
idiosyncratic_vol_60,NI,-0.033001934729126416,2337
idiosyncratic_vol_60,OI,0.037219389336563054,2396
idiosyncratic_vol_60,P,0.11497930392145564,2396
idiosyncratic_vol_60,PP,0.029306078717712215,2396
idiosyncratic_vol_60,RB,0.05909413631577098,2396
idiosyncratic_vol_60,RM,0.006918369627580045,2396
idiosyncratic_vol_60,RU,-0.06141643285229391,2396
idiosyncratic_vol_60,SA,0.05336374572376302,1195
idiosyncratic_vol_60,SC,0.06341037857041246,1610
idiosyncratic_vol_60,SR,0.02961632620970762,2396
idiosyncratic_vol_60,TA,-0.015650363770890012,2396
idiosyncratic_vol_60,V,0.020002084284634274,2396
idiosyncratic_vol_60,Y,0.11658607159321252,2396
idiosyncratic_vol_60,ZN,0.05275311835606249,2396
relative_value_residual_60,AG,0.09267588063218646,2366
relative_value_residual_60,AL,0.01676035476344284,2366
relative_value_residual_60,AU,0.05490603409638875,2366
relative_value_residual_60,BU,0.08015186259381867,2366
relative_value_residual_60,C,0.017961308678657327,2366
relative_value_residual_60,CF,-0.04146405481748166,2366
relative_value_residual_60,CU,-0.035214810696557707,2366
relative_value_residual_60,EG,0.04286226656954028,1406
relative_value_residual_60,FG,0.00040511578805763445,2366
relative_value_residual_60,FU,-0.017463601011474636,1680
relative_value_residual_60,HC,-0.049872805535489194,2366
relative_value_residual_60,I,0.05359627143094361,2366
relative_value_residual_60,J,0.0013574147000893566,2366
relative_value_residual_60,JM,-0.04554052321997525,2366
relative_value_residual_60,M,0.042946968030461774,2366
relative_value_residual_60,MA,0.018466322511432938,2366
relative_value_residual_60,NI,-0.0022049229844387608,2307
relative_value_residual_60,OI,0.03245357956228607,2366
relative_value_residual_60,P,-0.031214603241504164,2366
relative_value_residual_60,PP,0.026863609827484747,2366
relative_value_residual_60,RB,0.006296182668983092,2366
relative_value_residual_60,RM,0.05039879506233737,2366
relative_value_residual_60,RU,-0.012846573765379073,2366
relative_value_residual_60,SA,0.0006763085134972169,1165
relative_value_residual_60,SC,-0.07786910950076795,1580
relative_value_residual_60,SR,0.04247752718881908,2366
relative_value_residual_60,TA,0.05251223516423226,2366
relative_value_residual_60,V,-0.03751141695527896,2366
relative_value_residual_60,Y,0.04118935134376618,2366
relative_value_residual_60,ZN,0.06397126955293699,2366
correlation_risk_20_120,AG,0.040422701988998076,2366
correlation_risk_20_120,AL,0.03615454041323158,2366
correlation_risk_20_120,AU,-0.011398513721235385,2366
correlation_risk_20_120,BU,0.07451850363541845,2366
correlation_risk_20_120,C,0.0001776833804671907,2366
correlation_risk_20_120,CF,0.07586179577123617,2366
correlation_risk_20_120,CU,-0.07384798644993043,2366
correlation_risk_20_120,EG,-0.04431449094125597,1406
correlation_risk_20_120,FG,-0.06922328807158822,2366
correlation_risk_20_120,FU,0.08721678131604109,1649
correlation_risk_20_120,HC,-0.012737634547521592,2366
correlation_risk_20_120,I,0.06812327635769823,2366
correlation_risk_20_120,J,0.02524700178576941,2366
correlation_risk_20_120,JM,-0.04403579216423989,2366
correlation_risk_20_120,M,0.055043502017661464,2366
correlation_risk_20_120,MA,-0.053246700471171096,2366
correlation_risk_20_120,NI,0.04974484622334336,2307
correlation_risk_20_120,OI,0.005143104604876137,2366
correlation_risk_20_120,P,0.04925452351995099,2366
correlation_risk_20_120,PP,-0.02247760832278269,2366
correlation_risk_20_120,RB,-0.034239191771994096,2366
correlation_risk_20_120,RM,0.03849256302918124,2366
correlation_risk_20_120,RU,0.020753929723640707,2366
correlation_risk_20_120,SA,0.007242063318894114,1165
correlation_risk_20_120,SC,0.04939625720432015,1580
correlation_risk_20_120,SR,-0.017000128955889173,2366
correlation_risk_20_120,TA,0.0011795976823101618,2366
correlation_risk_20_120,V,-0.04145021312805028,2366
correlation_risk_20_120,Y,0.0473926956495515,2366
correlation_risk_20_120,ZN,-0.012061934496754958,2366
volume_price_divergence_20,AG,-0.012937732209230984,2346
volume_price_divergence_20,AL,0.11007985810319196,2346
volume_price_divergence_20,AU,-0.008594583033616862,2346
volume_price_divergence_20,BU,-0.0049306681638985545,2346
volume_price_divergence_20,C,-0.01846391443470124,2346
volume_price_divergence_20,CF,0.030390605294404013,2346
volume_price_divergence_20,CU,0.024443263227784014,2346
volume_price_divergence_20,EG,-0.06114435713211347,1386
volume_price_divergence_20,FG,0.07154519000426497,2346
volume_price_divergence_20,FU,-0.007522010763817505,1621
volume_price_divergence_20,HC,0.058208685947082825,2346
volume_price_divergence_20,I,0.006828936306037953,2346
volume_price_divergence_20,J,0.03793166184404254,2346
volume_price_divergence_20,JM,0.03247612151711159,2346
volume_price_divergence_20,M,0.023469513139570523,2346
volume_price_divergence_20,MA,0.08629197688658159,2346
volume_price_divergence_20,NI,0.01867233695670013,2287
volume_price_divergence_20,OI,-0.021892160532333144,2346
volume_price_divergence_20,P,0.045303698432267114,2346
volume_price_divergence_20,PP,0.0003722679640013347,2346
volume_price_divergence_20,RB,0.04920386291135557,2346
volume_price_divergence_20,RM,-0.011958402531052072,2346
volume_price_divergence_20,RU,0.002404042302856243,2346
volume_price_divergence_20,SA,0.027087306027153764,1145
volume_price_divergence_20,SC,0.0517540640267926,1560
volume_price_divergence_20,SR,-0.08864309376633493,2346
volume_price_divergence_20,TA,-0.004076751571909475,2346
volume_price_divergence_20,V,0.047181478206598605,2346
volume_price_divergence_20,Y,0.005709371202080695,2346
volume_price_divergence_20,ZN,-0.02486417956893952,2346
interaction__tsmom_60__carry,AG,0.06731408108602462,2366
interaction__tsmom_60__carry,AL,-0.05118005962794253,2366
interaction__tsmom_60__carry,AU,0.08537238257347927,2366
interaction__tsmom_60__carry,BU,0.012329093240762399,2365
interaction__tsmom_60__carry,C,-0.09621356215428853,2366
interaction__tsmom_60__carry,CF,-0.01068934758728239,2366
interaction__tsmom_60__carry,CU,-0.00373935563162941,2366
interaction__tsmom_60__carry,EG,0.07972973522862127,1406
interaction__tsmom_60__carry,FG,-0.049484423941558414,2366
interaction__tsmom_60__carry,FU,0.1024839797391095,1600
interaction__tsmom_60__carry,HC,0.008595001750263969,2365
interaction__tsmom_60__carry,I,-0.03843308512673133,2366
interaction__tsmom_60__carry,J,-0.04240567024265199,2366
interaction__tsmom_60__carry,JM,-0.05732088664484211,2366
interaction__tsmom_60__carry,M,0.055194191727559495,2366
interaction__tsmom_60__carry,MA,-0.0037494248225114868,2366
interaction__tsmom_60__carry,NI,0.013256536682572321,2307
interaction__tsmom_60__carry,OI,0.038047914660870354,2366
interaction__tsmom_60__carry,P,0.03667971172962386,2366
interaction__tsmom_60__carry,PP,0.026733505085184257,2366
interaction__tsmom_60__carry,RB,-0.018220173041201507,2366
interaction__tsmom_60__carry,RM,-0.009393868898119896,2366
interaction__tsmom_60__carry,RU,0.020240451661110655,2366
interaction__tsmom_60__carry,SA,-0.057649129673248645,1165
interaction__tsmom_60__carry,SC,-0.07557228233982247,1580
interaction__tsmom_60__carry,SR,0.00854997736874171,2366
interaction__tsmom_60__carry,TA,0.010646817017978176,2366
interaction__tsmom_60__carry,V,-0.011776844665355456,2366
interaction__tsmom_60__carry,Y,-0.010958719842767115,2366
interaction__tsmom_60__carry,ZN,-0.045411159616983575,2366
interaction__momentum_quality_60__carry,AG,0.06624876167272034,2366
interaction__momentum_quality_60__carry,AL,-0.06132952631756128,2366
interaction__momentum_quality_60__carry,AU,0.08442708878903125,2366
interaction__momentum_quality_60__carry,BU,0.0077952910066850295,2365
interaction__momentum_quality_60__carry,C,-0.09670843276426784,2366
interaction__momentum_quality_60__carry,CF,-0.009165002915358537,2366
interaction__momentum_quality_60__carry,CU,-0.008549615776925612,2366
interaction__momentum_quality_60__carry,EG,0.08025318501011335,1406
interaction__momentum_quality_60__carry,FG,-0.04776748807435396,2366
interaction__momentum_quality_60__carry,FU,0.1109972253105913,1600
interaction__momentum_quality_60__carry,HC,-0.006571404882336941,2365
interaction__momentum_quality_60__carry,I,-0.033900887292625706,2366
interaction__momentum_quality_60__carry,J,-0.032291968648116495,2366
interaction__momentum_quality_60__carry,JM,-0.044538775838959786,2366
interaction__momentum_quality_60__carry,M,0.05324017056457706,2366
interaction__momentum_quality_60__carry,MA,0.0003281740225846903,2366
interaction__momentum_quality_60__carry,NI,0.010903346603514155,2307
interaction__momentum_quality_60__carry,OI,0.04443997088709518,2366
interaction__momentum_quality_60__carry,P,0.022565308182845772,2366
interaction__momentum_quality_60__carry,PP,0.025972505486256327,2366
interaction__momentum_quality_60__carry,RB,-0.017541646519442622,2366
interaction__momentum_quality_60__carry,RM,-0.0076418267762685685,2366
interaction__momentum_quality_60__carry,RU,0.027613507479619135,2366
interaction__momentum_quality_60__carry,SA,-0.06788182958519143,1165
interaction__momentum_quality_60__carry,SC,-0.06931515487691922,1580
interaction__momentum_quality_60__carry,SR,0.0010404192526582807,2366
interaction__momentum_quality_60__carry,TA,0.015972771215525802,2366
interaction__momentum_quality_60__carry,V,-0.005901285768587866,2366
interaction__momentum_quality_60__carry,Y,-0.019792899289496502,2366
interaction__momentum_quality_60__carry,ZN,-0.040415228453224754,2366
interaction__tsmom_20__oi_surprise_20,AG,-0.006999369825696549,2406
interaction__tsmom_20__oi_surprise_20,AL,-0.07059640327882269,2406
interaction__tsmom_20__oi_surprise_20,AU,-0.008557767452573603,2406
interaction__tsmom_20__oi_surprise_20,BU,-0.022334331196620125,2406
