feature_name,product,correlation,observations
price_oi_20,RM,-0.021234430789573395,1194
price_oi_20,RU,-0.033466814655615074,1194
price_oi_20,SC,-0.09447550789417611,408
price_oi_20,SR,-0.08111975421760836,1194
price_oi_20,TA,-0.07545509003006576,1194
price_oi_20,V,0.035332357443300835,1194
price_oi_20,Y,-0.026259898372818724,1194
price_oi_20,ZN,-0.05429150120585426,1194
volume_shock_20,AG,-0.015382546980251178,1204
volume_shock_20,AL,-0.031046169745402554,1204
volume_shock_20,AU,0.011711660475559526,1204
volume_shock_20,BU,-0.07152052046171085,1204
volume_shock_20,C,-0.05554890115567751,1204
volume_shock_20,CF,-0.03220452410454633,1204
volume_shock_20,CU,-0.010640002329407589,1204
volume_shock_20,EG,-0.05461093970071331,244
volume_shock_20,FG,-0.1333185013506602,1204
volume_shock_20,FU,0.028700951193162235,560
volume_shock_20,HC,-0.034731845342874455,1204
volume_shock_20,I,-0.10791254312076881,1204
volume_shock_20,J,-0.0555787990204896,1204
volume_shock_20,JM,0.011053815950192203,1204
volume_shock_20,M,0.05317807203775483,1204
volume_shock_20,MA,-0.06676840521626413,1204
volume_shock_20,NI,-0.09686169434762784,1150
volume_shock_20,OI,0.013457488901808918,1204
volume_shock_20,P,-0.0790546346789569,1204
volume_shock_20,PP,-0.11783676827561373,1204
volume_shock_20,RB,-0.12418932679604938,1204
volume_shock_20,RM,0.009111538299039487,1204
volume_shock_20,RU,-0.04076028756082938,1204
volume_shock_20,SA,-0.5,3
volume_shock_20,SC,0.07507897599883803,418
volume_shock_20,SR,0.03269505754781516,1204
volume_shock_20,TA,0.014761702763193925,1204
volume_shock_20,V,-0.03732236947822325,1204
volume_shock_20,Y,-0.09178894152899711,1204
volume_shock_20,ZN,-0.008957115351844536,1204
oi_surprise_20,AG,-0.061147325098109724,1203
oi_surprise_20,AL,0.0406766622506536,1203
oi_surprise_20,AU,-0.0717178998342577,1203
oi_surprise_20,BU,-0.029261441009997877,1203
oi_surprise_20,C,-0.0006698666770699358,1203
oi_surprise_20,CF,0.00999502340396925,1203
oi_surprise_20,CU,-0.01035139968057645,1203
oi_surprise_20,EG,-0.07603774121409491,243
oi_surprise_20,FG,0.0246475212685091,1203
oi_surprise_20,FU,-0.04122713916551123,540
oi_surprise_20,HC,0.010640490167111837,1203
oi_surprise_20,I,-0.04660141124295524,1203
oi_surprise_20,J,-0.008000077114691112,1203
oi_surprise_20,JM,0.015555641881857069,1203
oi_surprise_20,M,-0.016304946061003234,1203
oi_surprise_20,MA,-0.05666187321344016,1203
oi_surprise_20,NI,-0.06930299744915616,1149
oi_surprise_20,OI,-0.026278457609752646,1203
oi_surprise_20,P,-0.055210855081043515,1203
oi_surprise_20,PP,-0.009994582258732856,1203
oi_surprise_20,RB,-0.006210400058857506,1203
oi_surprise_20,RM,-0.034597807943918736,1203
oi_surprise_20,RU,0.016958084333226948,1203
oi_surprise_20,SA,-0.9999999999999999,2
oi_surprise_20,SC,-0.10578280106867763,417
oi_surprise_20,SR,0.0029557644685749432,1203
oi_surprise_20,TA,0.029951048213815206,1203
oi_surprise_20,V,-0.010724669835755601,1203
oi_surprise_20,Y,-0.04497594764149589,1203
oi_surprise_20,ZN,0.010020319321264999,1203
volume_shock_60,AG,0.03210389585188583,1184
volume_shock_60,AL,-0.028961461970225363,1184
volume_shock_60,AU,0.07353678927340336,1184
volume_shock_60,BU,-0.031069708601354173,1184
volume_shock_60,C,-0.034916900113534474,1184
volume_shock_60,CF,-0.028597101652684292,1184
volume_shock_60,CU,-0.05826468394628083,1184
volume_shock_60,EG,-0.12975016015374763,224
volume_shock_60,FG,-0.1362377277870694,1184
volume_shock_60,FU,0.07210290330217449,527
volume_shock_60,HC,0.003086959489101651,1184
volume_shock_60,I,-0.08746381122233117,1184
volume_shock_60,J,-0.024572519882269387,1184
volume_shock_60,JM,0.04302629132229911,1184
volume_shock_60,M,0.06185156983599047,1184
volume_shock_60,MA,-0.06527230039888268,1184
volume_shock_60,NI,-0.08117467686701467,1130
volume_shock_60,OI,-0.020303643076465507,1184
volume_shock_60,P,-0.06128927565273059,1184
volume_shock_60,PP,-0.11293974190760948,1184
volume_shock_60,RB,-0.08392503966992769,1184
volume_shock_60,RM,0.0008513309633075941,1184
volume_shock_60,RU,-0.07442451493084404,1184
volume_shock_60,SC,0.020597580809484817,398
volume_shock_60,SR,-0.035564657716556446,1184
volume_shock_60,TA,-0.005179260799624969,1184
volume_shock_60,V,-0.012625585334321931,1184
volume_shock_60,Y,-0.06514486801334432,1184
volume_shock_60,ZN,-0.019806854373553496,1184
oi_surprise_60,AG,-0.03452275480112822,1183
oi_surprise_60,AL,0.013780825377857788,1183
oi_surprise_60,AU,-0.01422536909300463,1183
oi_surprise_60,BU,-0.02932471311522464,1183
oi_surprise_60,C,-0.02262108181521609,1183
oi_surprise_60,CF,0.0394680641027406,1183
oi_surprise_60,CU,-0.011709209166257195,1183
oi_surprise_60,EG,-0.07601134927368111,223
oi_surprise_60,FG,0.010753402602175553,1183
oi_surprise_60,FU,-0.04909752265522356,515
oi_surprise_60,HC,-0.018082545903709515,1183
oi_surprise_60,I,-0.056546309548066685,1183
oi_surprise_60,J,-0.01921793278750843,1183
oi_surprise_60,JM,0.010075062447182715,1183
oi_surprise_60,M,-0.01704729952972827,1183
oi_surprise_60,MA,-0.06343884594567922,1183
oi_surprise_60,NI,-0.06915790864057235,1129
oi_surprise_60,OI,-0.029455658291735087,1183
oi_surprise_60,P,-0.039561735601794636,1183
oi_surprise_60,PP,-0.029136920732000783,1183
oi_surprise_60,RB,-0.040061959527012254,1183
oi_surprise_60,RM,-0.04397273645126048,1183
oi_surprise_60,RU,0.01054626484146203,1183
oi_surprise_60,SC,-0.09081300710099616,397
oi_surprise_60,SR,0.04721295054660928,1183
oi_surprise_60,TA,0.02555622471908956,1183
oi_surprise_60,V,-0.02155560335228939,1183
oi_surprise_60,Y,-0.012968195159304311,1183
oi_surprise_60,ZN,0.007392129805249682,1183
amihud_20,AG,0.0785410444420821,1204
amihud_20,AL,0.07542271820758273,1204
amihud_20,AU,0.03567729411557916,1204
amihud_20,BU,-0.04638077405430469,1204
amihud_20,C,0.008512296938032867,1204
amihud_20,CF,0.006211745588530082,1204
amihud_20,CU,0.009921103693668325,1204
amihud_20,EG,-0.11589160254265639,244
amihud_20,FG,0.06334246106341554,1204
amihud_20,FU,0.2554427709736421,537
amihud_20,HC,-0.04834600896668258,1204
amihud_20,I,-0.010574307296282484,1204
amihud_20,J,0.04789979479796048,1204
amihud_20,JM,0.0282998031048975,1204
amihud_20,M,0.029792325595133087,1204
amihud_20,MA,0.0805562223801822,1204
amihud_20,NI,-0.03193052599332943,1150
amihud_20,OI,0.006724332121138977,1204
amihud_20,P,-0.06974047640603429,1204
amihud_20,PP,0.05214010369095251,1204
amihud_20,RB,-0.021652675496161924,1204
amihud_20,RM,0.0028250805005242364,1204
amihud_20,RU,0.07494479800741043,1204
amihud_20,SA,1.0,3
amihud_20,SC,0.10128242086647225,418
amihud_20,SR,-0.012038877592690636,1204
amihud_20,TA,0.18719406178174056,1204
amihud_20,V,0.0987249217728906,1204
amihud_20,Y,-0.007758639284528507,1204
amihud_20,ZN,-0.034358260127720454,1204
volume_oi_turnover,AG,-0.002771391507062958,1214
volume_oi_turnover,AL,-0.014013699058968751,1214
volume_oi_turnover,AU,0.010565984806574119,1214
volume_oi_turnover,BU,-0.10264145930895445,1214
volume_oi_turnover,C,-0.0724670105648497,1214
volume_oi_turnover,CF,-0.004820581296301714,1214
volume_oi_turnover,CU,-0.03783336737952055,1214
volume_oi_turnover,EG,-0.003891788578741072,254
volume_oi_turnover,FG,-0.03594705285160612,1214
volume_oi_turnover,FU,-0.1059412856913825,574
volume_oi_turnover,HC,0.1102377379609253,1214
volume_oi_turnover,I,-0.07275368563600162,1214
volume_oi_turnover,J,-0.0238139272457675,1214
volume_oi_turnover,JM,0.014847373734462307,1214
volume_oi_turnover,M,0.0022442850905148195,1214
volume_oi_turnover,MA,-0.0058321781020188755,1214
volume_oi_turnover,NI,-0.07386883539188328,1160
volume_oi_turnover,OI,0.020273690466810518,1214
volume_oi_turnover,P,0.06683755667329926,1214
volume_oi_turnover,PP,-0.038921705187986676,1214
volume_oi_turnover,RB,0.05191214738952431,1214
volume_oi_turnover,RM,0.0021736608400486314,1214
volume_oi_turnover,RU,-0.006385045928650292,1214
volume_oi_turnover,SA,-0.03296703296703297,13
volume_oi_turnover,SC,-0.10954542622996738,428
volume_oi_turnover,SR,0.0037223037704278584,1214
volume_oi_turnover,TA,-0.04574069126979583,1214
volume_oi_turnover,V,-0.13334768331364316,1214
volume_oi_turnover,Y,0.004619463149088485,1214
volume_oi_turnover,ZN,0.05415727420306225,1214
low_vol_20,AG,0.00967741240580869,1204
low_vol_20,AL,0.08571176823350773,1204
low_vol_20,AU,-0.028350917012740205,1204
low_vol_20,BU,0.09418521555952937,1204
low_vol_20,C,-0.0023966790264025447,1204
low_vol_20,CF,0.03583618459169266,1204
low_vol_20,CU,0.08949423237952796,1204
low_vol_20,EG,0.12047392550076232,244
low_vol_20,FG,0.0401437141774618,1204
low_vol_20,FU,-0.10264812789617858,537
low_vol_20,HC,-0.06386028732461661,1204
low_vol_20,I,0.08247105180695173,1204
low_vol_20,J,-0.12186324267645732,1204
low_vol_20,JM,-0.06896062037036321,1204
low_vol_20,M,0.048438844478852716,1204
low_vol_20,MA,0.10211911935721525,1204
low_vol_20,NI,0.08284091858301991,1150
low_vol_20,OI,0.08368012173041883,1204
low_vol_20,P,-0.12116758043550015,1204
low_vol_20,PP,0.005693465822111945,1204
low_vol_20,RB,-0.10927727049538763,1204
low_vol_20,RM,0.0003424378312468896,1204
low_vol_20,RU,0.06158830517218243,1204
low_vol_20,SA,-0.5,3
low_vol_20,SC,0.1405244008726195,418
low_vol_20,SR,-0.01053471252070267,1204
low_vol_20,TA,0.0272949108566813,1204
low_vol_20,V,0.07044465230393022,1204
low_vol_20,Y,-0.0741097920672127,1204
low_vol_20,ZN,0.03991844098007379,1204
low_vol_60,AG,0.008738941516316165,1184
low_vol_60,AL,0.03533024685549745,1184
low_vol_60,AU,-0.000701261899456168,1184
low_vol_60,BU,0.05785229226516362,1184
low_vol_60,C,-0.09939332792047169,1184
low_vol_60,CF,-0.015053693037752598,1184
low_vol_60,CU,0.028357358860051935,1184
low_vol_60,EG,-0.11901670353828653,224
low_vol_60,FG,0.04703122447196328,1184
low_vol_60,FU,-0.055068034577450686,484
low_vol_60,HC,-0.08275354238118292,1184
low_vol_60,I,0.026808115823966694,1184
low_vol_60,J,-0.1258141567132934,1184
low_vol_60,JM,-0.057934498448092946,1184
low_vol_60,M,0.0786374627595952,1184
low_vol_60,MA,0.07779117249028143,1184
low_vol_60,NI,0.10922794803285957,1130
low_vol_60,OI,0.040989254455235685,1184
low_vol_60,P,-0.18430204436904732,1184
low_vol_60,PP,-0.038868841481625414,1184
low_vol_60,RB,-0.05323709189087399,1184
low_vol_60,RM,0.0231513477864714,1184
low_vol_60,RU,0.12362957250708237,1184
low_vol_60,SC,-0.08093591501516495,398
low_vol_60,SR,-0.057163612205061144,1184
low_vol_60,TA,0.1050380728797106,1184
low_vol_60,V,0.07807803153779243,1184
low_vol_60,Y,-0.15550327591953425,1184
low_vol_60,ZN,-0.025645243434227114,1184
realized_skew_60,AG,-0.016098706675402343,1184
realized_skew_60,AL,-0.18703703596595517,1184
realized_skew_60,AU,0.002397500198815057,1184
realized_skew_60,BU,-0.08318410086552343,1184
realized_skew_60,C,-0.05740854568295957,1184
realized_skew_60,CF,0.06743904710086183,1184
realized_skew_60,CU,-0.04905473943935482,1184
realized_skew_60,EG,-0.19364403160367286,224
realized_skew_60,FG,-0.09098412213120792,1184
realized_skew_60,FU,-0.07833866146078362,484
realized_skew_60,HC,-0.06806006173094781,1184
realized_skew_60,I,-0.08898774519514539,1184
realized_skew_60,J,-0.15947333373917827,1184
realized_skew_60,JM,-0.07245669275854281,1184
realized_skew_60,M,0.026445787082680937,1184
realized_skew_60,MA,-0.05735182013176171,1184
realized_skew_60,NI,-0.03708983240765669,1130
realized_skew_60,OI,-0.08265620943657029,1184
realized_skew_60,P,0.030680322325356744,1184
realized_skew_60,PP,-0.07733414181807562,1184
realized_skew_60,RB,-0.08769548302167582,1184
realized_skew_60,RM,0.03987127047010202,1184
realized_skew_60,RU,0.017232198738515454,1184
realized_skew_60,SC,0.041471443123079266,398
realized_skew_60,SR,-0.02924017086626629,1184
realized_skew_60,TA,-0.10756104055630902,1184
realized_skew_60,V,0.1508910347887538,1184
realized_skew_60,Y,-0.07890771937409956,1184
realized_skew_60,ZN,-0.010934360910018164,1184
realized_skew_120,AG,0.016087950587628564,1154
realized_skew_120,AL,-0.1401943956231099,1154
realized_skew_120,AU,0.011811038877705437,1154
realized_skew_120,BU,-0.01255577640203084,1154
realized_skew_120,C,-0.0534076211437235,1154
realized_skew_120,CF,0.03976688151472228,1154
realized_skew_120,CU,0.056546015308402926,1154
realized_skew_120,EG,-0.11490263915882205,194
realized_skew_120,FG,-0.08996483304149785,1154
realized_skew_120,FU,0.102615651821509,444
realized_skew_120,HC,-0.1157762239984639,1154
realized_skew_120,I,0.006782084875101209,1154
realized_skew_120,J,-0.12288903158505024,1154
realized_skew_120,JM,-0.058014329537189796,1154
realized_skew_120,M,0.017039763902518136,1154
realized_skew_120,MA,-0.06784028785649153,1154
realized_skew_120,NI,-0.01246806439885112,1100
realized_skew_120,OI,-0.04469240103482179,1154
realized_skew_120,P,-0.031721141545405646,1154
realized_skew_120,PP,-0.08112105817135722,1154
realized_skew_120,RB,-0.13277071848382316,1154
realized_skew_120,RM,-0.02367225863372604,1154
realized_skew_120,RU,0.024880411337562525,1154
realized_skew_120,SC,0.09419398926840829,368
realized_skew_120,SR,0.07067704639677985,1154
realized_skew_120,TA,0.0018726156154760488,1154
realized_skew_120,V,0.09856096622982269,1154
realized_skew_120,Y,-0.0069824416035057756,1154
realized_skew_120,ZN,0.06550283986044213,1154
seasonality_3y_month,AG,0.09595104601166464,482
seasonality_3y_month,AL,0.14031782198053422,482
seasonality_3y_month,AU,-0.002207328829335141,482
seasonality_3y_month,BU,-0.019731886185429863,482
seasonality_3y_month,C,-0.03705029346096875,482
seasonality_3y_month,CF,-0.1579228769330922,482
seasonality_3y_month,CU,-0.1251406732152417,482
seasonality_3y_month,FG,0.07855868654693716,482
seasonality_3y_month,FU,-0.043854296771487035,353
seasonality_3y_month,HC,0.058878762955022756,482
seasonality_3y_month,I,0.05921185460834284,482
seasonality_3y_month,J,-0.01640879953169866,482
seasonality_3y_month,JM,-0.03643114206785811,482
seasonality_3y_month,M,-0.09460623482754799,482
seasonality_3y_month,MA,-0.03973224070390115,482
seasonality_3y_month,NI,0.09537683356332921,445
seasonality_3y_month,OI,-0.04997501015341103,482
seasonality_3y_month,P,0.05832171529715196,482
seasonality_3y_month,PP,-0.059534005882130245,482
seasonality_3y_month,RB,0.07486448084881415,482
seasonality_3y_month,RM,-0.02307835521894654,482
seasonality_3y_month,RU,0.05414361653121953,482
seasonality_3y_month,SR,-0.1614374738579562,482
seasonality_3y_month,TA,0.07333867527397461,482
seasonality_3y_month,V,-0.1083614560294645,482
seasonality_3y_month,Y,-0.05496832808246024,482
seasonality_3y_month,ZN,-0.07598570886297656,482
idiosyncratic_vol_60,AG,-0.01832867788860507,1184
idiosyncratic_vol_60,AL,-0.032607032168862744,1184
idiosyncratic_vol_60,AU,-0.002000974436431407,1184
idiosyncratic_vol_60,BU,-0.06645886285613647,1184
idiosyncratic_vol_60,C,0.0244121267962018,1184
idiosyncratic_vol_60,CF,0.003242859346578487,1184
idiosyncratic_vol_60,CU,0.02110714162807639,1184
idiosyncratic_vol_60,EG,0.12579970104633784,224
idiosyncratic_vol_60,FG,0.024977287710094206,1184
idiosyncratic_vol_60,FU,0.18156755432335073,484
idiosyncratic_vol_60,HC,0.07634138868316083,1184
idiosyncratic_vol_60,I,-0.055512016076767784,1184
idiosyncratic_vol_60,J,0.05126354187469859,1184
idiosyncratic_vol_60,JM,0.059875657514411165,1184
idiosyncratic_vol_60,M,-0.1274491752096426,1184
idiosyncratic_vol_60,MA,-0.006929881613425917,1184
idiosyncratic_vol_60,NI,-0.14141438356185743,1130
idiosyncratic_vol_60,OI,-0.010587550906103136,1184
idiosyncratic_vol_60,P,0.14132400198596173,1184
idiosyncratic_vol_60,PP,0.06726009851618421,1184
idiosyncratic_vol_60,RB,0.10327666228347825,1184
idiosyncratic_vol_60,RM,-0.05955463258287017,1184
idiosyncratic_vol_60,RU,-0.03119800868096876,1184
idiosyncratic_vol_60,SC,0.17945954084355223,398
idiosyncratic_vol_60,SR,0.11345856701260791,1184
idiosyncratic_vol_60,TA,-0.15906367142517283,1184
idiosyncratic_vol_60,V,-0.1342177134151655,1184
idiosyncratic_vol_60,Y,0.11047303101106952,1184
idiosyncratic_vol_60,ZN,0.11107376596665788,1184
relative_value_residual_60,AG,0.07451059914204634,1154
relative_value_residual_60,AL,0.011961484022462766,1154
relative_value_residual_60,AU,0.05835503130598839,1154
relative_value_residual_60,BU,0.06265370494651053,1154
relative_value_residual_60,C,0.07062599134094626,1154
relative_value_residual_60,CF,0.023801699150779114,1154
relative_value_residual_60,CU,0.005540394931644644,1154
relative_value_residual_60,EG,0.009571316456632412,194
relative_value_residual_60,FG,0.03285023004447996,1154
relative_value_residual_60,FU,0.16957064689494614,468
relative_value_residual_60,HC,-0.09697636407402654,1154
relative_value_residual_60,I,0.08719943493460247,1154
relative_value_residual_60,J,-0.02176932676646331,1154
relative_value_residual_60,JM,0.03081554231248871,1154
relative_value_residual_60,M,0.06759485304491099,1154
relative_value_residual_60,MA,0.023437724401076727,1154
relative_value_residual_60,NI,0.032339765269528024,1100
relative_value_residual_60,OI,0.047783402310371065,1154
relative_value_residual_60,P,-0.06315433133577425,1154
relative_value_residual_60,PP,0.05514229247568993,1154
relative_value_residual_60,RB,-0.010357576274234045,1154
relative_value_residual_60,RM,0.05794592762355256,1154
relative_value_residual_60,RU,-0.03549123476522575,1154
relative_value_residual_60,SC,0.037782821555262115,368
relative_value_residual_60,SR,0.020733990404250037,1154
relative_value_residual_60,TA,0.11691405414123526,1154
relative_value_residual_60,V,-0.014877490454341127,1154
relative_value_residual_60,Y,-0.04861758160821211,1154
relative_value_residual_60,ZN,-0.03757750093959905,1154
correlation_risk_20_120,AG,0.01678712977698352,1154
correlation_risk_20_120,AL,0.1435940563500196,1154
correlation_risk_20_120,AU,-0.07284384113062865,1154
correlation_risk_20_120,BU,0.018750452035334663,1154
correlation_risk_20_120,C,0.00806986026470873,1154
correlation_risk_20_120,CF,0.04769960996600189,1154
correlation_risk_20_120,CU,-0.06851718569774548,1154
correlation_risk_20_120,EG,-0.07600432258303098,194
correlation_risk_20_120,FG,-0.08148654038027056,1154
correlation_risk_20_120,FU,0.018969093422666485,437
correlation_risk_20_120,HC,-0.043215489628960026,1154
correlation_risk_20_120,I,0.11484507561954534,1154
correlation_risk_20_120,J,0.045681854930277765,1154
correlation_risk_20_120,JM,-0.013776094651694583,1154
correlation_risk_20_120,M,-0.007561429418058421,1154
correlation_risk_20_120,MA,-0.06968428163652436,1154
correlation_risk_20_120,NI,-0.036239993887297726,1100
correlation_risk_20_120,OI,0.018002782454766223,1154
correlation_risk_20_120,P,0.02605808776019805,1154
correlation_risk_20_120,PP,0.03431604928506237,1154
correlation_risk_20_120,RB,-0.0616413956668676,1154
correlation_risk_20_120,RM,0.020807748906101327,1154
correlation_risk_20_120,RU,0.020941405933010977,1154
correlation_risk_20_120,SC,0.01328807417916615,368
correlation_risk_20_120,SR,-0.12126836668977506,1154
correlation_risk_20_120,TA,-0.031120649265187265,1154
correlation_risk_20_120,V,-0.03503699465977824,1154
correlation_risk_20_120,Y,0.038732470450348847,1154
correlation_risk_20_120,ZN,0.009827805014801185,1154
volume_price_divergence_20,AG,-0.06105012175210292,1134
volume_price_divergence_20,AL,0.15261244401999716,1134
volume_price_divergence_20,AU,-0.04395256543214793,1134
volume_price_divergence_20,BU,0.10371968836534082,1134
volume_price_divergence_20,C,-0.020207796981416164,1134
volume_price_divergence_20,CF,0.01359323285048594,1134
volume_price_divergence_20,CU,-0.008016519705497936,1134
volume_price_divergence_20,EG,0.06528545801418036,174
volume_price_divergence_20,FG,0.0067871778910395635,1134
volume_price_divergence_20,FU,-0.04815933323040652,409
volume_price_divergence_20,HC,0.10041906351730567,1134
volume_price_divergence_20,I,0.044346746686253116,1134
volume_price_divergence_20,J,0.10351978340516042,1134
volume_price_divergence_20,JM,0.024433536610090224,1134
volume_price_divergence_20,M,-0.02279092233328579,1134
volume_price_divergence_20,MA,0.10373353762430364,1134
volume_price_divergence_20,NI,0.036996716675282926,1080
volume_price_divergence_20,OI,-0.048514090023586094,1134
volume_price_divergence_20,P,0.07643194965706307,1134
volume_price_divergence_20,PP,0.07785100892324708,1134
volume_price_divergence_20,RB,0.10678307367927144,1134
volume_price_divergence_20,RM,-0.08031126435814002,1134
volume_price_divergence_20,RU,0.0472983340012124,1134
volume_price_divergence_20,SC,0.061985707805866014,348
volume_price_divergence_20,SR,-0.05448924284731136,1134
volume_price_divergence_20,TA,-0.007225412689145736,1134
volume_price_divergence_20,V,0.07435811585134758,1134
volume_price_divergence_20,Y,0.06140307612244175,1134
volume_price_divergence_20,ZN,-0.030089185565854652,1134
interaction__tsmom_60__carry,AG,0.06727781058543819,1154
interaction__tsmom_60__carry,AL,-0.0640043727231118,1154
interaction__tsmom_60__carry,AU,0.08778775269026044,1154
interaction__tsmom_60__carry,BU,0.03297937726507499,1153
interaction__tsmom_60__carry,C,-0.08891435793207679,1154
interaction__tsmom_60__carry,CF,-0.022950044748692413,1154
interaction__tsmom_60__carry,CU,0.008798429586719742,1154
interaction__tsmom_60__carry,EG,-0.18171366585447027,194
interaction__tsmom_60__carry,FG,-0.007144037236126056,1154
interaction__tsmom_60__carry,FU,0.19349850448592587,388
interaction__tsmom_60__carry,HC,-0.015924544602867564,1153
interaction__tsmom_60__carry,I,-0.08486762370501748,1154
interaction__tsmom_60__carry,J,-0.0250333032829484,1154
interaction__tsmom_60__carry,JM,0.0048611550905141385,1154
interaction__tsmom_60__carry,M,0.047025231170752656,1154
interaction__tsmom_60__carry,MA,0.016059707405855488,1154
interaction__tsmom_60__carry,NI,-0.057582284759081656,1100
interaction__tsmom_60__carry,OI,0.039775330244254226,1154
interaction__tsmom_60__carry,P,-0.059745415708620735,1154
interaction__tsmom_60__carry,PP,0.07792011410001402,1154
interaction__tsmom_60__carry,RB,-0.07682790947678873,1154
interaction__tsmom_60__carry,RM,-0.05584800409341865,1154
interaction__tsmom_60__carry,RU,0.0066449223137023195,1154
interaction__tsmom_60__carry,SC,-0.06638655801113998,368
interaction__tsmom_60__carry,SR,0.024106746164066672,1154
interaction__tsmom_60__carry,TA,0.0526311099272001,1154
interaction__tsmom_60__carry,V,-0.019365497746882395,1154
interaction__tsmom_60__carry,Y,-0.015644431571974458,1154
interaction__tsmom_60__carry,ZN,-0.06303718432172918,1154
interaction__momentum_quality_60__carry,AG,0.0738224246269086,1154
interaction__momentum_quality_60__carry,AL,-0.08490060383090833,1154
interaction__momentum_quality_60__carry,AU,0.09019052711211692,1154
interaction__momentum_quality_60__carry,BU,0.025497755173604142,1153
interaction__momentum_quality_60__carry,C,-0.0797500273744324,1154
interaction__momentum_quality_60__carry,CF,-0.01809813923660594,1154
interaction__momentum_quality_60__carry,CU,-0.0025934612383636314,1154
interaction__momentum_quality_60__carry,EG,-0.16922912566307682,194
interaction__momentum_quality_60__carry,FG,-0.016341465476740185,1154
interaction__momentum_quality_60__carry,FU,0.2134504023270811,388
interaction__momentum_quality_60__carry,HC,-0.03615505481389204,1153
interaction__momentum_quality_60__carry,I,-0.07623083414453004,1154
interaction__momentum_quality_60__carry,J,-0.011438522971081081,1154
interaction__momentum_quality_60__carry,JM,0.005303386004022931,1154
interaction__momentum_quality_60__carry,M,0.05872053749537643,1154
interaction__momentum_quality_60__carry,MA,0.011950790390457976,1154
interaction__momentum_quality_60__carry,NI,-0.06033104470305434,1100
interaction__momentum_quality_60__carry,OI,0.04818308890389015,1154
interaction__momentum_quality_60__carry,P,-0.059322416925423525,1154
interaction__momentum_quality_60__carry,PP,0.07250359612714767,1154
interaction__momentum_quality_60__carry,RB,-0.08482810759248996,1154
interaction__momentum_quality_60__carry,RM,-0.04847046204351547,1154
interaction__momentum_quality_60__carry,RU,0.01097587254098986,1154
interaction__momentum_quality_60__carry,SC,-0.02978602009512832,368
interaction__momentum_quality_60__carry,SR,0.027446477770935535,1154
interaction__momentum_quality_60__carry,TA,0.060297511479726576,1154
interaction__momentum_quality_60__carry,V,-0.0195841809224344,1154
interaction__momentum_quality_60__carry,Y,-0.016691644590309706,1154
interaction__momentum_quality_60__carry,ZN,-0.0553727039988479,1154
interaction__tsmom_20__oi_surprise_20,AG,0.026992845194780242,1194
interaction__tsmom_20__oi_surprise_20,AL,-0.03630592683260442,1194
interaction__tsmom_20__oi_surprise_20,AU,-0.029642835926508213,1194
interaction__tsmom_20__oi_surprise_20,BU,-0.052570896160474945,1194
interaction__tsmom_20__oi_surprise_20,C,-0.02142935418073872,1194
interaction__tsmom_20__oi_surprise_20,CF,-0.0031019343229136995,1194
interaction__tsmom_20__oi_surprise_20,CU,-0.029627312508700834,1194
interaction__tsmom_20__oi_surprise_20,EG,-0.037066278925469875,234
interaction__tsmom_20__oi_surprise_20,FG,0.027456910689116234,1194
interaction__tsmom_20__oi_surprise_20,FU,0.026063926339337528,531
interaction__tsmom_20__oi_surprise_20,HC,0.006881450852377816,1194
interaction__tsmom_20__oi_surprise_20,I,0.002612475974516372,1194
interaction__tsmom_20__oi_surprise_20,J,-0.013147987520518255,1194
interaction__tsmom_20__oi_surprise_20,JM,-0.025278662300408747,1194
interaction__tsmom_20__oi_surprise_20,M,0.05317098491930061,1194
interaction__tsmom_20__oi_surprise_20,MA,-0.0540595601293635,1194
interaction__tsmom_20__oi_surprise_20,NI,-0.013917507590701764,1140
interaction__tsmom_20__oi_surprise_20,OI,0.033860735978236724,1194
interaction__tsmom_20__oi_surprise_20,P,0.001915070098296972,1194
interaction__tsmom_20__oi_surprise_20,PP,-0.02546779075243434,1194
interaction__tsmom_20__oi_surprise_20,RB,0.006901034825828209,1194
interaction__tsmom_20__oi_surprise_20,RM,-0.031635543946008156,1194
interaction__tsmom_20__oi_surprise_20,RU,-0.012255764084885526,1194
interaction__tsmom_20__oi_surprise_20,SC,-0.07852796116854796,408
interaction__tsmom_20__oi_surprise_20,SR,-0.03517958047188106,1194
interaction__tsmom_20__oi_surprise_20,TA,0.011269096310603048,1194
interaction__tsmom_20__oi_surprise_20,V,-0.03472748900847723,1194
interaction__tsmom_20__oi_surprise_20,Y,0.05099163701766404,1194
interaction__tsmom_20__oi_surprise_20,ZN,-0.06518677483275416,1194
