trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,feature_name,fold_id,test_year
2025-07-11,30,6,6,0.022289078729005696,0.022221664202891917,3.370726305688965e-05,1.0,0.0,2.0,3.370726305688965e-05,-0.0005662927369431103,-0.0009662927369431104,-0.0019662927369431104,csmom_60__csz,fold_2025,2025
2025-07-18,30,6,6,-0.0008212861300703334,0.11397787712193563,-0.057399581626002984,1.0,0.0,2.0,-0.057399581626002984,-0.05799958162600299,-0.058399581626002985,-0.059399581626002985,csmom_60__csz,fold_2025,2025
2025-07-25,30,6,6,-0.07311672124944202,-0.008910706422020733,-0.032103007413710645,1.0,0.0,2.0,-0.032103007413710645,-0.03270300741371065,-0.033103007413710646,-0.03410300741371065,csmom_60__csz,fold_2025,2025
2025-08-01,30,6,6,0.008032354671544735,-0.004285455292953317,0.006158904982249026,1.0,0.0,2.0,0.006158904982249026,0.005558904982249026,0.005158904982249026,0.004158904982249026,csmom_60__csz,fold_2025,2025
2025-08-08,30,6,6,0.0022979214185709835,0.0030852733750856656,-0.00039367597825734103,1.0,0.0,2.0,-0.00039367597825734103,-0.0009936759782573409,-0.001393675978257341,-0.002393675978257341,csmom_60__csz,fold_2025,2025
2025-08-15,30,6,6,-0.014546971232995748,0.0018305650242040666,-0.008188768128599908,1.0,0.0,2.0,-0.008188768128599908,-0.008788768128599907,-0.009188768128599908,-0.010188768128599908,csmom_60__csz,fold_2025,2025
2025-08-22,30,6,6,-0.0056540390238379494,0.009082131796842982,-0.007368085410340466,1.0,0.0,2.0,-0.007368085410340466,-0.007968085410340466,-0.008368085410340467,-0.009368085410340466,csmom_60__csz,fold_2025,2025
2025-08-29,30,6,6,0.007951833337570116,-0.003496197869496584,0.00572401560353335,1.0,0.0,2.0,0.00572401560353335,0.00512401560353335,0.00472401560353335,0.00372401560353335,csmom_60__csz,fold_2025,2025
2025-09-05,30,6,6,-0.001785883499625317,-0.0006825110556664165,-0.0005516862219794502,1.0,0.0,2.0,-0.0005516862219794502,-0.0011516862219794503,-0.0015516862219794503,-0.0025516862219794505,csmom_60__csz,fold_2025,2025
2025-09-12,30,6,6,0.025755152950753032,-0.0024773944452951835,0.014116273698024108,1.0,0.0,2.0,0.014116273698024108,0.013516273698024108,0.013116273698024108,0.012116273698024108,csmom_60__csz,fold_2025,2025
2025-09-19,30,6,6,-0.00751239628124425,0.011313280974764618,-0.009412838628004435,1.0,0.0,2.0,-0.009412838628004435,-0.010012838628004435,-0.010412838628004434,-0.011412838628004435,csmom_60__csz,fold_2025,2025
2025-09-26,30,6,6,0.023719284871945006,-0.01731409264583145,0.020516688758888228,1.0,0.0,2.0,0.020516688758888228,0.01991668875888823,0.019516688758888227,0.018516688758888226,csmom_60__csz,fold_2025,2025
2025-10-13,30,6,6,0.022095395966801,-0.017182168025611885,0.019638781996206445,1.0,0.0,2.0,0.019638781996206445,0.019038781996206445,0.018638781996206444,0.017638781996206443,csmom_60__csz,fold_2025,2025
2025-10-20,30,6,6,0.002680905804186563,0.04080054280834778,-0.01905981850208061,1.0,0.0,2.0,-0.01905981850208061,-0.01965981850208061,-0.02005981850208061,-0.021059818502080607,csmom_60__csz,fold_2025,2025
2025-10-27,30,6,6,-0.002174700670507883,-0.00949521476630232,0.0036602570478972184,1.0,0.0,2.0,0.0036602570478972184,0.0030602570478972186,0.0026602570478972184,0.0016602570478972184,csmom_60__csz,fold_2025,2025
2025-11-03,30,6,6,0.0024372922157744493,-0.01625189794300763,0.00934459507939104,1.0,0.0,2.0,0.00934459507939104,0.00874459507939104,0.008344595079391039,0.0073445950793910395,csmom_60__csz,fold_2025,2025
2025-11-10,30,6,6,-0.006590787979430017,-0.001933592780722584,-0.0023285975993537164,1.0,0.0,2.0,-0.0023285975993537164,-0.002928597599353716,-0.0033285975993537164,-0.004328597599353716,csmom_60__csz,fold_2025,2025
2025-11-17,30,6,6,-0.0012785689667296333,-0.014355702386567817,0.006538566709919092,1.0,0.0,2.0,0.006538566709919092,0.005938566709919092,0.005538566709919092,0.004538566709919092,csmom_60__csz,fold_2025,2025
2025-11-24,30,6,6,0.04239960909963685,0.01228051846063385,0.015059545319501502,1.0,0.0,2.0,0.015059545319501502,0.014459545319501502,0.014059545319501501,0.013059545319501502,csmom_60__csz,fold_2025,2025
2025-12-01,30,6,6,0.0251411913746647,-0.02286896534233035,0.024005078358497522,1.0,0.0,2.0,0.024005078358497522,0.023405078358497523,0.02300507835849752,0.02200507835849752,csmom_60__csz,fold_2025,2025
2025-12-08,30,6,6,0.0234494386402825,-0.011456218149253967,0.017452828394768236,1.0,0.0,2.0,0.017452828394768236,0.016852828394768236,0.016452828394768235,0.015452828394768236,csmom_60__csz,fold_2025,2025
2025-12-15,30,6,6,0.021603846251981,0.018621502937442084,0.0014911716572694588,1.0,0.0,2.0,0.0014911716572694588,0.0008911716572694589,0.0004911716572694588,-0.0005088283427305412,csmom_60__csz,fold_2025,2025
2025-12-22,30,6,6,0.027258259493959297,0.013524296112309217,0.00686698169082504,1.0,0.0,2.0,0.00686698169082504,0.00626698169082504,0.00586698169082504,0.00486698169082504,csmom_60__csz,fold_2025,2025
2025-01-02,30,6,6,-0.008643717017779867,0.002678744855383467,-0.005661230936581667,1.0,0.0,2.0,-0.005661230936581667,-0.006261230936581667,-0.006661230936581667,-0.007661230936581667,csmom_60__missing,fold_2025,2025
2025-01-09,30,6,6,0.0075445210942481486,0.018594971169530666,-0.005525225037641258,1.0,0.0,2.0,-0.005525225037641258,-0.006125225037641258,-0.006525225037641258,-0.007525225037641258,csmom_60__missing,fold_2025,2025
2025-01-16,30,6,6,-0.010761841957401931,-0.010041264596301166,-0.0003602886805503828,1.0,0.0,2.0,-0.0003602886805503828,-0.0009602886805503828,-0.0013602886805503828,-0.002360288680550383,csmom_60__missing,fold_2025,2025
2025-01-23,30,6,6,0.026902164920274117,0.022760400240047135,0.0020708823401134908,1.0,0.0,2.0,0.0020708823401134908,0.001470882340113491,0.0010708823401134908,7.088234011349073e-05,csmom_60__missing,fold_2025,2025
2025-02-07,30,6,6,0.0034579360473451504,0.014863603764137085,-0.005702833858395967,1.0,0.0,2.0,-0.005702833858395967,-0.006302833858395967,-0.006702833858395967,-0.007702833858395967,csmom_60__missing,fold_2025,2025
2025-02-14,30,6,6,-0.0019584202884222503,-0.005546947229154684,0.0017942634703662168,1.0,0.0,2.0,0.0017942634703662168,0.001194263470366217,0.0007942634703662168,-0.0002057365296337832,csmom_60__missing,fold_2025,2025
2025-02-21,30,6,6,-0.01620415741924312,-0.01981034273051052,0.0018030926556336993,1.0,0.0,2.0,0.0018030926556336993,0.0012030926556336995,0.0008030926556336993,-0.00019690734436630074,csmom_60__missing,fold_2025,2025
2025-02-28,30,6,6,0.0017574808783526665,0.005772026116737082,-0.002007272619192208,1.0,0.0,2.0,-0.002007272619192208,-0.002607272619192208,-0.003007272619192208,-0.004007272619192208,csmom_60__missing,fold_2025,2025
2025-03-07,30,6,6,0.01790988762657575,0.01117074853885155,0.0033695695438620997,1.0,0.0,2.0,0.0033695695438620997,0.0027695695438621,0.0023695695438620996,0.0013695695438620996,csmom_60__missing,fold_2025,2025
2025-03-14,30,6,6,-0.00670018249429645,-0.005378130145819351,-0.0006610261742385497,1.0,0.0,2.0,-0.0006610261742385497,-0.0012610261742385495,-0.0016610261742385497,-0.0026610261742385497,csmom_60__missing,fold_2025,2025
2025-03-21,30,6,6,0.008953652940416067,0.010443650073667751,-0.0007449985666258419,1.0,0.0,2.0,-0.0007449985666258419,-0.0013449985666258418,-0.001744998566625842,-0.002744998566625842,csmom_60__missing,fold_2025,2025
2025-03-28,30,6,6,-0.05285900986506967,-0.042894403238588376,-0.004982303313240646,1.0,0.0,2.0,-0.004982303313240646,-0.0055823033132406455,-0.005982303313240646,-0.006982303313240646,csmom_60__missing,fold_2025,2025
2025-04-07,30,6,6,0.0006071785515274665,0.015950776796268846,-0.00767179912237069,1.0,0.0,2.0,-0.00767179912237069,-0.00827179912237069,-0.00867179912237069,-0.00967179912237069,csmom_60__missing,fold_2025,2025
2025-04-14,30,6,6,-0.00027935445437895037,0.013286368781465817,-0.006782861617922384,1.0,0.0,2.0,-0.006782861617922384,-0.0073828616179223835,-0.007782861617922384,-0.008782861617922383,csmom_60__missing,fold_2025,2025
2025-04-21,30,6,6,0.0040523527979588825,0.002419965293180782,0.0008161937523890504,1.0,0.0,2.0,0.0008161937523890504,0.00021619375238905042,-0.00018380624761094966,-0.0011838062476109497,csmom_60__missing,fold_2025,2025
2025-04-28,30,6,6,-0.00718951193955315,-0.003936962928007667,-0.0016262745057727414,1.0,0.0,2.0,-0.0016262745057727414,-0.0022262745057727413,-0.0026262745057727415,-0.0036262745057727415,csmom_60__missing,fold_2025,2025
2025-05-08,30,6,6,0.019815468992626633,0.0028483170635519007,0.008483575964537367,1.0,0.0,2.0,0.008483575964537367,0.007883575964537367,0.007483575964537367,0.006483575964537367,csmom_60__missing,fold_2025,2025
2025-05-15,30,6,6,-0.008674213807957432,0.010849661334130331,-0.00976193757104388,1.0,0.0,2.0,-0.00976193757104388,-0.01036193757104388,-0.010761937571043882,-0.01176193757104388,csmom_60__missing,fold_2025,2025
2025-05-22,30,6,6,-0.00954213346398895,-0.0035272785088116504,-0.003007427477588649,1.0,0.0,2.0,-0.003007427477588649,-0.003607427477588649,-0.004007427477588649,-0.005007427477588649,csmom_60__missing,fold_2025,2025
2025-05-29,30,6,6,-0.0005790636159993161,0.014508581917736768,-0.007543822766868042,1.0,0.0,2.0,-0.007543822766868042,-0.008143822766868042,-0.00854382276686804,-0.009543822766868042,csmom_60__missing,fold_2025,2025
2025-06-06,30,6,6,0.0033019887739572508,0.019711426020677814,-0.008204718623360282,1.0,0.0,2.0,-0.008204718623360282,-0.008804718623360281,-0.00920471862336028,-0.010204718623360282,csmom_60__missing,fold_2025,2025
2025-06-13,30,6,6,0.0173628603516897,-0.0011935753651476004,0.00927821785841865,1.0,0.0,2.0,0.00927821785841865,0.00867821785841865,0.00827821785841865,0.00727821785841865,csmom_60__missing,fold_2025,2025
2025-06-20,30,6,6,0.0023028730457931674,-0.008058875973531167,0.005180874509662167,1.0,0.0,2.0,0.005180874509662167,0.004580874509662167,0.004180874509662167,0.003180874509662167,csmom_60__missing,fold_2025,2025
2025-06-27,30,6,6,-0.00785162858114365,0.005339474566943615,-0.006595551574043632,1.0,0.0,2.0,-0.006595551574043632,-0.007195551574043632,-0.007595551574043632,-0.008595551574043632,csmom_60__missing,fold_2025,2025
2025-07-04,30,6,6,0.0020300883267077665,0.0042093070008472665,-0.00108960933706975,1.0,0.0,2.0,-0.00108960933706975,-0.00168960933706975,-0.00208960933706975,-0.00308960933706975,csmom_60__missing,fold_2025,2025
2025-07-11,30,6,6,0.007227328275879533,0.011489358573184434,-0.0021310151486524506,1.0,0.0,2.0,-0.0021310151486524506,-0.0027310151486524504,-0.0031310151486524506,-0.004131015148652451,csmom_60__missing,fold_2025,2025
2025-07-18,30,6,6,0.029617424693904177,-0.0029559740183212665,0.01628669935611272,1.0,0.0,2.0,0.01628669935611272,0.01568669935611272,0.01528669935611272,0.01428669935611272,csmom_60__missing,fold_2025,2025
2025-07-25,30,6,6,-0.027846398976976383,-0.013499312316345819,-0.007173543330315282,1.0,0.0,2.0,-0.007173543330315282,-0.007773543330315282,-0.008173543330315282,-0.009173543330315281,csmom_60__missing,fold_2025,2025
2025-08-01,30,6,6,0.0014243173537378667,0.0005787767275901495,0.0004227703130738586,1.0,0.0,2.0,0.0004227703130738586,-0.00017722968692614134,-0.0005772296869261415,-0.0015772296869261415,csmom_60__missing,fold_2025,2025
2025-08-08,30,6,6,0.0025939619157738327,-0.0022418809471628676,0.00241792143146835,1.0,0.0,2.0,0.00241792143146835,0.0018179214314683503,0.0014179214314683501,0.0004179214314683501,csmom_60__missing,fold_2025,2025
2025-08-15,30,6,6,0.0012950442177015996,-0.002338449687004533,0.0018167469523530664,1.0,0.0,2.0,0.0018167469523530664,0.0012167469523530665,0.0008167469523530663,-0.00018325304764693368,csmom_60__missing,fold_2025,2025
2025-08-22,30,6,6,-0.0019313791185518994,0.012935063055888084,-0.007433221087219992,1.0,0.0,2.0,-0.007433221087219992,-0.008033221087219992,-0.008433221087219993,-0.009433221087219992,csmom_60__missing,fold_2025,2025
2025-08-29,30,6,6,-0.0084443572778612,0.013571207026897333,-0.011007782152379266,1.0,0.0,2.0,-0.011007782152379266,-0.011607782152379266,-0.012007782152379267,-0.013007782152379266,csmom_60__missing,fold_2025,2025
2025-09-05,30,6,6,-0.0005762771760395334,0.0031450674959040497,-0.0018606723359717915,1.0,0.0,2.0,-0.0018606723359717915,-0.0024606723359717913,-0.0028606723359717915,-0.0038606723359717915,csmom_60__missing,fold_2025,2025
2025-09-12,30,6,6,-0.008725268600990018,-0.009176544147441233,0.00022563777322560756,1.0,0.0,2.0,0.00022563777322560756,-0.0003743622267743924,-0.0007743622267743925,-0.0017743622267743925,csmom_60__missing,fold_2025,2025
2025-09-19,30,6,6,-0.0011214552514313668,0.014820120683934632,-0.007970787967683,1.0,0.0,2.0,-0.007970787967683,-0.008570787967683,-0.008970787967683,-0.009970787967683,csmom_60__missing,fold_2025,2025
2025-09-26,30,6,6,-0.0019246635046771664,0.013588858392057748,-0.007756760948367457,1.0,0.0,2.0,-0.007756760948367457,-0.008356760948367457,-0.008756760948367456,-0.009756760948367457,csmom_60__missing,fold_2025,2025
2025-10-13,30,6,6,-0.009679442453695652,0.018394105626528167,-0.014036774040111909,1.0,0.0,2.0,-0.014036774040111909,-0.014636774040111909,-0.01503677404011191,-0.01603677404011191,csmom_60__missing,fold_2025,2025
2025-10-20,30,6,6,0.01626273490873525,-0.009894342507996185,0.013078538708365717,1.0,0.0,2.0,0.013078538708365717,0.012478538708365718,0.012078538708365717,0.011078538708365717,csmom_60__missing,fold_2025,2025
2025-10-27,30,6,6,-0.0036671327961840337,0.002981589654639483,-0.0033243612254117583,1.0,0.0,2.0,-0.0033243612254117583,-0.003924361225411758,-0.004324361225411758,-0.005324361225411758,csmom_60__missing,fold_2025,2025
2025-11-03,30,6,6,0.007028989898778916,0.0011507681810089346,0.002939110858884991,1.0,0.0,2.0,0.002939110858884991,0.002339110858884991,0.0019391108588849909,0.0009391108588849909,csmom_60__missing,fold_2025,2025
2025-11-10,30,6,6,0.00019128413961836654,0.0007793811584215337,-0.00029404850940158357,1.0,0.0,2.0,-0.00029404850940158357,-0.0008940485094015836,-0.0012940485094015835,-0.0022940485094015838,csmom_60__missing,fold_2025,2025
2025-11-17,30,6,6,-0.008360079258358266,0.0019480626612953837,-0.005154070959826825,1.0,0.0,2.0,-0.005154070959826825,-0.005754070959826825,-0.006154070959826825,-0.007154070959826825,csmom_60__missing,fold_2025,2025
2025-11-24,30,6,6,0.015452806013379283,0.027751933698168457,-0.006149563842394587,1.0,0.0,2.0,-0.006149563842394587,-0.0067495638423945865,-0.007149563842394587,-0.008149563842394587,csmom_60__missing,fold_2025,2025
2025-12-01,30,6,6,0.001069490256261501,0.0043766118249291336,-0.0016535607843338163,1.0,0.0,2.0,-0.0016535607843338163,-0.002253560784333816,-0.0026535607843338163,-0.0036535607843338164,csmom_60__missing,fold_2025,2025
2025-12-08,30,6,6,-0.0016668708379587492,0.018018225342415182,-0.009842548090186965,1.0,0.0,2.0,-0.009842548090186965,-0.010442548090186965,-0.010842548090186966,-0.011842548090186965,csmom_60__missing,fold_2025,2025
2025-12-15,30,6,6,0.010940177992106934,0.0229013241673235,-0.005980573087608283,1.0,0.0,2.0,-0.005980573087608283,-0.006580573087608283,-0.006980573087608283,-0.007980573087608283,csmom_60__missing,fold_2025,2025
2025-12-22,30,6,6,0.012249848924108886,0.031180981499353954,-0.009465566287622535,1.0,0.0,2.0,-0.009465566287622535,-0.010065566287622535,-0.010465566287622536,-0.011465566287622535,csmom_60__missing,fold_2025,2025
2025-01-02,30,6,6,-0.025899231005615767,-0.013337558228775616,-0.006280836388420075,1.0,0.0,2.0,-0.006280836388420075,-0.006880836388420075,-0.007280836388420075,-0.008280836388420075,trend_efficiency_60__csz,fold_2025,2025
2025-01-09,30,6,6,0.04989001131590707,0.017597404564133834,0.016146303375886618,1.0,0.0,2.0,0.016146303375886618,0.015546303375886618,0.015146303375886617,0.014146303375886618,trend_efficiency_60__csz,fold_2025,2025
2025-01-16,30,6,6,-0.0137385905593856,-0.0027454977277416998,-0.00549654641582195,1.0,0.0,2.0,-0.00549654641582195,-0.00609654641582195,-0.00649654641582195,-0.00749654641582195,trend_efficiency_60__csz,fold_2025,2025
2025-01-23,30,6,6,0.009855328946003732,0.016641302482525083,-0.0033929867682606753,1.0,0.0,2.0,-0.0033929867682606753,-0.003992986768260675,-0.004392986768260675,-0.005392986768260675,trend_efficiency_60__csz,fold_2025,2025
2025-02-07,30,6,6,-0.0011160289612999839,0.015532326107109565,-0.008324177534204774,1.0,0.0,2.0,-0.008324177534204774,-0.008924177534204774,-0.009324177534204774,-0.010324177534204775,trend_efficiency_60__csz,fold_2025,2025
2025-02-14,30,6,6,0.0177596746047262,0.005977562797235782,0.005891055903745208,1.0,0.0,2.0,0.005891055903745208,0.005291055903745208,0.004891055903745208,0.003891055903745208,trend_efficiency_60__csz,fold_2025,2025
2025-02-21,30,6,6,-0.027687678803090712,-0.002332187605198149,-0.012677745598946282,1.0,0.0,2.0,-0.012677745598946282,-0.013277745598946282,-0.013677745598946283,-0.014677745598946282,trend_efficiency_60__csz,fold_2025,2025
2025-02-28,30,6,6,-0.009282749473840854,0.007162226497817967,-0.00822248798582941,1.0,0.0,2.0,-0.00822248798582941,-0.00882248798582941,-0.009222487985829409,-0.01022248798582941,trend_efficiency_60__csz,fold_2025,2025
2025-03-07,30,6,6,0.0028914468525724833,0.0067859292038701,-0.0019472411756488084,1.0,0.0,2.0,-0.0019472411756488084,-0.0025472411756488084,-0.0029472411756488086,-0.003947241175648809,trend_efficiency_60__csz,fold_2025,2025
2025-03-14,30,6,6,-0.016379521207813386,-0.00852865029102345,-0.0039254354583949675,1.0,0.0,2.0,-0.0039254354583949675,-0.004525435458394967,-0.0049254354583949675,-0.0059254354583949675,trend_efficiency_60__csz,fold_2025,2025
2025-03-21,30,6,6,0.0071240538264376345,0.0090981827554009,-0.0009870644644816326,1.0,0.0,2.0,-0.0009870644644816326,-0.0015870644644816324,-0.0019870644644816326,-0.0029870644644816326,trend_efficiency_60__csz,fold_2025,2025
2025-03-28,30,6,6,-0.06347965032837595,-0.04637207782098334,-0.008553786253696304,1.0,0.0,2.0,-0.008553786253696304,-0.009153786253696304,-0.009553786253696305,-0.010553786253696304,trend_efficiency_60__csz,fold_2025,2025
2025-04-07,30,6,6,0.001069442065087135,0.02001243067475075,-0.009471494304831808,1.0,0.0,2.0,-0.009471494304831808,-0.010071494304831808,-0.010471494304831807,-0.011471494304831808,trend_efficiency_60__csz,fold_2025,2025
2025-04-14,30,6,6,-0.005588446950847217,0.006543491144514749,-0.006065969047680983,1.0,0.0,2.0,-0.006065969047680983,-0.006665969047680983,-0.007065969047680983,-0.008065969047680983,trend_efficiency_60__csz,fold_2025,2025
2025-04-21,30,6,6,-0.004768241218649351,0.0137249854072272,-0.009246613312938275,1.0,0.0,2.0,-0.009246613312938275,-0.009846613312938275,-0.010246613312938274,-0.011246613312938275,trend_efficiency_60__csz,fold_2025,2025
2025-04-28,30,6,6,-0.021938630935392164,-0.013209352698535267,-0.0043646391184284485,1.0,0.0,2.0,-0.0043646391184284485,-0.004964639118428448,-0.0053646391184284485,-0.0063646391184284485,trend_efficiency_60__csz,fold_2025,2025
2025-05-08,30,6,6,0.007605023007809734,0.00015054944838123344,0.00372723677971425,1.0,0.0,2.0,0.00372723677971425,0.00312723677971425,0.00272723677971425,0.0017272367797142498,trend_efficiency_60__csz,fold_2025,2025
2025-05-15,30,6,6,-0.030895948374314964,-0.0061565274892115334,-0.012369710442551715,1.0,0.0,2.0,-0.012369710442551715,-0.012969710442551715,-0.013369710442551714,-0.014369710442551715,trend_efficiency_60__csz,fold_2025,2025
