feature_name,product,correlation,observations
oi_growth_20,NI,-0.053089404109065784,2105
oi_growth_20,OI,-0.08011912250620715,2164
oi_growth_20,P,-0.004033141902210287,2164
oi_growth_20,PP,-0.0192335843153756,2164
oi_growth_20,RB,-0.09362726489638357,2164
oi_growth_20,RM,-0.04869017910996132,2164
oi_growth_20,RU,-0.024867386615250373,2164
oi_growth_20,SA,-0.013843916314153257,963
oi_growth_20,SC,0.04164792742064471,1378
oi_growth_20,SR,0.11906889934956758,2164
oi_growth_20,TA,-0.014724053972278278,2164
oi_growth_20,V,0.022479556165872838,2164
oi_growth_20,Y,-0.02314298706365747,2164
oi_growth_20,ZN,-0.029308367845562233,2164
price_oi_20,AG,-0.0019034696739850061,2164
price_oi_20,AL,-0.013380844269321455,2164
price_oi_20,AU,-0.029311885986978266,2164
price_oi_20,BU,0.02458872469499655,2164
price_oi_20,C,0.04069496317922982,2164
price_oi_20,CF,-0.060929652206684115,2164
price_oi_20,CU,-0.0004289126021877089,2164
price_oi_20,EG,0.008607250432389408,1204
price_oi_20,FG,-0.053815540243374545,2164
price_oi_20,FU,-0.025520327404277617,1499
price_oi_20,HC,-0.06622433955013134,2164
price_oi_20,I,-0.007282550162862249,2164
price_oi_20,J,-0.0007405805594996799,2164
price_oi_20,JM,-0.024005770921849003,2164
price_oi_20,M,-0.020739629325342745,2164
price_oi_20,MA,-0.010428294886286304,2164
price_oi_20,NI,0.028325819008874917,2105
price_oi_20,OI,0.030670255865845486,2164
price_oi_20,P,0.011697347303460698,2164
price_oi_20,PP,-0.04322990092157848,2164
price_oi_20,RB,-0.08880760066822734,2164
price_oi_20,RM,-0.0039600817336481854,2164
price_oi_20,RU,-0.051653668926645586,2164
price_oi_20,SA,0.05756450150912477,963
price_oi_20,SC,-0.01892492389233179,1378
price_oi_20,SR,-0.03617112697354916,2164
price_oi_20,TA,-0.008473854328828717,2164
price_oi_20,V,0.040781811062371,2164
price_oi_20,Y,0.00483641354918426,2164
price_oi_20,ZN,-0.04435715872781738,2164
volume_shock_20,AG,-0.009705216011762786,2174
volume_shock_20,AL,-0.0106517686068824,2174
volume_shock_20,AU,-0.014197453973101739,2174
volume_shock_20,BU,-0.034353576918257606,2174
volume_shock_20,C,-0.01816043362100367,2174
volume_shock_20,CF,-0.05708715946790987,2174
volume_shock_20,CU,-0.013660382438821178,2174
volume_shock_20,EG,-0.011478496382879748,1214
volume_shock_20,FG,-0.10627054913076993,2174
volume_shock_20,FU,0.02471623422818621,1530
volume_shock_20,HC,-0.054529695927914935,2174
volume_shock_20,I,-0.05562543855260564,2174
volume_shock_20,J,-0.020157965884767075,2174
volume_shock_20,JM,0.0018477647107359753,2174
volume_shock_20,M,0.023856882765487898,2174
volume_shock_20,MA,-0.06739231812259479,2174
volume_shock_20,NI,-0.07181130329938115,2115
volume_shock_20,OI,0.021148875605652092,2174
volume_shock_20,P,-0.036470148356293426,2174
volume_shock_20,PP,-0.048758554207397706,2174
volume_shock_20,RB,-0.08501599318733506,2174
volume_shock_20,RM,-0.03162490097187455,2174
volume_shock_20,RU,-0.059421085523876774,2174
volume_shock_20,SA,0.011418107129628262,973
volume_shock_20,SC,0.03643583889621969,1388
volume_shock_20,SR,0.05393514482059055,2174
volume_shock_20,TA,0.016209977893761784,2174
volume_shock_20,V,-0.03949767795430834,2174
volume_shock_20,Y,-0.03912078514907268,2174
volume_shock_20,ZN,-0.012503079621963257,2174
oi_surprise_20,AG,-0.019730304813527357,2173
oi_surprise_20,AL,0.007022303360102364,2173
oi_surprise_20,AU,-0.04673920653493126,2173
oi_surprise_20,BU,0.009072620243581873,2173
oi_surprise_20,C,-0.015895881435496678,2173
oi_surprise_20,CF,0.010459783817073876,2173
oi_surprise_20,CU,-0.005596444953047185,2173
oi_surprise_20,EG,0.013504386738180399,1213
oi_surprise_20,FG,0.006223386878400221,2173
oi_surprise_20,FU,0.013658771013976542,1510
oi_surprise_20,HC,0.011700862741095533,2173
oi_surprise_20,I,-0.04309121805419638,2173
oi_surprise_20,J,0.020789958980090253,2173
oi_surprise_20,JM,0.023383165427743925,2173
oi_surprise_20,M,-0.013243952931242118,2173
oi_surprise_20,MA,-0.027601830332717847,2173
oi_surprise_20,NI,-0.05831602573646649,2114
oi_surprise_20,OI,0.009792527884878815,2173
oi_surprise_20,P,-0.032317663029579745,2173
oi_surprise_20,PP,0.015682297605060812,2173
oi_surprise_20,RB,-0.0012534604752652563,2173
oi_surprise_20,RM,-0.023974137458977824,2173
oi_surprise_20,RU,-0.012310769642931653,2173
oi_surprise_20,SA,-0.08484210947492637,972
oi_surprise_20,SC,-0.013313539626212472,1387
oi_surprise_20,SR,0.0012757980246827865,2173
oi_surprise_20,TA,0.017404809783768994,2173
oi_surprise_20,V,0.002144674901039379,2173
oi_surprise_20,Y,-0.005042337481610302,2173
oi_surprise_20,ZN,0.006055052385167156,2173
volume_shock_60,AG,0.021732561466693296,2154
volume_shock_60,AL,-0.010272440222313748,2154
volume_shock_60,AU,0.02428128322905714,2154
volume_shock_60,BU,-0.013332773118185077,2154
volume_shock_60,C,-0.020384776143706592,2154
volume_shock_60,CF,-0.08391950056770503,2154
volume_shock_60,CU,-0.03584149584732953,2154
volume_shock_60,EG,-0.10092137202089246,1194
volume_shock_60,FG,-0.13511736793039486,2154
volume_shock_60,FU,0.006467648550604048,1497
volume_shock_60,HC,-0.031928159366048904,2154
volume_shock_60,I,-0.05826382928134481,2154
volume_shock_60,J,-0.01048170831405905,2154
volume_shock_60,JM,0.01167291285303919,2154
volume_shock_60,M,0.028205250948666563,2154
volume_shock_60,MA,-0.09531605108885263,2154
volume_shock_60,NI,-0.06120973711936792,2095
volume_shock_60,OI,0.005180012724277141,2154
volume_shock_60,P,-0.01578065064177977,2154
volume_shock_60,PP,-0.07884263146181805,2154
volume_shock_60,RB,-0.0732740839243929,2154
volume_shock_60,RM,-0.03143211925924624,2154
volume_shock_60,RU,-0.08739934880437335,2154
volume_shock_60,SA,-0.03821285587231784,953
volume_shock_60,SC,0.06012857595530247,1368
volume_shock_60,SR,0.012702620226556336,2154
volume_shock_60,TA,-0.03170223899627438,2154
volume_shock_60,V,-0.029681281138916174,2154
volume_shock_60,Y,-0.034208449629375214,2154
volume_shock_60,ZN,-0.0048675481601131035,2154
oi_surprise_60,AG,-0.01690952754683451,2153
oi_surprise_60,AL,-0.008586978856595059,2153
oi_surprise_60,AU,-0.022665753756296966,2153
oi_surprise_60,BU,0.01957607191864734,2153
oi_surprise_60,C,-0.022420349788704694,2153
oi_surprise_60,CF,0.01662120085198861,2153
oi_surprise_60,CU,-0.004263873094619808,2153
oi_surprise_60,EG,0.02832179314977538,1193
oi_surprise_60,FG,-0.0031749446812373056,2153
oi_surprise_60,FU,0.012516831050938928,1485
oi_surprise_60,HC,-0.02369073970258401,2153
oi_surprise_60,I,-0.05559879094849812,2153
oi_surprise_60,J,0.0029587488091839726,2153
oi_surprise_60,JM,0.011545743296099807,2153
oi_surprise_60,M,-0.021553273306953204,2153
oi_surprise_60,MA,-0.032493064323829465,2153
oi_surprise_60,NI,-0.061746551100649284,2094
oi_surprise_60,OI,-0.006616680447286851,2153
oi_surprise_60,P,-0.034990700268615074,2153
oi_surprise_60,PP,0.003427436216570331,2153
oi_surprise_60,RB,-0.028590308256266215,2153
oi_surprise_60,RM,-0.04175151668309683,2153
oi_surprise_60,RU,-0.011804474694112006,2153
oi_surprise_60,SA,-0.10082176868946857,952
oi_surprise_60,SC,-0.009348874832044399,1367
oi_surprise_60,SR,0.03683892792541814,2153
oi_surprise_60,TA,0.02055011274495811,2153
oi_surprise_60,V,-0.008114396275862249,2153
oi_surprise_60,Y,-0.013630516879207953,2153
oi_surprise_60,ZN,-0.0032644399688735956,2153
amihud_20,AG,0.032131416959905006,2174
amihud_20,AL,0.04305528046424995,2174
amihud_20,AU,-0.0006392410667177431,2174
amihud_20,BU,0.016773703057441854,2174
amihud_20,C,0.016737588369289142,2174
amihud_20,CF,-0.03276640866080141,2174
amihud_20,CU,0.0357096059080975,2174
amihud_20,EG,0.06274577327191035,1214
amihud_20,FG,0.02678028081372172,2174
amihud_20,FU,0.14278734413085303,1507
amihud_20,HC,0.0001935261435746255,2174
amihud_20,I,0.024996562105236778,2174
amihud_20,J,0.03461732258408408,2174
amihud_20,JM,-0.013503764613160787,2174
amihud_20,M,0.07207049387107616,2174
amihud_20,MA,0.08636018560082773,2174
amihud_20,NI,-0.018094952201831407,2115
amihud_20,OI,-0.04451472924181357,2174
amihud_20,P,-0.030614892139903663,2174
amihud_20,PP,0.05978176096784621,2174
amihud_20,RB,0.035428587712324065,2174
amihud_20,RM,0.057958549436558496,2174
amihud_20,RU,0.07563474934660576,2174
amihud_20,SA,-0.03582176467359081,973
amihud_20,SC,0.040656838167673084,1388
amihud_20,SR,0.02568186190895901,2174
amihud_20,TA,0.11767015344316421,2174
amihud_20,V,0.06783252711722453,2174
amihud_20,Y,0.03175013930595009,2174
amihud_20,ZN,-0.009996904650908923,2174
volume_oi_turnover,AG,0.014916116805792343,2184
volume_oi_turnover,AL,0.02865603385713536,2184
volume_oi_turnover,AU,-0.009287928341915965,2184
volume_oi_turnover,BU,-0.044644180859186214,2184
volume_oi_turnover,C,0.003730170183289915,2184
volume_oi_turnover,CF,-0.00928960611770895,2184
volume_oi_turnover,CU,-0.02434900196991497,2184
volume_oi_turnover,EG,-0.08300167164167384,1224
volume_oi_turnover,FG,-0.04220150003431176,2184
volume_oi_turnover,FU,-0.08740875279428156,1544
volume_oi_turnover,HC,0.05539948223349461,2184
volume_oi_turnover,I,-0.02913899022963135,2184
volume_oi_turnover,J,0.01689389941536218,2184
volume_oi_turnover,JM,0.01664684533629187,2184
volume_oi_turnover,M,0.002866136380467529,2184
volume_oi_turnover,MA,-0.05871600377282415,2184
volume_oi_turnover,NI,-0.030406398865491954,2125
volume_oi_turnover,OI,0.11064028189543079,2184
volume_oi_turnover,P,0.08294444783727355,2184
volume_oi_turnover,PP,-0.044993168578476725,2184
volume_oi_turnover,RB,0.01748026390232495,2184
volume_oi_turnover,RM,0.01451738787968086,2184
volume_oi_turnover,RU,-0.05400826281251366,2184
volume_oi_turnover,SA,-0.017744569104916206,983
volume_oi_turnover,SC,0.03043198164512435,1398
volume_oi_turnover,SR,0.0068181237246124965,2184
volume_oi_turnover,TA,-0.028555715198542882,2184
volume_oi_turnover,V,-0.11257695010251996,2184
volume_oi_turnover,Y,0.0729546107660248,2184
volume_oi_turnover,ZN,0.03997334749768524,2184
low_vol_20,AG,-0.04205932887282832,2174
low_vol_20,AL,0.06313218614357355,2174
low_vol_20,AU,-0.008329390435401757,2174
low_vol_20,BU,0.009449243685533962,2174
low_vol_20,C,0.00850447754939026,2174
low_vol_20,CF,0.05126878448426894,2174
low_vol_20,CU,0.07065078023947174,2174
low_vol_20,EG,0.07216733441914244,1214
low_vol_20,FG,0.032704378483717045,2174
low_vol_20,FU,-0.018266566377118643,1507
low_vol_20,HC,-0.04458053542935535,2174
low_vol_20,I,0.05500345410413697,2174
low_vol_20,J,-0.07926931532976539,2174
low_vol_20,JM,-0.03689463209560437,2174
low_vol_20,M,0.05769561510065236,2174
low_vol_20,MA,0.04288130588937446,2174
low_vol_20,NI,0.04327486404682045,2115
low_vol_20,OI,0.038078282812245276,2174
low_vol_20,P,-0.10949596580152102,2174
low_vol_20,PP,0.0016629280598036058,2174
low_vol_20,RB,-0.07635828771102572,2174
low_vol_20,RM,0.022307324993761472,2174
low_vol_20,RU,0.056413279167613226,2174
low_vol_20,SA,-0.0924273693681302,973
low_vol_20,SC,0.026628630286558465,1388
low_vol_20,SR,-0.006968936537289343,2174
low_vol_20,TA,0.02003331961555355,2174
low_vol_20,V,0.07056079006369959,2174
low_vol_20,Y,-0.08975419616173105,2174
low_vol_20,ZN,0.030191794479136308,2174
low_vol_60,AG,-0.04207412515349874,2154
low_vol_60,AL,0.0007307592603773473,2154
low_vol_60,AU,0.0349572239159291,2154
low_vol_60,BU,0.02380086376362951,2154
low_vol_60,C,-0.023857276163965446,2154
low_vol_60,CF,-0.014874187075493248,2154
low_vol_60,CU,0.009628553117351155,2154
low_vol_60,EG,0.024895690584794673,1194
low_vol_60,FG,0.026915122348825288,2154
low_vol_60,FU,0.00850740101555773,1454
low_vol_60,HC,-0.025951346303592266,2154
low_vol_60,I,0.094197011859935,2154
low_vol_60,J,-0.1057033855072045,2154
low_vol_60,JM,-0.038470801390486656,2154
low_vol_60,M,0.07665660287370708,2154
low_vol_60,MA,0.06238438875623583,2154
low_vol_60,NI,0.05926110847982995,2095
low_vol_60,OI,0.028966535623747347,2154
low_vol_60,P,-0.10397942528776545,2154
low_vol_60,PP,-0.018149533368169605,2154
low_vol_60,RB,-0.025821433837702152,2154
low_vol_60,RM,0.0426360238613464,2154
low_vol_60,RU,0.09803333933565656,2154
low_vol_60,SA,-0.07901607751180643,953
low_vol_60,SC,0.015296782591288373,1368
low_vol_60,SR,-0.03254734116102043,2154
low_vol_60,TA,0.0580844375651348,2154
low_vol_60,V,0.044995975273057986,2154
low_vol_60,Y,-0.11259147459111653,2154
low_vol_60,ZN,0.016331730573905866,2154
realized_skew_60,AG,0.002916302699324623,2154
realized_skew_60,AL,-0.07666153747450861,2154
realized_skew_60,AU,0.01431397772895755,2154
realized_skew_60,BU,-0.06372071227563247,2154
realized_skew_60,C,0.020470371780889843,2154
realized_skew_60,CF,0.06891166840737246,2154
realized_skew_60,CU,-0.03135323150146544,2154
realized_skew_60,EG,0.00013950232491831684,1194
realized_skew_60,FG,-0.028485193273944266,2154
realized_skew_60,FU,-0.05302967999616654,1454
realized_skew_60,HC,-0.03938773111096586,2154
realized_skew_60,I,-0.030226073132187427,2154
realized_skew_60,J,-0.08865533799300884,2154
realized_skew_60,JM,0.00690754595233654,2154
realized_skew_60,M,0.05046573901841834,2154
realized_skew_60,MA,-0.039559710625523783,2154
realized_skew_60,NI,-0.006842952024928037,2095
realized_skew_60,OI,-0.01748066260609864,2154
realized_skew_60,P,-0.04464425356680911,2154
realized_skew_60,PP,-0.08185033709372284,2154
realized_skew_60,RB,-0.020324365147092037,2154
realized_skew_60,RM,0.06419864415298514,2154
realized_skew_60,RU,0.011005152601629892,2154
realized_skew_60,SA,0.07360608249479016,953
realized_skew_60,SC,0.004297330324046217,1368
realized_skew_60,SR,0.013895670886302188,2154
realized_skew_60,TA,-0.1061066879490388,2154
realized_skew_60,V,0.06653666186299356,2154
realized_skew_60,Y,-0.07126799468141258,2154
realized_skew_60,ZN,-0.0317188804613236,2154
realized_skew_120,AG,-0.0033064399234137183,2124
realized_skew_120,AL,-0.07911397979999833,2124
realized_skew_120,AU,0.027966453294525736,2124
realized_skew_120,BU,-0.04914802212871388,2124
realized_skew_120,C,0.009138396731291062,2124
realized_skew_120,CF,0.006425653172818067,2124
realized_skew_120,CU,0.033073501116997576,2124
realized_skew_120,EG,0.002726106182318207,1164
realized_skew_120,FG,-0.061008415283604504,2124
realized_skew_120,FU,0.08230639441017809,1414
realized_skew_120,HC,-0.10147277686534455,2124
realized_skew_120,I,0.015505533642438991,2124
realized_skew_120,J,-0.06713876397722791,2124
realized_skew_120,JM,-0.00511664691903251,2124
realized_skew_120,M,0.037745202451993996,2124
realized_skew_120,MA,-0.0629433026090515,2124
realized_skew_120,NI,-0.03520705207242042,2065
realized_skew_120,OI,0.0024655341566650448,2124
realized_skew_120,P,-0.08076317637181918,2124
realized_skew_120,PP,-0.09941826710166253,2124
realized_skew_120,RB,-0.08990046785377893,2124
realized_skew_120,RM,0.011802214333604621,2124
realized_skew_120,RU,0.0063324324404710215,2124
realized_skew_120,SA,0.0828564216437088,923
realized_skew_120,SC,-0.009438964631474272,1338
realized_skew_120,SR,0.061439346605008126,2124
realized_skew_120,TA,-0.011525480716916907,2124
realized_skew_120,V,0.043018273242790506,2124
realized_skew_120,Y,-0.031087324010751427,2124
realized_skew_120,ZN,0.02442710994039393,2124
seasonality_3y_month,AG,0.02307402226777593,1452
seasonality_3y_month,AL,-0.007452921308874664,1452
seasonality_3y_month,AU,0.009637254881038015,1452
seasonality_3y_month,BU,0.01814119302492917,1452
seasonality_3y_month,C,-0.05812449477985899,1452
seasonality_3y_month,CF,-0.05971615538859846,1452
seasonality_3y_month,CU,-0.015859836617484635,1452
seasonality_3y_month,EG,0.0621073810169862,502
seasonality_3y_month,FG,0.005716323250269749,1452
seasonality_3y_month,FU,-0.03760834405386857,1323
seasonality_3y_month,HC,0.05371203332836005,1452
seasonality_3y_month,I,0.03319362344560311,1452
seasonality_3y_month,J,-0.020067326353241093,1452
seasonality_3y_month,JM,-0.03917605425398581,1452
seasonality_3y_month,M,-0.07247636810373202,1452
seasonality_3y_month,MA,0.027267620215608166,1452
seasonality_3y_month,NI,0.06251497888081153,1410
seasonality_3y_month,OI,-0.02262960924625263,1452
seasonality_3y_month,P,0.04004543142758008,1452
seasonality_3y_month,PP,-0.1006311011235848,1452
seasonality_3y_month,RB,0.02283979300794312,1452
seasonality_3y_month,RM,-0.053155700123853684,1452
seasonality_3y_month,RU,-0.022613700460127128,1452
seasonality_3y_month,SA,-0.09399238123295833,259
seasonality_3y_month,SC,-0.07056290659157724,687
seasonality_3y_month,SR,-0.09638601129720989,1452
seasonality_3y_month,TA,0.029243567535872643,1452
seasonality_3y_month,V,-0.10603214773442515,1452
seasonality_3y_month,Y,-0.009079963203242907,1452
seasonality_3y_month,ZN,-0.09280554060988143,1452
idiosyncratic_vol_60,AG,0.026943363231889613,2154
idiosyncratic_vol_60,AL,0.04603829687850899,2154
idiosyncratic_vol_60,AU,-0.02349508207128858,2154
idiosyncratic_vol_60,BU,-0.007900947549106089,2154
idiosyncratic_vol_60,C,0.06450423583223132,2154
idiosyncratic_vol_60,CF,0.04501753913650557,2154
idiosyncratic_vol_60,CU,0.028422394004684107,2154
idiosyncratic_vol_60,EG,-0.01982811397470717,1194
idiosyncratic_vol_60,FG,-0.012709202626720031,2154
idiosyncratic_vol_60,FU,0.046440486761320704,1454
idiosyncratic_vol_60,HC,0.030426200095977764,2154
idiosyncratic_vol_60,I,-0.05861428664437735,2154
idiosyncratic_vol_60,J,0.06530801797528644,2154
idiosyncratic_vol_60,JM,0.06701654367836091,2154
idiosyncratic_vol_60,M,-0.010665236416809137,2154
idiosyncratic_vol_60,MA,0.015845064227587677,2154
idiosyncratic_vol_60,NI,-0.0455274074622391,2095
idiosyncratic_vol_60,OI,0.055939713704121534,2154
idiosyncratic_vol_60,P,0.12929698104763765,2154
idiosyncratic_vol_60,PP,0.028964170390148324,2154
idiosyncratic_vol_60,RB,0.05640935460277362,2154
idiosyncratic_vol_60,RM,0.027890221033020957,2154
idiosyncratic_vol_60,RU,-0.051096138039911844,2154
idiosyncratic_vol_60,SA,0.12688267609405718,953
idiosyncratic_vol_60,SC,0.03965394154374187,1368
idiosyncratic_vol_60,SR,0.03786561762839044,2154
idiosyncratic_vol_60,TA,-0.03475968053866953,2154
idiosyncratic_vol_60,V,-0.02322898478580789,2154
idiosyncratic_vol_60,Y,0.13626610924448926,2154
idiosyncratic_vol_60,ZN,0.07322167219490841,2154
relative_value_residual_60,AG,0.08680846083937446,2124
relative_value_residual_60,AL,0.01736444301887868,2124
relative_value_residual_60,AU,0.07774844036824945,2124
relative_value_residual_60,BU,0.08661797183003289,2124
relative_value_residual_60,C,0.02432467211250491,2124
relative_value_residual_60,CF,-0.046413236987549907,2124
relative_value_residual_60,CU,-0.030471046273958788,2124
relative_value_residual_60,EG,0.019156344256600254,1164
relative_value_residual_60,FG,-0.009118115910228953,2124
relative_value_residual_60,FU,-0.019735545579097152,1438
relative_value_residual_60,HC,-0.07075092263506261,2124
relative_value_residual_60,I,0.040687030445795615,2124
relative_value_residual_60,J,-0.008011053039656352,2124
relative_value_residual_60,JM,-0.008955324010696755,2124
relative_value_residual_60,M,0.0467995003840731,2124
relative_value_residual_60,MA,0.025655845777160596,2124
relative_value_residual_60,NI,0.001725974046291623,2065
relative_value_residual_60,OI,0.03248953219865902,2124
relative_value_residual_60,P,-0.02964873195120165,2124
relative_value_residual_60,PP,0.029055661090210294,2124
relative_value_residual_60,RB,-0.008949901434024198,2124
relative_value_residual_60,RM,0.05269146305783546,2124
relative_value_residual_60,RU,-0.009403866278382626,2124
relative_value_residual_60,SA,0.002740560896437588,923
relative_value_residual_60,SC,-0.06547061956709241,1338
relative_value_residual_60,SR,0.03149650185884489,2124
relative_value_residual_60,TA,0.06224468314705583,2124
relative_value_residual_60,V,-0.029270869776771662,2124
relative_value_residual_60,Y,0.02617324037501978,2124
relative_value_residual_60,ZN,0.03977164189641783,2124
correlation_risk_20_120,AG,0.030609426567594706,2124
correlation_risk_20_120,AL,0.03602675033464531,2124
correlation_risk_20_120,AU,-0.004329402123142084,2124
correlation_risk_20_120,BU,0.08681458343976223,2124
correlation_risk_20_120,C,-0.009525107841211938,2124
correlation_risk_20_120,CF,0.06779995578276943,2124
correlation_risk_20_120,CU,-0.08121073112895574,2124
correlation_risk_20_120,EG,-0.06871525746488592,1164
correlation_risk_20_120,FG,-0.07379064135749842,2124
correlation_risk_20_120,FU,0.12004399007378831,1407
correlation_risk_20_120,HC,0.008340892852402408,2124
correlation_risk_20_120,I,0.09712249466078138,2124
correlation_risk_20_120,J,0.021374198021416994,2124
correlation_risk_20_120,JM,-0.03088587714639095,2124
correlation_risk_20_120,M,0.0626951351941976,2124
correlation_risk_20_120,MA,-0.03309163481450766,2124
correlation_risk_20_120,NI,0.05509027586574186,2065
correlation_risk_20_120,OI,-0.018900518109324256,2124
correlation_risk_20_120,P,0.04430967423952647,2124
correlation_risk_20_120,PP,-0.011725713423397576,2124
correlation_risk_20_120,RB,-0.009530780871391167,2124
correlation_risk_20_120,RM,0.04288783265527645,2124
correlation_risk_20_120,RU,0.01745411966330558,2124
correlation_risk_20_120,SA,0.009693050525900117,923
correlation_risk_20_120,SC,0.07922213601140286,1338
correlation_risk_20_120,SR,-0.025065302130975582,2124
correlation_risk_20_120,TA,0.03679881067640189,2124
correlation_risk_20_120,V,-0.021521139217938044,2124
correlation_risk_20_120,Y,0.05633483410855041,2124
correlation_risk_20_120,ZN,-0.012744064556213604,2124
volume_price_divergence_20,AG,-0.01382221932339476,2104
volume_price_divergence_20,AL,0.104328565470916,2104
volume_price_divergence_20,AU,-0.014763543598906241,2104
volume_price_divergence_20,BU,-0.003371145454952191,2104
volume_price_divergence_20,C,-0.015000162414854473,2104
volume_price_divergence_20,CF,0.04007531010386605,2104
volume_price_divergence_20,CU,0.003683849569570762,2104
volume_price_divergence_20,EG,-0.04992554466130093,1144
volume_price_divergence_20,FG,0.05904753220709322,2104
volume_price_divergence_20,FU,-0.029935732500446805,1379
volume_price_divergence_20,HC,0.07180492367994917,2104
volume_price_divergence_20,I,0.012261956406022956,2104
volume_price_divergence_20,J,0.04816867858659971,2104
volume_price_divergence_20,JM,0.0359816479476363,2104
volume_price_divergence_20,M,0.021518436795590047,2104
volume_price_divergence_20,MA,0.09028816600751619,2104
volume_price_divergence_20,NI,0.018142490937005,2045
volume_price_divergence_20,OI,-0.014089169822787379,2104
volume_price_divergence_20,P,0.05238506351412055,2104
volume_price_divergence_20,PP,0.019211435644563808,2104
volume_price_divergence_20,RB,0.05983467656232206,2104
volume_price_divergence_20,RM,-0.010386238045326849,2104
volume_price_divergence_20,RU,0.01614257001990406,2104
volume_price_divergence_20,SA,0.025712371094839634,903
volume_price_divergence_20,SC,0.040677244114417546,1318
volume_price_divergence_20,SR,-0.08288661595953238,2104
volume_price_divergence_20,TA,-0.006637416094265227,2104
volume_price_divergence_20,V,0.05867652883620122,2104
volume_price_divergence_20,Y,0.02116798764784794,2104
volume_price_divergence_20,ZN,-0.018882535297792335,2104
interaction__tsmom_60__carry,AG,0.060235355756747704,2124
interaction__tsmom_60__carry,AL,-0.05577560910096839,2124
interaction__tsmom_60__carry,AU,0.09730822276484352,2124
interaction__tsmom_60__carry,BU,0.01582216207996941,2123
interaction__tsmom_60__carry,C,-0.11777414511830299,2124
interaction__tsmom_60__carry,CF,-0.012461719100155345,2124
interaction__tsmom_60__carry,CU,-0.0008620988649416033,2124
interaction__tsmom_60__carry,EG,0.07337182619149639,1164
interaction__tsmom_60__carry,FG,-0.06602120139070528,2124
interaction__tsmom_60__carry,FU,0.10460202807562188,1358
interaction__tsmom_60__carry,HC,-0.008933930953262519,2123
interaction__tsmom_60__carry,I,-0.05232819944482664,2124
interaction__tsmom_60__carry,J,-0.051364351504013646,2124
interaction__tsmom_60__carry,JM,-0.03510080090106993,2124
interaction__tsmom_60__carry,M,0.05626641856528687,2124
interaction__tsmom_60__carry,MA,-0.002958383025423538,2124
interaction__tsmom_60__carry,NI,0.009979535495517925,2065
interaction__tsmom_60__carry,OI,0.024992526909766864,2124
interaction__tsmom_60__carry,P,0.04543607598779323,2124
interaction__tsmom_60__carry,PP,0.02552691982609226,2124
interaction__tsmom_60__carry,RB,-0.0015651326056837713,2124
interaction__tsmom_60__carry,RM,-0.02617312760646333,2124
interaction__tsmom_60__carry,RU,0.02049808660451707,2124
interaction__tsmom_60__carry,SA,-0.03967898431284609,923
interaction__tsmom_60__carry,SC,-0.1221970009712638,1338
interaction__tsmom_60__carry,SR,0.017214966162426692,2124
interaction__tsmom_60__carry,TA,0.022346350843178476,2124
interaction__tsmom_60__carry,V,-0.0037082477038538476,2124
interaction__tsmom_60__carry,Y,0.0023865049622423715,2124
interaction__tsmom_60__carry,ZN,-0.04237913320946885,2124
interaction__momentum_quality_60__carry,AG,0.06095409989556525,2124
interaction__momentum_quality_60__carry,AL,-0.06741254149536688,2124
interaction__momentum_quality_60__carry,AU,0.09862644522949161,2124
interaction__momentum_quality_60__carry,BU,0.012654593039178689,2123
interaction__momentum_quality_60__carry,C,-0.11737176731625894,2124
interaction__momentum_quality_60__carry,CF,-0.011970076721751627,2124
interaction__momentum_quality_60__carry,CU,-0.003340319236022109,2124
interaction__momentum_quality_60__carry,EG,0.07376154712033545,1164
interaction__momentum_quality_60__carry,FG,-0.06348151649227121,2124
interaction__momentum_quality_60__carry,FU,0.11282087746265433,1358
interaction__momentum_quality_60__carry,HC,-0.02511578171523431,2123
interaction__momentum_quality_60__carry,I,-0.046785198823132916,2124
interaction__momentum_quality_60__carry,J,-0.04345554381534902,2124
interaction__momentum_quality_60__carry,JM,-0.028979057860324595,2124
interaction__momentum_quality_60__carry,M,0.05728085619346326,2124
interaction__momentum_quality_60__carry,MA,0.001261609646332306,2124
interaction__momentum_quality_60__carry,NI,0.007012050225459506,2065
interaction__momentum_quality_60__carry,OI,0.02742992816333848,2124
interaction__momentum_quality_60__carry,P,0.0326702537577045,2124
interaction__momentum_quality_60__carry,PP,0.02502567455012345,2124
interaction__momentum_quality_60__carry,RB,-0.0003057858140201021,2124
interaction__momentum_quality_60__carry,RM,-0.024562097034628767,2124
interaction__momentum_quality_60__carry,RU,0.026922445039464542,2124
interaction__momentum_quality_60__carry,SA,-0.049317041064837586,923
interaction__momentum_quality_60__carry,SC,-0.11388458370548014,1338
interaction__momentum_quality_60__carry,SR,0.009821332300445552,2124
interaction__momentum_quality_60__carry,TA,0.02837066435866775,2124
interaction__momentum_quality_60__carry,V,0.0007193137590878188,2124
interaction__momentum_quality_60__carry,Y,-0.008327862335573788,2124
interaction__momentum_quality_60__carry,ZN,-0.03705094578305399,2124
interaction__tsmom_20__oi_surprise_20,AG,-0.00970619015437953,2164
interaction__tsmom_20__oi_surprise_20,AL,-0.06205467371293432,2164
interaction__tsmom_20__oi_surprise_20,AU,-0.001133571735811101,2164
interaction__tsmom_20__oi_surprise_20,BU,-0.026992311561700337,2164
interaction__tsmom_20__oi_surprise_20,C,-0.012418702477025019,2164
