trade_date,factor_id,gross_return,turnover,long_count,short_count,net_return_0bps,net_return_3bps,net_return_5bps,net_return_10bps
2019-12-26,tsmom_60,-0.001957349735554581,0.2,5,5,-0.001957349735554581,-0.002017349735554581,-0.0020573497355545808,-0.002157349735554581
2020-01-03,tsmom_60,-0.006319086899799831,0.6000000000000001,5,5,-0.006319086899799831,-0.006499086899799831,-0.006619086899799831,-0.006919086899799831
2020-01-10,tsmom_60,-0.011397727967297655,0.6000000000000001,5,5,-0.011397727967297655,-0.011577727967297655,-0.011697727967297655,-0.011997727967297655
2020-01-17,tsmom_60,-0.01084350754396767,0.6000000000000001,5,5,-0.01084350754396767,-0.01102350754396767,-0.01114350754396767,-0.01144350754396767
2020-02-03,tsmom_60,-0.0019182885986898765,0.6000000000000001,5,5,-0.0019182885986898765,-0.0020982885986898766,-0.0022182885986898764,-0.002518288598689877
2020-02-10,tsmom_60,-0.0007393957857719346,0.6000000000000001,5,5,-0.0007393957857719346,-0.0009193957857719346,-0.0010393957857719347,-0.0013393957857719347
2020-02-17,tsmom_60,0.009958311017909815,0.4,5,5,0.009958311017909815,0.009838311017909815,0.009758311017909815,0.009558311017909816
2020-02-24,tsmom_60,-0.011595244909413806,0.6000000000000001,5,5,-0.011595244909413806,-0.011775244909413805,-0.011895244909413806,-0.012195244909413806
2020-03-02,tsmom_60,0.020320835095170353,1.0,5,5,0.020320835095170353,0.02002083509517035,0.019820835095170353,0.019320835095170352
2020-03-09,tsmom_60,0.008379453027872541,0.4,5,5,0.008379453027872541,0.008259453027872541,0.00817945302787254,0.007979453027872542
2020-03-16,tsmom_60,0.012427307693990364,0.6000000000000001,5,5,0.012427307693990364,0.012247307693990364,0.012127307693990364,0.011827307693990364
2020-03-23,tsmom_60,0.013552039337527669,1.0,6,6,0.013552039337527669,0.01325203933752767,0.013052039337527669,0.01255203933752767
2020-03-30,tsmom_60,-0.07216262600164694,0.6666666666666666,6,6,-0.07216262600164694,-0.07236262600164695,-0.07249595933498028,-0.0728292926683136
2020-04-07,tsmom_60,0.014797692965536883,0.8333333333333333,6,6,0.014797692965536883,0.014547692965536882,0.014381026298870217,0.013964359632203549
2020-04-14,tsmom_60,0.03051384464890679,0.3333333333333333,6,6,0.03051384464890679,0.030413844648906792,0.030347177982240126,0.030180511315573456
2020-04-21,tsmom_60,-0.013065623356136025,0.16666666666666666,6,6,-0.013065623356136025,-0.013115623356136025,-0.013148956689469358,-0.013232290022802693
2020-04-28,tsmom_60,-0.016908194615245998,0.6666666666666666,6,6,-0.016908194615245998,-0.017108194615245997,-0.017241527948579333,-0.017574861281912664
2020-05-08,tsmom_60,0.003932831278083313,0.5,6,6,0.003932831278083313,0.003782831278083313,0.0036828312780833126,0.003432831278083313
2020-05-15,tsmom_60,0.004953578626736094,0.3333333333333333,6,6,0.004953578626736094,0.0048535786267360935,0.004786911960069427,0.004620245293402761
2020-05-22,tsmom_60,0.0030597544262816745,0.3333333333333333,6,6,0.0030597544262816745,0.0029597544262816747,0.002893087759615008,0.002726421092948341
2020-05-29,tsmom_60,-0.023299903039598696,0.3333333333333333,6,6,-0.023299903039598696,-0.023399903039598696,-0.023466569706265362,-0.02363323637293203
2020-06-05,tsmom_60,0.02390368043621981,0.16666666666666666,6,6,0.02390368043621981,0.02385368043621981,0.023820347102886476,0.023737013769553145
2020-06-12,tsmom_60,-0.008356200116793878,0.5,6,6,-0.008356200116793878,-0.008506200116793879,-0.008606200116793878,-0.008856200116793878
2020-06-19,tsmom_60,0.006083882280392703,1.0,6,6,0.006083882280392703,0.005783882280392703,0.005583882280392702,0.005083882280392703
2020-06-30,tsmom_60,0.005887450289130522,0.5,6,6,0.005887450289130522,0.005737450289130522,0.005637450289130522,0.005387450289130522
2020-07-07,tsmom_60,0.024017407266939877,0.5,6,6,0.024017407266939877,0.023867407266939877,0.023767407266939877,0.023517407266939877
2020-07-14,tsmom_60,-0.0005294875216763273,0.16666666666666666,6,6,-0.0005294875216763273,-0.0005794875216763273,-0.0006128208550096607,-0.0006961541883429939
2020-07-21,tsmom_60,0.004022341525268081,0.6666666666666666,6,6,0.004022341525268081,0.003822341525268081,0.0036890081919347477,0.0033556748586014147
2020-07-28,tsmom_60,0.007230735297418808,0.3333333333333333,6,6,0.007230735297418808,0.0071307352974188075,0.007064068630752141,0.006897401964085475
2020-08-04,tsmom_60,-0.006198631017807182,0.5,6,6,-0.006198631017807182,-0.006348631017807182,-0.006448631017807183,-0.006698631017807183
2020-08-11,tsmom_60,0.021069838047184743,0.5,6,6,0.021069838047184743,0.020919838047184742,0.020819838047184742,0.020569838047184742
2020-08-18,tsmom_60,-0.026363243811663745,0.3333333333333333,6,6,-0.026363243811663745,-0.026463243811663744,-0.02652991047833041,-0.02669657714499708
2020-08-25,tsmom_60,0.009046400822559308,0.5,6,6,0.009046400822559308,0.008896400822559308,0.008796400822559308,0.008546400822559308
2020-09-01,tsmom_60,0.005928906018975489,0.5,6,6,0.005928906018975489,0.005778906018975489,0.005678906018975489,0.0054289060189754886
2020-09-08,tsmom_60,0.0221111340995239,0.3333333333333333,6,6,0.0221111340995239,0.0220111340995239,0.021944467432857235,0.021777800766190566
2020-09-15,tsmom_60,-0.000791640051754722,0.16666666666666666,6,6,-0.000791640051754722,-0.000841640051754722,-0.0008749733850880553,-0.0009583067184213886
2020-09-22,tsmom_60,-0.007440034473773966,0.5,6,6,-0.007440034473773966,-0.007590034473773966,-0.007690034473773966,-0.007940034473773967
2020-09-29,tsmom_60,0.008792031486435517,0.3333333333333333,6,6,0.008792031486435517,0.008692031486435518,0.00862536481976885,0.008458698153102184
2020-10-14,tsmom_60,-0.009677199712864551,0.3333333333333333,6,6,-0.009677199712864551,-0.00977719971286455,-0.009843866379531219,-0.010010533046197884
2020-10-21,tsmom_60,0.018655778884870966,0.5,6,6,0.018655778884870966,0.018505778884870965,0.018405778884870966,0.018155778884870966
2020-10-28,tsmom_60,0.00013295704354298195,0.6666666666666666,6,6,0.00013295704354298195,-6.704295645701806e-05,-0.00020037628979035138,-0.0005337096231236846
2020-11-04,tsmom_60,-0.002215906862409652,0.5,6,6,-0.002215906862409652,-0.002365906862409652,-0.002465906862409652,-0.002715906862409652
2020-11-11,tsmom_60,0.002693335191545622,0.3333333333333333,6,6,0.002693335191545622,0.0025933351915456222,0.0025266685248789555,0.0023600018582122886
2020-11-18,tsmom_60,-0.014640892295749245,0.5,6,6,-0.014640892295749245,-0.014790892295749246,-0.014890892295749246,-0.015140892295749246
2020-11-25,tsmom_60,0.02174168840006796,0.3333333333333333,6,6,0.02174168840006796,0.02164168840006796,0.021575021733401294,0.021408355066734625
2020-12-02,tsmom_60,-0.0006487070071021412,0.3333333333333333,6,6,-0.0006487070071021412,-0.0007487070071021413,-0.0008153736737688079,-0.0009820403404354745
2020-12-09,tsmom_60,-0.018119884036722145,0.5,6,6,-0.018119884036722145,-0.018269884036722146,-0.018369884036722146,-0.018619884036722146
2020-12-16,tsmom_60,0.003879597456599502,0.5,6,6,0.003879597456599502,0.003729597456599502,0.003629597456599502,0.003379597456599502
2020-12-23,tsmom_60,-0.01265566933018634,0.6666666666666666,6,6,-0.01265566933018634,-0.01285566933018634,-0.012989002663519673,-0.013322335996853006
2020-12-30,tsmom_60,0.007028310946642634,0.5,6,6,0.007028310946642634,0.006878310946642634,0.006778310946642634,0.006528310946642635
2021-01-07,tsmom_60,-0.009333994252556904,0.3333333333333333,6,6,-0.009333994252556904,-0.009433994252556904,-0.009500660919223572,-0.009667327585890237
2021-01-14,tsmom_60,-0.018183561867682007,0.6666666666666666,6,6,-0.018183561867682007,-0.018383561867682006,-0.018516895201015342,-0.018850228534348673
2021-01-21,tsmom_60,-0.012259017185306162,0.5,6,6,-0.012259017185306162,-0.012409017185306162,-0.012509017185306162,-0.012759017185306162
2021-01-28,tsmom_60,-0.009011752971610073,0.5,6,6,-0.009011752971610073,-0.009161752971610074,-0.009261752971610073,-0.009511752971610074
2021-02-04,tsmom_60,0.016265565635671053,0.5,6,6,0.016265565635671053,0.016115565635671052,0.016015565635671053,0.015765565635671053
2021-02-18,tsmom_60,0.011635427296876796,0.5,6,6,0.011635427296876796,0.011485427296876795,0.011385427296876796,0.011135427296876796
2021-02-25,tsmom_60,-0.0019691999754277803,0.8333333333333333,6,6,-0.0019691999754277803,-0.00221919997542778,-0.002385866642094447,-0.0028025333087611133
2021-03-04,tsmom_60,0.0035845281800760127,0.6666666666666666,6,6,0.0035845281800760127,0.0033845281800760126,0.0032511948467426792,0.002917861513409346
2021-03-11,tsmom_60,-0.003886219369212028,0.6666666666666666,6,6,-0.003886219369212028,-0.004086219369212028,-0.004219552702545361,-0.004552886035878695
2021-03-18,tsmom_60,-0.003395555634621488,0.5,6,6,-0.003395555634621488,-0.003545555634621488,-0.003645555634621488,-0.003895555634621488
2021-03-25,tsmom_60,-0.012973493542718787,0.6666666666666666,6,6,-0.012973493542718787,-0.013173493542718788,-0.01330682687605212,-0.013640160209385454
2021-04-01,tsmom_60,-0.014789819174657241,1.0,6,6,-0.014789819174657241,-0.015089819174657241,-0.015289819174657241,-0.01578981917465724
2021-04-09,tsmom_60,-0.017473709545751476,0.5,6,6,-0.017473709545751476,-0.017623709545751477,-0.017723709545751476,-0.017973709545751476
2021-04-16,tsmom_60,-9.592485782944448e-06,0.6666666666666666,6,6,-9.592485782944448e-06,-0.00020959248578294445,-0.0003429258191162778,-0.0006762591524496111
2021-04-23,tsmom_60,-0.0031552790444373162,0.6666666666666666,6,6,-0.0031552790444373162,-0.0033552790444373163,-0.0034886123777706497,-0.0038219457111039828
2021-04-30,tsmom_60,0.01378460998232464,0.6666666666666666,6,6,0.01378460998232464,0.01358460998232464,0.013451276648991307,0.013117943315657974
2021-05-12,tsmom_60,-0.03410777967104413,0.6666666666666666,6,6,-0.03410777967104413,-0.03430777967104413,-0.03444111300437746,-0.0347744463377108
2021-05-19,tsmom_60,-0.00915777403748318,0.8333333333333333,6,6,-0.00915777403748318,-0.00940777403748318,-0.009574440704149846,-0.009991107370816514
2021-05-26,tsmom_60,-0.002004415125883055,0.6666666666666666,6,6,-0.002004415125883055,-0.002204415125883055,-0.0023377484592163886,-0.0026710817925497217
2021-06-02,tsmom_60,-0.008599405047947446,0.6666666666666666,6,6,-0.008599405047947446,-0.008799405047947446,-0.008932738381280779,-0.009266071714614112
2021-06-09,tsmom_60,-0.010540743893263463,1.0,6,6,-0.010540743893263463,-0.010840743893263463,-0.011040743893263464,-0.011540743893263462
2021-06-17,tsmom_60,-0.002518558388634388,0.8333333333333333,6,6,-0.002518558388634388,-0.0027685583886343876,-0.0029352250553010546,-0.003351891721967721
2021-06-24,tsmom_60,-0.03287114511072162,0.6666666666666666,6,6,-0.03287114511072162,-0.033071145110721616,-0.03320447844405495,-0.033537811777388286
2021-07-01,tsmom_60,-0.008720493205296526,0.6666666666666666,6,6,-0.008720493205296526,-0.008920493205296526,-0.009053826538629859,-0.009387159871963192
2021-07-08,tsmom_60,0.002286328297922209,0.6666666666666666,6,6,0.002286328297922209,0.0020863282979222087,0.0019529949645888756,0.0016196616312555423
2021-07-15,tsmom_60,0.007485769970791857,0.5,6,6,0.007485769970791857,0.007335769970791857,0.007235769970791857,0.006985769970791858
2021-07-22,tsmom_60,-0.001820740099237272,0.8333333333333333,6,6,-0.001820740099237272,-0.0020707400992372718,-0.0022374067659039387,-0.002654073432570605
2021-07-29,tsmom_60,0.00037923870968056746,0.5,6,6,0.00037923870968056746,0.00022923870968056748,0.00012923870968056746,-0.00012076129031943255
2021-08-05,tsmom_60,0.012179219812619721,0.3333333333333333,6,6,0.012179219812619721,0.012079219812619722,0.012012553145953054,0.011845886479286388
2021-08-12,tsmom_60,0.02462197898514276,0.6666666666666666,6,6,0.02462197898514276,0.024421978985142763,0.024288645651809427,0.023955312318476096
2021-08-19,tsmom_60,0.022304671746597744,0.16666666666666666,6,6,0.022304671746597744,0.022254671746597742,0.02222133841326441,0.022138005079931078
2021-08-26,tsmom_60,0.02273584488288165,0.0,6,6,0.02273584488288165,0.02273584488288165,0.02273584488288165,0.02273584488288165
2021-09-02,tsmom_60,0.04717200527383844,0.16666666666666666,6,6,0.04717200527383844,0.04712200527383844,0.04708867194050511,0.04700533860717177
2021-09-09,tsmom_60,-0.008620611020202201,0.5,6,6,-0.008620611020202201,-0.008770611020202202,-0.008870611020202201,-0.009120611020202202
2021-09-16,tsmom_60,0.026477021633010762,0.16666666666666666,6,6,0.026477021633010762,0.02642702163301076,0.026393688299677427,0.026310354966344096
2021-09-27,tsmom_60,0.033441343547101696,0.3333333333333333,6,6,0.033441343547101696,0.03334134354710169,0.033274676880435027,0.033108010213768364
2021-10-11,tsmom_60,0.021735817603057334,0.8333333333333333,6,6,0.021735817603057334,0.021485817603057334,0.02131915093639067,0.020902484269724003
2021-10-18,tsmom_60,-0.06909991984035509,0.3333333333333333,6,6,-0.06909991984035509,-0.06919991984035509,-0.06926658650702175,-0.06943325317368843
2021-10-25,tsmom_60,0.013639434079707625,0.8333333333333333,6,6,0.013639434079707625,0.013389434079707625,0.013222767413040959,0.012806100746374291
2021-11-01,tsmom_60,-0.0003006167777535586,0.16666666666666666,6,6,-0.0003006167777535586,-0.0003506167777535586,-0.0003839501110868919,-0.0004672834444202252
2021-11-08,tsmom_60,-0.00918584711335287,0.3333333333333333,6,6,-0.00918584711335287,-0.009285847113352869,-0.009352513780019537,-0.009519180446686202
2021-11-15,tsmom_60,-0.00653115382006586,0.5,6,6,-0.00653115382006586,-0.00668115382006586,-0.0067811538200658605,-0.007031153820065861
2021-11-22,tsmom_60,-0.03295740813509993,0.5,6,6,-0.03295740813509993,-0.03310740813509993,-0.03320740813509993,-0.03345740813509993
2021-11-29,tsmom_60,-0.015378772162555713,0.3333333333333333,6,6,-0.015378772162555713,-0.015478772162555712,-0.01554543882922238,-0.015712105495889046
2021-12-06,tsmom_60,-0.011334099458338178,0.6666666666666666,6,6,-0.011334099458338178,-0.011534099458338179,-0.011667432791671511,-0.012000766125004845
2021-12-13,tsmom_60,-0.0162572471319177,0.6666666666666666,6,6,-0.0162572471319177,-0.0164572471319177,-0.016590580465251036,-0.016923913798584368
2021-12-20,tsmom_60,0.00948846950998311,0.5,6,6,0.00948846950998311,0.00933846950998311,0.00923846950998311,0.00898846950998311
2021-12-27,tsmom_60,0.004910756979235717,0.6666666666666666,6,6,0.004910756979235717,0.004710756979235718,0.004577423645902384,0.00424409031256905
2022-01-04,tsmom_60,-0.00736888227298436,0.3333333333333333,6,6,-0.00736888227298436,-0.00746888227298436,-0.007535548939651027,-0.007702215606317693
2022-01-11,tsmom_60,-0.018160628766241672,0.3333333333333333,6,6,-0.018160628766241672,-0.018260628766241672,-0.018327295432908338,-0.018493962099575007
2022-01-18,tsmom_60,0.014947345004538776,0.8333333333333333,6,6,0.014947345004538776,0.014697345004538776,0.01453067833787211,0.014114011671205443
2022-01-25,tsmom_60,0.025720676634035284,0.8333333333333333,6,6,0.025720676634035284,0.025470676634035284,0.025304009967368618,0.024887343300701952
2022-02-08,tsmom_60,-0.010459842088797494,0.6666666666666666,6,6,-0.010459842088797494,-0.010659842088797495,-0.010793175422130827,-0.01112650875546416
2022-02-15,tsmom_60,0.008634813093142985,0.16666666666666666,6,6,0.008634813093142985,0.008584813093142985,0.008551479759809652,0.008468146426476317
2022-02-22,tsmom_60,0.005641300404717193,0.6666666666666666,6,6,0.005641300404717193,0.005441300404717193,0.00530796707138386,0.004974633738050526
2022-03-01,tsmom_60,-0.008037694402761086,0.8333333333333334,5,5,-0.008037694402761086,-0.008287694402761087,-0.008454361069427752,-0.00887102773609442
2022-03-08,tsmom_60,-0.04584861766939433,1.0,5,5,-0.04584861766939433,-0.046148617669394335,-0.04634861766939433,-0.046848617669394334
2022-03-15,tsmom_60,0.005360399815590361,1.1666666666666667,6,6,0.005360399815590361,0.005010399815590361,0.004777066482257028,0.004193733148923694
2022-03-22,tsmom_60,-0.037118404676289005,0.6666666666666666,6,6,-0.037118404676289005,-0.037318404676289,-0.037451738009622336,-0.037785071342955674
2022-03-29,tsmom_60,0.0011659255542504354,0.6666666666666666,6,6,0.0011659255542504354,0.0009659255542504354,0.0008325922209171022,0.0004992588875837688
2022-04-07,tsmom_60,0.01113450424626,0.6666666666666666,6,6,0.01113450424626,0.01093450424626,0.010801170912926667,0.010467837579593334
2022-04-14,tsmom_60,-0.005933622880941717,0.8333333333333333,6,6,-0.005933622880941717,-0.006183622880941717,-0.006350289547608383,-0.00676695621427505
2022-04-21,tsmom_60,0.016608860898540606,0.6666666666666666,6,6,0.016608860898540606,0.016408860898540607,0.01627552756520727,0.01594219423187394
2022-04-28,tsmom_60,-0.010302366640023162,0.3333333333333333,6,6,-0.010302366640023162,-0.010402366640023161,-0.010469033306689829,-0.010635699973356495
2022-05-10,tsmom_60,0.0008494952320655671,0.5,6,6,0.0008494952320655671,0.0006994952320655671,0.0005994952320655671,0.0003494952320655671
2022-05-17,tsmom_60,0.002510642527654011,0.6666666666666666,6,6,0.002510642527654011,0.002310642527654011,0.0021773091943206777,0.0018439758609873447
2022-05-24,tsmom_60,0.011072060065946954,1.0,6,6,0.011072060065946954,0.010772060065946954,0.010572060065946954,0.010072060065946953
2022-05-31,tsmom_60,0.009100223092180715,0.6666666666666666,6,6,0.009100223092180715,0.008900223092180715,0.008766889758847382,0.00843355642551405
2022-06-08,tsmom_60,-0.014787241948333564,0.5,6,6,-0.014787241948333564,-0.014937241948333565,-0.015037241948333564,-0.015287241948333564
2022-06-15,tsmom_60,-0.029464045638522354,0.5,6,6,-0.029464045638522354,-0.029614045638522355,-0.029714045638522354,-0.029964045638522355
2022-06-22,tsmom_60,0.02098282465286423,0.6666666666666666,6,6,0.02098282465286423,0.02078282465286423,0.020649491319530894,0.020316157986197562
2022-06-29,tsmom_60,-0.021461330278931563,0.5,6,6,-0.021461330278931563,-0.021611330278931563,-0.021711330278931563,-0.021961330278931563
2022-07-06,tsmom_60,-0.010709391126448066,0.5,6,6,-0.010709391126448066,-0.010859391126448067,-0.010959391126448066,-0.011209391126448066
2022-07-13,tsmom_60,-0.004295897621232188,0.6666666666666666,6,6,-0.004295897621232188,-0.004495897621232188,-0.004629230954565521,-0.004962564287898855
2022-07-20,tsmom_60,0.006278524152861231,0.5,6,6,0.006278524152861231,0.006128524152861231,0.006028524152861231,0.005778524152861231
2022-07-27,tsmom_60,0.004290154596714659,0.3333333333333333,6,6,0.004290154596714659,0.004190154596714658,0.004123487930047992,0.0039568212633813256
2022-08-03,tsmom_60,-0.008334193684400129,0.3333333333333333,6,6,-0.008334193684400129,-0.008434193684400128,-0.008500860351066796,-0.008667527017733462
2022-08-10,tsmom_60,-0.009238769396867555,0.5,6,6,-0.009238769396867555,-0.009388769396867556,-0.009488769396867556,-0.009738769396867556
2022-08-17,tsmom_60,0.012268338248829716,0.3333333333333333,6,6,0.012268338248829716,0.012168338248829716,0.012101671582163048,0.011935004915496383
2022-08-24,tsmom_60,-0.012350250278386718,0.5,6,6,-0.012350250278386718,-0.01250025027838672,-0.012600250278386719,-0.012850250278386719
2022-08-31,tsmom_60,0.003398562380460925,0.3333333333333333,6,6,0.003398562380460925,0.003298562380460925,0.0032318957137942583,0.0030652290471275914
2022-09-07,tsmom_60,0.013135679883664708,0.6666666666666666,6,6,0.013135679883664708,0.012935679883664708,0.012802346550331375,0.012469013216998042
2022-09-15,tsmom_60,0.013747338776410423,0.5,6,6,0.013747338776410423,0.013597338776410423,0.013497338776410423,0.013247338776410423
2022-09-22,tsmom_60,0.012920482738840333,0.5,6,6,0.012920482738840333,0.012770482738840332,0.012670482738840333,0.012420482738840333
2022-09-29,tsmom_60,-0.006358209294573961,0.5,6,6,-0.006358209294573961,-0.006508209294573961,-0.006608209294573961,-0.006858209294573961
2022-10-13,tsmom_60,-0.006432257170952619,0.5,6,6,-0.006432257170952619,-0.006582257170952619,-0.006682257170952619,-0.006932257170952619
2022-10-20,tsmom_60,0.010595708889317943,0.6666666666666666,6,6,0.010595708889317943,0.010395708889317942,0.01026237555598461,0.009929042222651277
2022-10-27,tsmom_60,0.001344981052113919,0.5,6,6,0.001344981052113919,0.001194981052113919,0.001094981052113919,0.0008449810521139189
2022-11-03,tsmom_60,-0.0044522267085533125,0.8333333333333333,6,6,-0.0044522267085533125,-0.004702226708553313,-0.004868893375219979,-0.005285560041886646
2022-11-10,tsmom_60,-0.01614506243515503,0.8333333333333333,6,6,-0.01614506243515503,-0.01639506243515503,-0.016561729101821694,-0.01697839576848836
2022-11-17,tsmom_60,0.00016421486926390666,0.6666666666666666,6,6,0.00016421486926390666,-3.578513073609335e-05,-0.00016911846406942666,-0.00050245179740276
2022-11-24,tsmom_60,0.0033559506886007002,0.6666666666666666,6,6,0.0033559506886007002,0.0031559506886007,0.0030226173552673668,0.0026892840219340337
2022-12-01,tsmom_60,0.03421532684859464,0.3333333333333333,6,6,0.03421532684859464,0.03411532684859464,0.034048660181927974,0.03388199351526131
2022-12-08,tsmom_60,-0.016554711746949315,0.3333333333333333,6,6,-0.016554711746949315,-0.016654711746949314,-0.01672137841361598,-0.01688804508028265
2022-12-15,tsmom_60,-0.01177761171085906,0.5,6,6,-0.01177761171085906,-0.01192761171085906,-0.01202761171085906,-0.01227761171085906
2022-12-22,tsmom_60,-0.0025383037669493196,0.6666666666666666,6,6,-0.0025383037669493196,-0.0027383037669493197,-0.002871637100282653,-0.003204970433615986
2022-12-29,tsmom_60,-0.0019148667408211608,0.6666666666666666,6,6,-0.0019148667408211608,-0.002114866740821161,-0.0022482000741544943,-0.0025815334074878273
2023-01-06,tsmom_60,0.0026644149446916243,0.8333333333333333,6,6,0.0026644149446916243,0.0024144149446916245,0.0022477482780249576,0.0018310816113582913
2023-01-13,tsmom_60,-0.0035512116892885874,0.5,6,6,-0.0035512116892885874,-0.0037012116892885874,-0.0038012116892885877,-0.004051211689288587
2023-01-20,tsmom_60,-0.0030118747842222586,0.6666666666666666,6,6,-0.0030118747842222586,-0.0032118747842222587,-0.003345208117555592,-0.003678541450888925
2023-02-03,tsmom_60,-0.017469258246185566,0.3333333333333333,6,6,-0.017469258246185566,-0.017569258246185566,-0.017635924912852232,-0.0178025915795189
2023-02-10,tsmom_60,-0.008550930524909229,0.0,6,6,-0.008550930524909229,-0.008550930524909229,-0.008550930524909229,-0.008550930524909229
2023-02-17,tsmom_60,0.001460283517104079,0.8333333333333333,6,6,0.001460283517104079,0.0012102835171040789,0.0010436168504374124,0.0006269501837707457
2023-02-24,tsmom_60,-0.0023427764078630215,0.5,6,6,-0.0023427764078630215,-0.0024927764078630215,-0.0025927764078630218,-0.0028427764078630216
2023-03-03,tsmom_60,0.013008068541292744,0.5,6,6,0.013008068541292744,0.012858068541292744,0.012758068541292744,0.012508068541292744
2023-03-10,tsmom_60,-0.009595461450772428,0.8333333333333333,6,6,-0.009595461450772428,-0.009845461450772428,-0.010012128117439094,-0.010428794784105761
2023-03-17,tsmom_60,-0.0050360351718407945,0.6666666666666666,6,6,-0.0050360351718407945,-0.005236035171840794,-0.005369368505174128,-0.0057027018385074615
2023-03-24,tsmom_60,-0.008282370989581983,0.8333333333333333,6,6,-0.008282370989581983,-0.008532370989581983,-0.008699037656248649,-0.009115704322915317
2023-03-31,tsmom_60,-0.008229265657110666,0.5,6,6,-0.008229265657110666,-0.008379265657110667,-0.008479265657110666,-0.008729265657110666
2023-04-10,tsmom_60,-0.0062605915603059035,0.5,6,6,-0.0062605915603059035,-0.0064105915603059034,-0.006510591560305904,-0.006760591560305904
2023-04-17,tsmom_60,0.006680425550096328,0.8333333333333333,6,6,0.006680425550096328,0.006430425550096328,0.006263758883429661,0.005847092216762995
2023-04-24,tsmom_60,0.0006708868466617044,0.5,6,6,0.0006708868466617044,0.0005208868466617044,0.0004208868466617044,0.00017088684666170437
2023-05-04,tsmom_60,0.015006229075885039,0.3333333333333333,6,6,0.015006229075885039,0.01490622907588504,0.014839562409218372,0.014672895742551706
2023-05-11,tsmom_60,0.0022173846754106885,0.3333333333333333,6,6,0.0022173846754106885,0.0021173846754106887,0.002050718008744022,0.0018840513420773552
2023-05-18,tsmom_60,0.028397401361968923,0.16666666666666666,6,6,0.028397401361968923,0.02834740136196892,0.028314068028635588,0.028230734695302257
2023-05-25,tsmom_60,0.001275511529996442,0.16666666666666666,6,6,0.001275511529996442,0.001225511529996442,0.0011921781966631087,0.0011088448633297752
2023-06-01,tsmom_60,-0.002178359584656111,0.3333333333333333,6,6,-0.002178359584656111,-0.0022783595846561106,-0.0023450262513227773,-0.0025116929179894443
2023-06-08,tsmom_60,-0.015470653154212846,0.16666666666666666,6,6,-0.015470653154212846,-0.015520653154212846,-0.01555398648754618,-0.015637319820879514
2023-06-15,tsmom_60,0.007714712706506513,0.3333333333333333,6,6,0.007714712706506513,0.007614712706506513,0.007548046039839847,0.00738137937317318
2023-06-26,tsmom_60,0.0055907413523065275,0.5,6,6,0.0055907413523065275,0.0054407413523065275,0.005340741352306527,0.005090741352306527
2023-07-03,tsmom_60,-0.004795772652835956,0.3333333333333333,6,6,-0.004795772652835956,-0.004895772652835956,-0.004962439319502622,-0.005129105986169289
2023-07-10,tsmom_60,-0.009223673184923481,0.3333333333333333,6,6,-0.009223673184923481,-0.00932367318492348,-0.009390339851590148,-0.009557006518256814
2023-07-17,tsmom_60,-0.014435054420963876,0.5,6,6,-0.014435054420963876,-0.014585054420963877,-0.014685054420963876,-0.014935054420963876
2023-07-24,tsmom_60,-0.018247837569699887,0.3333333333333333,6,6,-0.018247837569699887,-0.018347837569699887,-0.018414504236366553,-0.018581170903033222
2023-07-31,tsmom_60,0.008923629474965028,1.1666666666666665,6,6,0.008923629474965028,0.008573629474965028,0.008340296141631695,0.0077569628082983615
2023-08-07,tsmom_60,0.008375284778068008,0.5,6,6,0.008375284778068008,0.008225284778068007,0.008125284778068008,0.007875284778068007
2023-08-14,tsmom_60,0.007963889302274697,0.8333333333333333,6,6,0.007963889302274697,0.007713889302274696,0.00754722263560803,0.007130555968941363
2023-08-21,tsmom_60,-0.006610689239002996,1.1666666666666665,6,6,-0.006610689239002996,-0.006960689239002995,-0.007194022572336329,-0.007777355905669662
2023-08-28,tsmom_60,-0.00789582849494926,0.5,6,6,-0.00789582849494926,-0.00804582849494926,-0.00814582849494926,-0.00839582849494926
2023-09-04,tsmom_60,0.011028040112014099,0.5,6,6,0.011028040112014099,0.010878040112014098,0.010778040112014099,0.010528040112014098
2023-09-11,tsmom_60,0.0016397709402338856,0.5,6,6,0.0016397709402338856,0.0014897709402338856,0.0013897709402338856,0.0011397709402338856
2023-09-18,tsmom_60,-0.006479601955752635,1.3333333333333335,5,5,-0.006479601955752635,-0.006879601955752635,-0.007146268622419302,-0.007812935289085969
2023-09-25,tsmom_60,-0.011474148266001275,0.8333333333333334,6,6,-0.011474148266001275,-0.011724148266001275,-0.01189081493266794,-0.012307481599334608
2023-10-10,tsmom_60,0.010401713949615577,0.6666666666666666,6,6,0.010401713949615577,0.010201713949615577,0.010068380616282244,0.009735047282948911
2023-10-17,tsmom_60,-0.004429279481876,0.3333333333333333,6,6,-0.004429279481876,-0.004529279481876001,-0.004595946148542667,-0.0047626128152093335
2023-10-24,tsmom_60,0.005399779090940628,0.8333333333333333,6,6,0.005399779090940628,0.005149779090940628,0.004983112424273961,0.004566445757607294
2023-10-31,tsmom_60,0.00563428237416864,0.3333333333333333,6,6,0.00563428237416864,0.005534282374168639,0.005467615707501973,0.005300949040835307
2023-11-07,tsmom_60,0.016127901197693962,0.6666666666666666,6,6,0.016127901197693962,0.015927901197693963,0.015794567864360627,0.015461234531027296
2023-11-14,tsmom_60,0.013512043987383027,0.3333333333333333,6,6,0.013512043987383027,0.013412043987383028,0.01334537732071636,0.013178710654049694
