trade_date,factor_id,quantile,return_5d,count
2019-10-31,basis_momentum_20,5,-0.0026049148486334108,5
2019-11-07,basis_momentum_20,1,0.0017060288738294978,6
2019-11-07,basis_momentum_20,2,-0.006326419090584135,5
2019-11-07,basis_momentum_20,3,-0.00924882835407952,5
2019-11-07,basis_momentum_20,4,-0.008543594994439463,5
2019-11-07,basis_momentum_20,5,-0.021503642877668705,5
2019-11-14,basis_momentum_20,1,0.01777548932572859,6
2019-11-14,basis_momentum_20,2,0.006571231363689178,5
2019-11-14,basis_momentum_20,3,-0.013992636557774874,5
2019-11-14,basis_momentum_20,4,0.011838298406919278,5
2019-11-14,basis_momentum_20,5,-0.0038371961236999485,5
2019-11-21,basis_momentum_20,1,-0.002539609007650786,6
2019-11-21,basis_momentum_20,2,0.008861815849697207,5
2019-11-21,basis_momentum_20,3,-0.005547015835402047,5
2019-11-21,basis_momentum_20,4,0.002354505434420573,5
2019-11-21,basis_momentum_20,5,-0.010861888136197106,5
2019-11-28,basis_momentum_20,1,0.0025566214391354127,6
2019-11-28,basis_momentum_20,2,0.008606088257816502,5
2019-11-28,basis_momentum_20,3,0.004068710664011821,5
2019-11-28,basis_momentum_20,4,0.0011901599544738683,5
2019-11-28,basis_momentum_20,5,-0.002121738863420597,5
2019-12-05,basis_momentum_20,1,0.017332326005088123,6
2019-12-05,basis_momentum_20,2,0.0026169952802988393,5
2019-12-05,basis_momentum_20,3,0.0184554403370649,5
2019-12-05,basis_momentum_20,4,0.003854994785595767,5
2019-12-05,basis_momentum_20,5,0.019932589046594517,5
2019-12-12,basis_momentum_20,1,-0.0036171107937218636,6
2019-12-12,basis_momentum_20,2,0.008919754750105535,5
2019-12-12,basis_momentum_20,3,-0.0011025809211897997,5
2019-12-12,basis_momentum_20,4,0.006438623763643725,5
2019-12-12,basis_momentum_20,5,0.0021947158560450706,5
2019-12-19,basis_momentum_20,1,0.006987440130254263,6
2019-12-19,basis_momentum_20,2,0.01147838943755004,5
2019-12-19,basis_momentum_20,3,0.011118500137531706,5
2019-12-19,basis_momentum_20,4,0.0010842920877873752,5
2019-12-19,basis_momentum_20,5,-0.004511231148936523,5
2019-12-26,basis_momentum_20,1,0.010943330844155033,6
2019-12-26,basis_momentum_20,2,0.008512173553661096,5
2019-12-26,basis_momentum_20,3,0.009013163824442194,5
2019-12-26,basis_momentum_20,4,0.00291840011894724,5
2019-12-26,basis_momentum_20,5,0.013167712491322692,5
2020-01-03,basis_momentum_20,1,0.0026278033382659363,6
2020-01-03,basis_momentum_20,2,-0.0038653710901660255,5
2020-01-03,basis_momentum_20,3,0.003582893735482018,5
2020-01-03,basis_momentum_20,4,0.015120796496940158,5
2020-01-03,basis_momentum_20,5,0.01922581286795193,5
2020-01-10,basis_momentum_20,1,-0.014478327579857916,6
2020-01-10,basis_momentum_20,2,0.003962722443710742,5
2020-01-10,basis_momentum_20,3,-0.0036246639754358824,5
2020-01-10,basis_momentum_20,4,-0.0057185708831648755,5
2020-01-10,basis_momentum_20,5,-0.0025987884065101774,6
2020-01-17,basis_momentum_20,1,-0.07150946086064514,6
2020-01-17,basis_momentum_20,2,-0.07320434313498583,5
2020-01-17,basis_momentum_20,3,-0.059535501994617414,5
2020-01-17,basis_momentum_20,4,-0.05724989437527088,5
2020-01-17,basis_momentum_20,5,-0.07832379288353769,6
2020-02-10,basis_momentum_20,1,0.00907615457350236,6
2020-02-10,basis_momentum_20,2,-0.0022618577726187805,5
2020-02-10,basis_momentum_20,3,0.009344303945724807,5
2020-02-10,basis_momentum_20,4,0.010271862150011968,5
2020-02-10,basis_momentum_20,5,0.01545553957297736,5
2020-02-17,basis_momentum_20,1,-0.00395087457147895,6
2020-02-17,basis_momentum_20,2,-0.005350947444500131,5
2020-02-17,basis_momentum_20,3,-0.015128447438938685,5
2020-02-17,basis_momentum_20,4,-0.005207854699234016,5
2020-02-17,basis_momentum_20,5,-0.006240108016004257,6
2020-02-24,basis_momentum_20,1,-0.007479392178959506,6
2020-02-24,basis_momentum_20,2,-0.0287335297108539,5
2020-02-24,basis_momentum_20,3,-0.009765927494314108,5
2020-02-24,basis_momentum_20,4,0.006483027111815742,5
2020-02-24,basis_momentum_20,5,0.0017154885951533767,6
2020-03-09,basis_momentum_20,1,0.009203031217990465,5
2020-03-09,basis_momentum_20,2,-0.014702403959914335,5
2020-03-09,basis_momentum_20,3,-0.025411826595504405,5
2020-03-09,basis_momentum_20,4,-0.009609818402934822,5
2020-03-09,basis_momentum_20,5,-0.04986967826061002,5
2020-03-16,basis_momentum_20,1,-0.023503942571143504,6
2020-03-16,basis_momentum_20,2,-0.02469967567063589,5
2020-03-16,basis_momentum_20,3,-0.04781273826681687,5
2020-03-16,basis_momentum_20,4,0.002042400809041012,5
2020-03-16,basis_momentum_20,5,-0.04538305328088588,5
2020-03-23,basis_momentum_20,1,0.019964814597187203,6
2020-03-23,basis_momentum_20,2,0.0023864661645575324,5
2020-03-23,basis_momentum_20,3,-0.026827935164369144,5
2020-03-23,basis_momentum_20,4,-0.049599226709408195,5
2020-03-23,basis_momentum_20,5,-0.029685857952554812,6
2020-03-30,basis_momentum_20,1,-0.015433075779387887,6
2020-03-30,basis_momentum_20,2,0.006137756458818466,5
2020-03-30,basis_momentum_20,3,0.03587616046685278,5
2020-03-30,basis_momentum_20,4,-0.003926878338001494,5
2020-03-30,basis_momentum_20,5,0.08620130212818256,6
2020-04-07,basis_momentum_20,1,0.013546300291236676,6
2020-04-07,basis_momentum_20,2,0.008026301558203896,5
2020-04-07,basis_momentum_20,3,0.0149517815531913,5
2020-04-07,basis_momentum_20,4,0.019325160710524213,5
2020-04-07,basis_momentum_20,5,0.02055851753675079,6
2020-04-14,basis_momentum_20,1,-0.048041331038651235,6
2020-04-14,basis_momentum_20,2,-0.0076513212504211395,5
2020-04-14,basis_momentum_20,3,-0.020252830559599234,5
2020-04-14,basis_momentum_20,4,-0.013201797168064156,5
2020-04-14,basis_momentum_20,5,-0.02777543539061163,6
2020-04-21,basis_momentum_20,1,0.03766107708994234,6
2020-04-21,basis_momentum_20,2,0.018265716288037793,5
2020-04-21,basis_momentum_20,3,0.01925415972392779,5
2020-04-21,basis_momentum_20,4,-0.0014956923286958191,5
2020-04-21,basis_momentum_20,5,0.016831995081830826,6
2020-04-28,basis_momentum_20,1,0.02044282576893397,6
2020-04-28,basis_momentum_20,2,0.027981225720202386,5
2020-04-28,basis_momentum_20,3,0.016232297907196915,5
2020-04-28,basis_momentum_20,4,0.022506821335307993,5
2020-04-28,basis_momentum_20,5,0.029372777659310085,6
2020-05-08,basis_momentum_20,1,-0.0021620334801546828,6
2020-05-08,basis_momentum_20,2,0.0072390536759826315,5
2020-05-08,basis_momentum_20,3,-0.021049578023893244,5
2020-05-08,basis_momentum_20,4,0.018331115136017418,5
2020-05-08,basis_momentum_20,5,0.0017679494230338395,6
2020-05-15,basis_momentum_20,1,0.010420902652295136,6
2020-05-15,basis_momentum_20,2,0.015678957746889523,5
2020-05-15,basis_momentum_20,3,0.0008087155231566223,5
2020-05-15,basis_momentum_20,4,0.017160390266811244,5
2020-05-15,basis_momentum_20,5,0.002841284041572393,6
2020-05-22,basis_momentum_20,1,0.027174915963515362,6
2020-05-22,basis_momentum_20,2,0.017693674710679196,5
2020-05-22,basis_momentum_20,3,0.010992752805899463,5
2020-05-22,basis_momentum_20,4,0.015404879391144276,5
2020-05-22,basis_momentum_20,5,0.021127452935065977,6
2020-05-29,basis_momentum_20,1,0.017466804793998997,6
2020-05-29,basis_momentum_20,2,0.010395136579816323,5
2020-05-29,basis_momentum_20,3,0.013206799127508861,5
2020-05-29,basis_momentum_20,4,0.03199434855661738,5
2020-05-29,basis_momentum_20,5,0.015629352639164984,6
2020-06-05,basis_momentum_20,1,-0.013120939548580032,6
2020-06-05,basis_momentum_20,2,-0.003608549086502677,5
2020-06-05,basis_momentum_20,3,0.012778528274526125,5
2020-06-05,basis_momentum_20,4,-0.01074274818666059,5
2020-06-05,basis_momentum_20,5,0.007097522455603282,6
2020-06-12,basis_momentum_20,1,0.004136143457316888,6
2020-06-12,basis_momentum_20,2,0.013874897239100913,5
2020-06-12,basis_momentum_20,3,0.010034751734101354,5
2020-06-12,basis_momentum_20,4,0.009898192311521803,5
2020-06-12,basis_momentum_20,5,0.03009232345926738,6
2020-06-19,basis_momentum_20,1,-0.010887806487649624,6
2020-06-19,basis_momentum_20,2,-0.005525010753760951,5
2020-06-19,basis_momentum_20,3,-0.009298482621428272,5
2020-06-19,basis_momentum_20,4,-0.01496175623563567,5
2020-06-19,basis_momentum_20,5,-0.013058869456143263,6
2020-06-30,basis_momentum_20,1,0.02254316010062481,6
2020-06-30,basis_momentum_20,2,0.01778695934798271,5
2020-06-30,basis_momentum_20,3,0.014772025896777863,5
2020-06-30,basis_momentum_20,4,0.03313187453455746,5
2020-06-30,basis_momentum_20,5,0.0037636125165451118,6
2020-07-07,basis_momentum_20,1,0.007027451058496725,6
2020-07-07,basis_momentum_20,2,0.02482801979304918,5
2020-07-07,basis_momentum_20,3,0.04182398452198468,5
2020-07-07,basis_momentum_20,4,0.006699363889651089,5
2020-07-07,basis_momentum_20,5,-2.7751882033744124e-05,6
2020-07-14,basis_momentum_20,1,0.027490779612877787,6
2020-07-14,basis_momentum_20,2,0.003786786675358611,5
2020-07-14,basis_momentum_20,3,0.0027890773446166196,5
2020-07-14,basis_momentum_20,4,0.008432073800634265,5
2020-07-14,basis_momentum_20,5,0.0009426507926792819,6
2020-07-21,basis_momentum_20,1,0.015639764475070168,6
2020-07-21,basis_momentum_20,2,0.018696548698047044,5
2020-07-21,basis_momentum_20,3,-0.004321601122655405,5
2020-07-21,basis_momentum_20,4,-0.006833655186067466,5
2020-07-21,basis_momentum_20,5,0.008943981237060103,6
2020-07-28,basis_momentum_20,1,0.018040087921549763,6
2020-07-28,basis_momentum_20,2,0.010759422609324831,5
2020-07-28,basis_momentum_20,3,0.007811581121886535,5
2020-07-28,basis_momentum_20,4,0.02082528602391811,5
2020-07-28,basis_momentum_20,5,0.03390611801787783,6
2020-08-04,basis_momentum_20,1,-0.016886446159655306,6
2020-08-04,basis_momentum_20,2,0.0015539389306772565,5
2020-08-04,basis_momentum_20,3,-0.022979908525617286,5
2020-08-04,basis_momentum_20,4,0.021324119171965507,5
2020-08-04,basis_momentum_20,5,-0.016072610517227026,6
2020-08-11,basis_momentum_20,1,0.006673977581039103,6
2020-08-11,basis_momentum_20,2,0.020878329172023858,5
2020-08-11,basis_momentum_20,3,0.025857435888848722,5
2020-08-11,basis_momentum_20,4,0.0006718969339466474,5
2020-08-11,basis_momentum_20,5,0.009061796206082643,6
2020-08-18,basis_momentum_20,1,0.003281190732774627,6
2020-08-18,basis_momentum_20,2,-0.0116388256340896,5
2020-08-18,basis_momentum_20,3,-0.020773511876114092,5
2020-08-18,basis_momentum_20,4,-0.008226207857451474,5
2020-08-18,basis_momentum_20,5,0.015489117980585165,6
2020-08-25,basis_momentum_20,1,0.014731708163696733,6
2020-08-25,basis_momentum_20,2,0.03318874089676145,5
2020-08-25,basis_momentum_20,3,0.021293725877099146,5
2020-08-25,basis_momentum_20,4,0.0322412452188273,5
2020-08-25,basis_momentum_20,5,0.027654102026781886,6
2020-09-01,basis_momentum_20,1,-0.019460753327936436,6
2020-09-01,basis_momentum_20,2,-0.01148640272995447,5
2020-09-01,basis_momentum_20,3,-0.011949827680325108,5
2020-09-01,basis_momentum_20,4,0.0038563446949079205,5
2020-09-01,basis_momentum_20,5,-0.01535325089697672,6
2020-09-08,basis_momentum_20,1,0.011699364038585477,6
2020-09-08,basis_momentum_20,2,0.012817640164503596,5
2020-09-08,basis_momentum_20,3,0.005187528828127341,5
2020-09-08,basis_momentum_20,4,0.015349426272871813,5
2020-09-08,basis_momentum_20,5,-0.024375520631143233,6
2020-09-15,basis_momentum_20,1,0.013661974316371265,6
2020-09-15,basis_momentum_20,2,-0.0003535983639237017,5
2020-09-15,basis_momentum_20,3,-0.019161405096150764,5
2020-09-15,basis_momentum_20,4,-0.004925056674648242,5
2020-09-15,basis_momentum_20,5,-0.025583647956219608,6
2020-09-22,basis_momentum_20,1,-0.0064572264962370896,6
2020-09-22,basis_momentum_20,2,-0.01935005536340424,5
2020-09-22,basis_momentum_20,3,-0.013595714891020672,5
2020-09-22,basis_momentum_20,4,-0.01767655539610722,5
2020-09-22,basis_momentum_20,5,-0.013076175702901741,6
2020-09-29,basis_momentum_20,1,0.032392503652877935,6
2020-09-29,basis_momentum_20,2,0.0535846351280679,5
2020-09-29,basis_momentum_20,3,0.019524774757593955,5
2020-09-29,basis_momentum_20,4,0.049812479796529405,5
2020-09-29,basis_momentum_20,5,0.024778467274889193,6
2020-10-14,basis_momentum_20,1,0.004722063636334206,6
2020-10-14,basis_momentum_20,2,0.006584741379890291,5
2020-10-14,basis_momentum_20,3,0.008466375455876075,5
2020-10-14,basis_momentum_20,4,0.015891395434860865,5
2020-10-14,basis_momentum_20,5,0.0012792233626173395,6
2020-10-21,basis_momentum_20,1,-0.009235303816812609,6
2020-10-21,basis_momentum_20,2,-0.010324577957000324,5
2020-10-21,basis_momentum_20,3,-0.01326125352696439,5
2020-10-21,basis_momentum_20,4,-0.009202234733743996,5
2020-10-21,basis_momentum_20,5,-0.011464883399220768,6
2020-10-28,basis_momentum_20,1,0.006611405683251877,6
2020-10-28,basis_momentum_20,2,0.015342409542101731,5
2020-10-28,basis_momentum_20,3,-0.0015567961064694602,5
2020-10-28,basis_momentum_20,4,0.021950247569741555,5
2020-10-28,basis_momentum_20,5,-0.0006529610571748649,6
2020-11-04,basis_momentum_20,1,0.017014591885845087,6
2020-11-04,basis_momentum_20,2,0.008083856097638353,5
2020-11-04,basis_momentum_20,3,0.010868814576628694,5
2020-11-04,basis_momentum_20,4,0.0008870175133634639,5
2020-11-04,basis_momentum_20,5,0.0015065250556074994,6
2020-11-11,basis_momentum_20,1,0.013876148303517835,6
2020-11-11,basis_momentum_20,2,0.018188563135018022,5
2020-11-11,basis_momentum_20,3,0.0035538054867894076,5
2020-11-11,basis_momentum_20,4,0.03263189491654313,5
2020-11-11,basis_momentum_20,5,0.012757475983879385,6
2020-11-18,basis_momentum_20,1,0.0017579021314681105,6
2020-11-18,basis_momentum_20,2,-0.0017447307153629632,5
2020-11-18,basis_momentum_20,3,-0.010388298234413229,5
2020-11-18,basis_momentum_20,4,0.01433390216267758,5
2020-11-18,basis_momentum_20,5,0.02400927395082066,6
2020-11-25,basis_momentum_20,1,-0.0001190981615964611,6
2020-11-25,basis_momentum_20,2,0.00820901014742872,5
2020-11-25,basis_momentum_20,3,-0.011708028623013522,5
2020-11-25,basis_momentum_20,4,0.014721389814666041,5
2020-11-25,basis_momentum_20,5,0.017014366323031677,6
2020-12-02,basis_momentum_20,1,0.010795735581745439,6
2020-12-02,basis_momentum_20,2,-0.009012052286483252,5
2020-12-02,basis_momentum_20,3,0.010900373953723452,5
2020-12-02,basis_momentum_20,4,0.024545475276329665,5
2020-12-02,basis_momentum_20,5,0.020373157250600144,6
2020-12-09,basis_momentum_20,1,-0.004848995549523986,6
2020-12-09,basis_momentum_20,2,0.021086124560822882,5
2020-12-09,basis_momentum_20,3,0.030391930694795864,5
2020-12-09,basis_momentum_20,4,0.0014811023912430165,5
2020-12-09,basis_momentum_20,5,0.019785085629551762,6
2020-12-16,basis_momentum_20,1,0.006656603143786762,6
2020-12-16,basis_momentum_20,2,0.037292069888475374,5
2020-12-16,basis_momentum_20,3,-0.004527608330531829,5
2020-12-16,basis_momentum_20,4,0.013363382124343159,5
2020-12-16,basis_momentum_20,5,0.018043876659211127,6
2020-12-23,basis_momentum_20,1,0.009650117183988524,6
2020-12-23,basis_momentum_20,2,0.006030011239231836,5
2020-12-23,basis_momentum_20,3,-0.016448458693601585,5
2020-12-23,basis_momentum_20,4,-0.0009716755653614628,5
2020-12-23,basis_momentum_20,5,-0.012424398819529578,6
2020-12-30,basis_momentum_20,1,0.031212263029425886,6
2020-12-30,basis_momentum_20,2,0.03265061879712228,5
2020-12-30,basis_momentum_20,3,0.03678628485664488,5
2020-12-30,basis_momentum_20,4,0.020714988763971355,5
2020-12-30,basis_momentum_20,5,0.03885129866302125,6
2021-01-07,basis_momentum_20,1,0.01985864311097894,6
2021-01-07,basis_momentum_20,2,-0.0342067032814366,5
2021-01-07,basis_momentum_20,3,-0.022697779147621187,5
2021-01-07,basis_momentum_20,4,-0.027945496669891257,5
2021-01-07,basis_momentum_20,5,-0.021534317980486495,6
2021-01-14,basis_momentum_20,1,0.006373202874126627,6
2021-01-14,basis_momentum_20,2,-7.085233804198232e-05,5
2021-01-14,basis_momentum_20,3,0.007382746592964007,5
2021-01-14,basis_momentum_20,4,0.014031663673892237,5
2021-01-14,basis_momentum_20,5,-0.0054910006496880675,6
2021-01-21,basis_momentum_20,1,-0.0026772550300763567,6
2021-01-21,basis_momentum_20,2,-0.006434973825705926,5
2021-01-21,basis_momentum_20,3,-0.0122033826592709,5
2021-01-21,basis_momentum_20,4,-0.01955413274963038,5
2021-01-21,basis_momentum_20,5,-0.029825866651626603,6
2021-01-28,basis_momentum_20,1,0.019580510197069412,6
2021-01-28,basis_momentum_20,2,0.009353569600601875,5
2021-01-28,basis_momentum_20,3,-0.01593113618421007,5
2021-01-28,basis_momentum_20,4,0.017016274445213808,5
2021-01-28,basis_momentum_20,5,-0.0008761368206971487,6
2021-02-04,basis_momentum_20,1,0.06619650205142598,6
2021-02-04,basis_momentum_20,2,0.02680619680331886,5
2021-02-04,basis_momentum_20,3,0.049570899363395336,5
2021-02-04,basis_momentum_20,4,0.06311625440367279,5
2021-02-04,basis_momentum_20,5,0.03599280254574525,6
2021-02-25,basis_momentum_20,1,-0.041332437885614824,6
2021-02-25,basis_momentum_20,2,-0.04699008722508276,5
2021-02-25,basis_momentum_20,3,-0.020024125686448558,5
2021-02-25,basis_momentum_20,4,-0.03677702619227996,5
2021-02-25,basis_momentum_20,5,-0.020008938552697936,6
2021-03-04,basis_momentum_20,1,0.002338852208549643,6
2021-03-04,basis_momentum_20,2,-0.008004836225962398,5
2021-03-04,basis_momentum_20,3,0.006146303856287383,5
2021-03-04,basis_momentum_20,4,0.009300399686991635,5
2021-03-04,basis_momentum_20,5,0.015152467979410963,6
2021-03-11,basis_momentum_20,1,-0.01874454394840741,6
2021-03-11,basis_momentum_20,2,-0.004504446794203099,5
2021-03-11,basis_momentum_20,3,-0.004903237912952796,5
2021-03-11,basis_momentum_20,4,0.0024202896343975544,5
2021-03-11,basis_momentum_20,5,0.001180219410429099,6
2021-03-25,basis_momentum_20,1,0.006144345650657894,6
2021-03-25,basis_momentum_20,2,0.031851592307265975,5
2021-03-25,basis_momentum_20,3,8.487544263464652e-05,5
2021-03-25,basis_momentum_20,4,-0.0006272576281594056,5
2021-03-25,basis_momentum_20,5,0.015777393470596646,6
2021-04-01,basis_momentum_20,1,0.01190029424788408,6
2021-04-01,basis_momentum_20,2,0.007722654137400786,5
2021-04-01,basis_momentum_20,3,0.011804260819921586,5
2021-04-01,basis_momentum_20,4,-0.0026662313678148973,5
2021-04-01,basis_momentum_20,5,-0.0012221561782463735,6
2021-04-09,basis_momentum_20,1,0.011892608463337192,6
2021-04-09,basis_momentum_20,2,0.007293023145755639,5
2021-04-09,basis_momentum_20,3,0.015174045630333356,5
2021-04-09,basis_momentum_20,4,0.021077506626266042,5
2021-04-09,basis_momentum_20,5,0.03250982424941362,6
2021-04-16,basis_momentum_20,1,0.0005678831572462998,6
2021-04-16,basis_momentum_20,2,-0.011955551107934692,5
2021-04-16,basis_momentum_20,3,0.012534697700124142,5
2021-04-16,basis_momentum_20,4,0.02343338847874099,5
2021-04-16,basis_momentum_20,5,0.019016482399183188,6
2021-04-23,basis_momentum_20,1,-0.00043370815606974533,6
2021-04-23,basis_momentum_20,2,0.019157041874518076,5
2021-04-23,basis_momentum_20,3,0.044017756354284863,5
2021-04-23,basis_momentum_20,4,0.026793018993897653,5
2021-04-23,basis_momentum_20,5,0.029254647123701256,6
2021-04-30,basis_momentum_20,1,0.0491985582507285,6
2021-04-30,basis_momentum_20,2,0.039425045296743934,5
2021-04-30,basis_momentum_20,3,0.05549796439650432,5
2021-04-30,basis_momentum_20,4,0.05743381159592094,5
2021-04-30,basis_momentum_20,5,0.05746784249882505,6
2021-05-12,basis_momentum_20,1,-0.047288825756178876,6
2021-05-12,basis_momentum_20,2,-0.06356676919177817,5
2021-05-12,basis_momentum_20,3,-0.03450427942475889,5
2021-05-12,basis_momentum_20,4,-0.032962139285431055,5
2021-05-12,basis_momentum_20,5,-0.04005163027282301,6
2021-05-19,basis_momentum_20,1,-0.01433690300804367,6
2021-05-19,basis_momentum_20,2,-0.0010463263409020485,5
2021-05-19,basis_momentum_20,3,-0.024526642534737908,5
2021-05-19,basis_momentum_20,4,-0.029131642340848106,5
2021-05-19,basis_momentum_20,5,-0.054515815893459794,6
2021-05-26,basis_momentum_20,1,0.006775286594954151,6
2021-05-26,basis_momentum_20,2,0.027493407937821755,5
2021-05-26,basis_momentum_20,3,0.012530580847364447,5
2021-05-26,basis_momentum_20,4,0.017860100102257182,5
2021-05-26,basis_momentum_20,5,0.07175757506370006,6
2021-06-02,basis_momentum_20,1,-0.017112824430379203,6
2021-06-02,basis_momentum_20,2,-0.020714591647552516,5
