trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,fold_id,test_year
2024-07-18,30,6,6,-0.0355002230690881,-0.03991630171409696,0.0022080393225044313,1.0,0.0,2.0,0.0022080393225044313,0.0016080393225044315,0.0012080393225044313,0.0002080393225044313,fold_2024,2024
2024-07-25,30,6,6,0.019302635880567288,0.005513764882319166,0.006894435499124061,1.0,0.0,2.0,0.006894435499124061,0.006294435499124061,0.005894435499124061,0.004894435499124061,fold_2024,2024
2024-08-01,30,6,6,-0.03255565236038042,-0.030737082226750343,-0.0009092850668150371,1.0,0.0,2.0,-0.0009092850668150371,-0.001509285066815037,-0.0019092850668150372,-0.002909285066815037,fold_2024,2024
2024-08-08,30,6,6,0.006939978114153484,-0.02382440607201675,0.015382192093085117,1.0,0.0,2.0,0.015382192093085117,0.014782192093085117,0.014382192093085118,0.013382192093085117,fold_2024,2024
2024-08-15,30,6,6,-0.014273923214943604,0.013768173350772532,-0.014021048282858068,1.0,0.0,2.0,-0.014021048282858068,-0.014621048282858068,-0.015021048282858069,-0.016021048282858066,fold_2024,2024
2024-08-22,30,6,6,0.024054509429584866,0.0078662786188375,0.008094115405373683,1.0,0.0,2.0,0.008094115405373683,0.007494115405373683,0.007094115405373683,0.006094115405373683,fold_2024,2024
2024-08-29,30,6,6,-0.04518750228609076,-0.018698950685172553,-0.013244275800459103,1.0,0.0,2.0,-0.013244275800459103,-0.013844275800459103,-0.014244275800459102,-0.015244275800459103,fold_2024,2024
2024-09-05,30,6,6,0.008672035978594233,0.0018848607085755,0.0033935876350093667,1.0,0.0,2.0,0.0033935876350093667,0.002793587635009367,0.0023935876350093667,0.0013935876350093667,fold_2024,2024
2024-09-12,30,6,6,-0.0009636767181775339,0.016769754921908218,-0.008866715820042876,1.0,0.0,2.0,-0.008866715820042876,-0.009466715820042876,-0.009866715820042875,-0.010866715820042876,fold_2024,2024
2024-09-23,28,5,5,0.08928105677983367,0.07943001916354568,0.004925518808143993,1.0,0.0,2.0,0.004925518808143993,0.004325518808143993,0.003925518808143993,0.002925518808143993,fold_2024,2024
2024-09-30,28,5,5,-0.03830385558292314,-0.02724096158053558,-0.0055314470011937796,1.0,0.0,2.0,-0.0055314470011937796,-0.006131447001193779,-0.00653144700119378,-0.00753144700119378,fold_2024,2024
2024-10-14,30,6,6,-0.01834226679579937,-0.012867420450686765,-0.0027374231725563027,1.0,0.0,2.0,-0.0027374231725563027,-0.0033374231725563025,-0.0037374231725563027,-0.004737423172556303,fold_2024,2024
2024-10-21,30,6,6,0.004149333955963699,0.006893213157558801,-0.001371939600797551,1.0,0.0,2.0,-0.001371939600797551,-0.001971939600797551,-0.002371939600797551,-0.003371939600797551,fold_2024,2024
2024-10-28,30,6,6,0.0023373605870863003,-0.001736096618813484,0.002036728602949892,1.0,0.0,2.0,0.002036728602949892,0.0014367286029498922,0.001036728602949892,3.672860294989203e-05,fold_2024,2024
2024-11-04,30,6,6,0.013412941188779483,-0.0125922160554063,0.013002578622092892,1.0,0.0,2.0,0.013002578622092892,0.012402578622092892,0.012002578622092891,0.011002578622092892,fold_2024,2024
2024-11-11,30,6,6,-0.01955078946279575,-0.024027664195497647,0.002238437366350949,1.0,0.0,2.0,0.002238437366350949,0.0016384373663509491,0.001238437366350949,0.0002384373663509489,fold_2024,2024
2024-11-18,30,6,6,0.009294017023477416,0.004744272969717067,0.0022748720268801746,1.0,0.0,2.0,0.0022748720268801746,0.0016748720268801747,0.0012748720268801745,0.0002748720268801745,fold_2024,2024
2024-11-25,30,6,6,0.014901223956151552,0.005839789847112149,0.004530717054519701,1.0,0.0,2.0,0.004530717054519701,0.0039307170545197015,0.0035307170545197013,0.0025307170545197013,fold_2024,2024
2024-12-02,30,6,6,0.007333364525984517,-0.014453843015305168,0.010893603770644843,1.0,0.0,2.0,0.010893603770644843,0.010293603770644843,0.009893603770644844,0.008893603770644843,fold_2024,2024
2024-12-09,30,6,6,0.0009584986613793838,-0.00280702476095155,0.001882761711165467,1.0,0.0,2.0,0.001882761711165467,0.0012827617111654671,0.0008827617111654669,-0.00011723828883453309,fold_2024,2024
2024-12-16,30,6,6,-0.01264631256287455,-0.020628511008759853,0.003991099222942651,1.0,0.0,2.0,0.003991099222942651,0.003391099222942651,0.002991099222942651,0.001991099222942651,fold_2024,2024
2024-12-23,30,6,6,0.007077434049481166,0.011014737397525667,-0.0019686516740222504,1.0,0.0,2.0,-0.0019686516740222504,-0.0025686516740222503,-0.0029686516740222504,-0.0039686516740222505,fold_2024,2024
