trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,feature_name,fold_id,test_year
2019-07-24,29,5,5,0.00635479049857976,-0.00279717115374924,0.0045759808261645,1.0,0.0,2.0,0.0045759808261645,0.0039759808261645,0.0035759808261645,0.0025759808261645,tsmom_60__csz,fold_2019,2019
2019-07-31,29,5,5,0.011617921871403165,-0.02354750442507328,0.01758271314823822,1.0,0.0,2.0,0.01758271314823822,0.01698271314823822,0.01658271314823822,0.01558271314823822,tsmom_60__csz,fold_2019,2019
2019-08-07,29,5,5,0.014871389896796719,0.00853004049429616,0.0031706747012502793,1.0,0.0,2.0,0.0031706747012502793,0.0025706747012502794,0.0021706747012502792,0.0011706747012502792,tsmom_60__csz,fold_2019,2019
2019-08-14,29,5,5,-0.00419245524568064,-0.012027061740923342,0.003917303247621351,1.0,0.0,2.0,0.003917303247621351,0.003317303247621351,0.002917303247621351,0.001917303247621351,tsmom_60__csz,fold_2019,2019
2019-08-21,29,5,5,0.027009908015047778,-0.0005872066479172804,0.013798557331482528,1.0,0.0,2.0,0.013798557331482528,0.013198557331482529,0.012798557331482528,0.011798557331482528,tsmom_60__csz,fold_2019,2019
2019-08-28,29,5,5,0.03994263615899476,0.02178479201245426,0.009078922073270249,1.0,0.0,2.0,0.009078922073270249,0.008478922073270249,0.00807892207327025,0.007078922073270249,tsmom_60__csz,fold_2019,2019
2019-09-04,29,5,5,-0.02859982172558976,0.010730631136481619,-0.019665226431035687,1.0,0.0,2.0,-0.019665226431035687,-0.020265226431035687,-0.020665226431035688,-0.02166522643103569,tsmom_60__csz,fold_2019,2019
2019-09-11,29,5,5,-0.01474720196254542,0.012601530328179261,-0.01367436614536234,1.0,0.0,2.0,-0.01367436614536234,-0.01427436614536234,-0.014674366145362341,-0.015674366145362342,tsmom_60__csz,fold_2019,2019
2019-09-19,29,5,5,-0.00206979949762382,-0.00438502787798758,0.00115761419018188,1.0,0.0,2.0,0.00115761419018188,0.00055761419018188,0.00015761419018187994,-0.0008423858098181201,tsmom_60__csz,fold_2019,2019
2019-09-26,29,5,5,-0.0010870093429064401,0.004284851776512281,-0.0026859305597093605,1.0,0.0,2.0,-0.0026859305597093605,-0.0032859305597093603,-0.0036859305597093605,-0.00468593055970936,tsmom_60__csz,fold_2019,2019
2019-10-10,29,5,5,-0.02039027646519994,-0.0063521236762261995,-0.00701907639448687,1.0,0.0,2.0,-0.00701907639448687,-0.00761907639448687,-0.00801907639448687,-0.009019076394486871,tsmom_60__csz,fold_2019,2019
2019-10-17,29,5,5,0.012414783459874599,-0.0016644044882486997,0.007039593974061649,1.0,0.0,2.0,0.007039593974061649,0.0064395939740616494,0.006039593974061649,0.005039593974061649,tsmom_60__csz,fold_2019,2019
2019-10-24,29,5,5,0.00613766514583928,0.0019484878806541196,0.0020945886325925804,1.0,0.0,2.0,0.0020945886325925804,0.0014945886325925806,0.0010945886325925804,9.458863259258037e-05,tsmom_60__csz,fold_2019,2019
2019-10-31,29,5,5,-0.0010035631860731802,-0.00802161478249826,0.00350902579821254,1.0,0.0,2.0,0.00350902579821254,0.0029090257982125403,0.00250902579821254,0.0015090257982125401,tsmom_60__csz,fold_2019,2019
2019-11-07,29,5,5,-0.0064223470274073005,-0.03374222313047464,0.01365993805153367,1.0,0.0,2.0,0.01365993805153367,0.01305993805153367,0.012659938051533669,0.01165993805153367,tsmom_60__csz,fold_2019,2019
2019-11-14,29,5,5,0.0038841985635047595,0.00704130497076972,-0.0015785532036324801,1.0,0.0,2.0,-0.0015785532036324801,-0.00217855320363248,-0.00257855320363248,-0.00357855320363248,tsmom_60__csz,fold_2019,2019
2019-11-21,29,5,5,0.005648554563957539,-0.0007454164936365405,0.0031969855287970394,1.0,0.0,2.0,0.0031969855287970394,0.0025969855287970396,0.0021969855287970394,0.0011969855287970394,tsmom_60__csz,fold_2019,2019
2019-11-28,29,5,5,-0.0038823716950555005,0.012645860990623117,-0.00826411634283931,1.0,0.0,2.0,-0.00826411634283931,-0.008864116342839309,-0.009264116342839308,-0.01026411634283931,tsmom_60__csz,fold_2019,2019
2019-12-05,29,5,5,0.02278584192466132,0.02207359220012996,0.00035612486226568006,1.0,0.0,2.0,0.00035612486226568006,-0.00024387513773431989,-0.00064387513773432,-0.00164387513773432,tsmom_60__csz,fold_2019,2019
2019-12-12,30,6,6,0.005810700094565834,0.012167199940804516,-0.003178249923119341,1.0,0.0,2.0,-0.003178249923119341,-0.003778249923119341,-0.004178249923119342,-0.005178249923119341,tsmom_60__csz,fold_2019,2019
2019-12-19,30,6,6,0.007874571399812,0.013721374490640615,-0.0029234015454143074,1.0,0.0,2.0,-0.0029234015454143074,-0.0035234015454143073,-0.0039234015454143074,-0.0049234015454143075,tsmom_60__csz,fold_2019,2019
2019-12-26,30,6,6,0.01373187749013285,0.00881876862187555,0.0024565544341286494,1.0,0.0,2.0,0.0024565544341286494,0.0018565544341286495,0.0014565544341286494,0.00045655443412864934,tsmom_60__csz,fold_2019,2019
2020-01-02,30,6,6,0.0062465705581007,0.002923059258893768,0.001661755649603466,1.0,0.0,2.0,0.001661755649603466,0.0010617556496034662,0.000661755649603466,-0.00033824435039653397,tsmom_60__csz,fold_2020,2020
2020-01-09,30,6,6,-0.022684990267397204,-0.007951653949146183,-0.00736666815912551,1.0,0.0,2.0,-0.00736666815912551,-0.007966668159125511,-0.00836666815912551,-0.00936666815912551,tsmom_60__csz,fold_2020,2020
2020-01-16,26,5,5,-0.07958433849253457,-0.07407360234378504,-0.0027553680743747644,1.0,0.0,2.0,-0.0027553680743747644,-0.0033553680743747642,-0.0037553680743747644,-0.004755368074374764,tsmom_60__csz,fold_2020,2020
2020-01-23,26,5,5,0.01496955776154306,0.023047619272569462,-0.004039030755513201,1.0,0.0,2.0,-0.004039030755513201,-0.004639030755513201,-0.005039030755513201,-0.006039030755513201,tsmom_60__csz,fold_2020,2020
2020-02-07,30,6,6,-0.0013402355412175163,0.014604694292803666,-0.007972464917010591,1.0,0.0,2.0,-0.007972464917010591,-0.00857246491701059,-0.008972464917010592,-0.009972464917010591,tsmom_60__csz,fold_2020,2020
2020-02-14,30,6,6,0.028626746143336216,-0.0036278936682551826,0.0161273199057957,1.0,0.0,2.0,0.0161273199057957,0.0155273199057957,0.015127319905795699,0.0141273199057957,tsmom_60__csz,fold_2020,2020
2020-02-21,30,6,6,-0.08384860191349112,-0.049229014075604725,-0.0173097939189432,1.0,0.0,2.0,-0.0173097939189432,-0.0179097939189432,-0.0183097939189432,-0.019309793918943198,tsmom_60__csz,fold_2020,2020
2020-02-28,25,5,5,0.011403209630622241,-0.002364733436257,0.006883971533439621,1.0,0.0,2.0,0.006883971533439621,0.006283971533439621,0.005883971533439621,0.004883971533439621,tsmom_60__csz,fold_2020,2020
2020-03-06,25,5,5,-0.006209144522057519,-0.022599867834827703,0.008195361656385092,1.0,0.0,2.0,0.008195361656385092,0.007595361656385092,0.007195361656385092,0.006195361656385092,tsmom_60__csz,fold_2020,2020
2020-03-13,30,6,6,-0.027854321466518634,-0.07552712314532765,0.023836400839404512,1.0,0.0,2.0,0.023836400839404512,0.023236400839404512,0.02283640083940451,0.02183640083940451,tsmom_60__csz,fold_2020,2020
2020-03-20,30,6,6,0.02820685802484138,0.022730539967024167,0.002738159028908607,1.0,0.0,2.0,0.002738159028908607,0.002138159028908607,0.0017381590289086068,0.0007381590289086068,tsmom_60__csz,fold_2020,2020
2020-03-27,30,6,6,-0.024009320221568913,0.10581070468603515,-0.06491001245380203,1.0,0.0,2.0,-0.06491001245380203,-0.06551001245380203,-0.06591001245380203,-0.06691001245380203,tsmom_60__csz,fold_2020,2020
2020-04-03,30,6,6,0.018198435066829697,-0.003965195667543949,0.011081815367186823,1.0,0.0,2.0,0.011081815367186823,0.010481815367186823,0.010081815367186824,0.009081815367186823,tsmom_60__csz,fold_2020,2020
2020-04-13,30,6,6,-0.0030432788619798993,-0.04171501997415609,0.019335870556088094,1.0,0.0,2.0,0.019335870556088094,0.018735870556088094,0.018335870556088093,0.017335870556088095,tsmom_60__csz,fold_2020,2020
2020-04-20,30,6,6,0.004847472041313,-0.032249261263145146,0.018548366652229073,1.0,0.0,2.0,0.018548366652229073,0.017948366652229073,0.017548366652229072,0.01654836665222907,tsmom_60__csz,fold_2020,2020
2020-04-27,30,6,6,-0.0023472627098560343,0.09959704484088054,-0.05097215377536829,1.0,0.0,2.0,-0.05097215377536829,-0.05157215377536829,-0.05197215377536829,-0.05297215377536829,tsmom_60__csz,fold_2020,2020
2020-05-07,30,6,6,0.003090395693391883,-0.02622698680860415,0.014658691250998016,1.0,0.0,2.0,0.014658691250998016,0.014058691250998016,0.013658691250998015,0.012658691250998015,tsmom_60__csz,fold_2020,2020
2020-05-14,30,6,6,0.028828864495680683,0.06699152112150707,-0.01908132831291319,1.0,0.0,2.0,-0.01908132831291319,-0.01968132831291319,-0.02008132831291319,-0.021081328312913192,tsmom_60__csz,fold_2020,2020
2020-05-21,30,6,6,-0.0018730810425634664,-0.013570122305294368,0.005848520631365451,1.0,0.0,2.0,0.005848520631365451,0.005248520631365451,0.004848520631365451,0.0038485206313654506,tsmom_60__csz,fold_2020,2020
2020-05-28,30,6,6,0.020594526086247084,0.015037378645850032,0.002778573720198526,1.0,0.0,2.0,0.002778573720198526,0.0021785737201985263,0.0017785737201985261,0.0007785737201985261,tsmom_60__csz,fold_2020,2020
2020-06-04,30,6,6,0.0023548587625606154,-0.0121199340409883,0.0072373964017744576,1.0,0.0,2.0,0.0072373964017744576,0.006637396401774458,0.0062373964017744575,0.0052373964017744575,tsmom_60__csz,fold_2020,2020
2020-06-11,30,6,6,0.0043041197452483,0.005748334627926301,-0.0007221074413390005,1.0,0.0,2.0,-0.0007221074413390005,-0.0013221074413390004,-0.0017221074413390006,-0.0027221074413390006,tsmom_60__csz,fold_2020,2020
2020-06-18,30,6,6,0.006144503963614482,-0.009065508621371733,0.007605006292493108,1.0,0.0,2.0,0.007605006292493108,0.007005006292493108,0.006605006292493108,0.005605006292493108,tsmom_60__csz,fold_2020,2020
2020-06-29,30,6,6,0.02634695440797673,0.030334473014038483,-0.001993759303030876,1.0,0.0,2.0,-0.001993759303030876,-0.0025937593030308757,-0.002993759303030876,-0.003993759303030876,tsmom_60__csz,fold_2020,2020
2020-07-06,30,6,6,0.05393457417229338,-0.004889616889531717,0.02941209553091255,1.0,0.0,2.0,0.02941209553091255,0.02881209553091255,0.02841209553091255,0.027412095530912547,tsmom_60__csz,fold_2020,2020
2020-07-13,30,6,6,-0.017860737383744583,-0.018471427566383952,0.0003053450913196847,1.0,0.0,2.0,0.0003053450913196847,-0.0002946549086803152,-0.0006946549086803153,-0.0016946549086803153,tsmom_60__csz,fold_2020,2020
2020-07-20,30,6,6,0.037836843709343954,-0.0028632649131766497,0.0203500543112603,1.0,0.0,2.0,0.0203500543112603,0.019750054311260302,0.0193500543112603,0.0183500543112603,tsmom_60__csz,fold_2020,2020
2020-07-27,30,6,6,0.024232737951129135,0.0012706708439783835,0.011481033553575375,1.0,0.0,2.0,0.011481033553575375,0.010881033553575375,0.010481033553575374,0.009481033553575375,tsmom_60__csz,fold_2020,2020
2020-08-03,30,6,6,0.020164720619291535,0.016031944678572784,0.0020663879703593756,1.0,0.0,2.0,0.0020663879703593756,0.0014663879703593757,0.0010663879703593756,6.638797035937553e-05,tsmom_60__csz,fold_2020,2020
2020-08-10,30,6,6,-0.011344736203543732,-0.010846548479073133,-0.00024909386223529936,1.0,0.0,2.0,-0.00024909386223529936,-0.0008490938622352993,-0.0012490938622352994,-0.0022490938622352994,tsmom_60__csz,fold_2020,2020
2020-08-17,30,6,6,-0.009563170485320368,0.0285813923395772,-0.019072281412448783,1.0,0.0,2.0,-0.019072281412448783,-0.019672281412448783,-0.020072281412448784,-0.02107228141244878,tsmom_60__csz,fold_2020,2020
2020-08-24,30,6,6,0.0149160395282064,0.022910507198122917,-0.003997233834958259,1.0,0.0,2.0,-0.003997233834958259,-0.004597233834958259,-0.004997233834958259,-0.005997233834958259,tsmom_60__csz,fold_2020,2020
2020-08-31,30,6,6,-0.010776667554678767,-0.021195886998772066,0.0052096097220466495,1.0,0.0,2.0,0.0052096097220466495,0.00460960972204665,0.0042096097220466495,0.0032096097220466495,tsmom_60__csz,fold_2020,2020
2020-09-07,30,6,6,0.0014062767652537837,-0.03848542348482183,0.019945850125037808,1.0,0.0,2.0,0.019945850125037808,0.019345850125037808,0.018945850125037807,0.017945850125037806,tsmom_60__csz,fold_2020,2020
2020-09-14,30,6,6,-0.0003900903828783162,0.0004306586666102177,-0.00041037452474426694,1.0,0.0,2.0,-0.00041037452474426694,-0.0010103745247442668,-0.001410374524744267,-0.002410374524744267,tsmom_60__csz,fold_2020,2020
2020-09-21,30,6,6,-0.05064349774194558,-0.013744837744086198,-0.01844932999892969,1.0,0.0,2.0,-0.01844932999892969,-0.01904932999892969,-0.01944932999892969,-0.02044932999892969,tsmom_60__csz,fold_2020,2020
2020-09-28,30,6,6,0.039722826769781734,0.011192552552018701,0.014265137108881516,1.0,0.0,2.0,0.014265137108881516,0.013665137108881516,0.013265137108881515,0.012265137108881516,tsmom_60__csz,fold_2020,2020
2020-10-13,30,6,6,-0.00446981910822685,0.016601063668603717,-0.010535441388415284,1.0,0.0,2.0,-0.010535441388415284,-0.011135441388415284,-0.011535441388415283,-0.012535441388415284,tsmom_60__csz,fold_2020,2020
2020-10-20,30,6,6,-0.004816216456678217,-0.016778064403732283,0.005980923973527032,1.0,0.0,2.0,0.005980923973527032,0.0053809239735270326,0.004980923973527032,0.003980923973527032,tsmom_60__csz,fold_2020,2020
2020-10-27,30,6,6,0.005550973535065818,-0.02625983796995683,0.015905405752511325,1.0,0.0,2.0,0.015905405752511325,0.015305405752511325,0.014905405752511324,0.013905405752511325,tsmom_60__csz,fold_2020,2020
2020-11-03,30,6,6,0.005285412379274349,0.0056861669240876175,-0.00020037727240663442,1.0,0.0,2.0,-0.00020037727240663442,-0.0008003772724066344,-0.0012003772724066344,-0.0022003772724066345,tsmom_60__csz,fold_2020,2020
2020-11-10,30,6,6,0.02374023183644775,0.010034422929657083,0.0068529044533953325,1.0,0.0,2.0,0.0068529044533953325,0.006252904453395333,0.0058529044533953325,0.0048529044533953325,tsmom_60__csz,fold_2020,2020
2020-11-17,30,6,6,-0.005624639032834299,0.01890035200560988,-0.012262495519222089,1.0,0.0,2.0,-0.012262495519222089,-0.012862495519222089,-0.013262495519222088,-0.014262495519222089,tsmom_60__csz,fold_2020,2020
2020-11-24,30,6,6,0.014587533510582,-0.0036250713452010835,0.009106302427891542,1.0,0.0,2.0,0.009106302427891542,0.008506302427891542,0.008106302427891541,0.007106302427891542,tsmom_60__csz,fold_2020,2020
2020-12-01,30,6,6,-0.00814717873414795,0.016567973313759032,-0.01235757602395349,1.0,0.0,2.0,-0.01235757602395349,-0.01295757602395349,-0.013357576023953491,-0.01435757602395349,tsmom_60__csz,fold_2020,2020
2020-12-08,30,6,6,0.007126862808783367,0.0007950974092400005,0.0031658826997716834,1.0,0.0,2.0,0.0031658826997716834,0.0025658826997716835,0.0021658826997716834,0.0011658826997716833,tsmom_60__csz,fold_2020,2020
2020-12-15,30,6,6,0.026202358620993235,0.032181858005290116,-0.002989749692148441,1.0,0.0,2.0,-0.002989749692148441,-0.0035897496921484407,-0.003989749692148441,-0.004989749692148441,tsmom_60__csz,fold_2020,2020
2020-12-22,30,6,6,-0.014490608212571051,0.0076269743618864174,-0.011058791287228734,1.0,0.0,2.0,-0.011058791287228734,-0.011658791287228734,-0.012058791287228733,-0.013058791287228734,tsmom_60__csz,fold_2020,2020
2020-12-29,30,6,6,0.033267577349347016,0.018705483448103917,0.00728104695062155,1.0,0.0,2.0,0.00728104695062155,0.00668104695062155,0.0062810469506215496,0.0052810469506215495,tsmom_60__csz,fold_2020,2020
2021-01-04,30,6,6,-0.003042823289110016,-0.004800672116826149,0.0008789244138580666,1.0,0.0,2.0,0.0008789244138580666,0.0002789244138580667,-0.00012107558614193339,-0.0011210755861419334,tsmom_60__csz,fold_2021,2021
2021-01-11,30,6,6,-0.011363395368189434,0.02816551075834015,-0.01976445306326479,1.0,0.0,2.0,-0.01976445306326479,-0.02036445306326479,-0.02076445306326479,-0.021764453063264792,tsmom_60__csz,fold_2021,2021
2021-01-18,30,6,6,-0.02846211827047015,-0.0023698769728133493,-0.0130461206488284,1.0,0.0,2.0,-0.0130461206488284,-0.0136461206488284,-0.0140461206488284,-0.0150461206488284,tsmom_60__csz,fold_2021,2021
2021-01-25,30,6,6,-0.024788852545412965,0.02601408303189422,-0.02540146778865359,1.0,0.0,2.0,-0.02540146778865359,-0.02600146778865359,-0.02640146778865359,-0.027401467788653593,tsmom_60__csz,fold_2021,2021
2021-02-01,30,6,6,0.02265247751488089,0.0050525893000844995,0.008799944107398195,1.0,0.0,2.0,0.008799944107398195,0.008199944107398195,0.007799944107398195,0.006799944107398195,tsmom_60__csz,fold_2021,2021
2021-02-08,30,6,6,0.0780552527701564,0.0605893417510999,0.00873295550952825,1.0,0.0,2.0,0.00873295550952825,0.00813295550952825,0.00773295550952825,0.00673295550952825,tsmom_60__csz,fold_2021,2021
2021-02-22,30,6,6,-0.003638049609052151,-0.008509851223888415,0.002435900807418132,1.0,0.0,2.0,0.002435900807418132,0.001835900807418132,0.0014359008074181319,0.00043590080741813184,tsmom_60__csz,fold_2021,2021
2021-03-01,30,6,6,0.017394799012530986,-0.007967707145736785,0.012681253079133885,1.0,0.0,2.0,0.012681253079133885,0.012081253079133885,0.011681253079133886,0.010681253079133885,tsmom_60__csz,fold_2021,2021
2021-03-08,30,6,6,-0.005584234510620966,0.002851189799918382,-0.004217712155269674,1.0,0.0,2.0,-0.004217712155269674,-0.004817712155269674,-0.005217712155269674,-0.006217712155269674,tsmom_60__csz,fold_2021,2021
2021-03-15,30,6,6,-0.03167530666253288,-0.0026624460223850337,-0.014506430320073925,1.0,0.0,2.0,-0.014506430320073925,-0.015106430320073925,-0.015506430320073924,-0.016506430320073925,tsmom_60__csz,fold_2021,2021
2021-03-22,30,6,6,-0.02207451468622798,0.042073527798867395,-0.032074021242547684,1.0,0.0,2.0,-0.032074021242547684,-0.03267402124254769,-0.033074021242547685,-0.034074021242547686,tsmom_60__csz,fold_2021,2021
2021-03-29,30,6,6,0.020965022439046414,0.016330615672440204,0.002317203383303105,1.0,0.0,2.0,0.002317203383303105,0.001717203383303105,0.0013172033833031048,0.0003172033833031048,tsmom_60__csz,fold_2021,2021
2021-04-06,30,6,6,-0.012563411540633283,0.0042755775875746495,-0.008419494564103966,1.0,0.0,2.0,-0.008419494564103966,-0.009019494564103966,-0.009419494564103965,-0.010419494564103966,tsmom_60__csz,fold_2021,2021
2021-04-13,30,6,6,0.022464965174996215,0.03302713935445592,-0.005281087089729852,1.0,0.0,2.0,-0.005281087089729852,-0.005881087089729852,-0.006281087089729852,-0.007281087089729852,tsmom_60__csz,fold_2021,2021
2021-04-20,30,6,6,0.03290069020985245,0.026564940811804615,0.003167874699023918,1.0,0.0,2.0,0.003167874699023918,0.002567874699023918,0.002167874699023918,0.001167874699023918,tsmom_60__csz,fold_2021,2021
2021-04-27,30,6,6,0.05354224414461268,0.05533099191738564,-0.000894373886386482,1.0,0.0,2.0,-0.000894373886386482,-0.0014943738863864818,-0.001894373886386482,-0.002894373886386482,tsmom_60__csz,fold_2021,2021
2021-05-07,30,6,6,-0.0029881959487070998,-0.03033634700404918,0.01367407552767104,1.0,0.0,2.0,0.01367407552767104,0.01307407552767104,0.012674075527671039,0.01167407552767104,tsmom_60__csz,fold_2021,2021
2021-05-14,30,6,6,-0.06026068231076526,-0.012175605858409667,-0.024042538226177794,1.0,0.0,2.0,-0.024042538226177794,-0.024642538226177794,-0.025042538226177795,-0.026042538226177796,tsmom_60__csz,fold_2021,2021
2021-05-21,30,6,6,-0.0131626673694554,-0.0026555582866806156,-0.005253554541387392,1.0,0.0,2.0,-0.005253554541387392,-0.005853554541387392,-0.006253554541387392,-0.007253554541387392,tsmom_60__csz,fold_2021,2021
2021-05-28,30,6,6,0.0025328699007853496,0.016750147145309667,-0.007108638622262159,1.0,0.0,2.0,-0.007108638622262159,-0.007708638622262159,-0.00810863862226216,-0.009108638622262159,tsmom_60__csz,fold_2021,2021
2021-06-04,30,6,6,-0.009173631895703716,-0.0014027259396065335,-0.003885452978048591,1.0,0.0,2.0,-0.003885452978048591,-0.004485452978048591,-0.004885452978048591,-0.005885452978048591,tsmom_60__csz,fold_2021,2021
2021-06-11,30,6,6,-0.04631270071986721,-0.013343564323488932,-0.01648456819818914,1.0,0.0,2.0,-0.01648456819818914,-0.01708456819818914,-0.01748456819818914,-0.01848456819818914,tsmom_60__csz,fold_2021,2021
2021-06-21,30,6,6,0.05048957399858498,0.028071228235723614,0.011209172881430684,1.0,0.0,2.0,0.011209172881430684,0.010609172881430684,0.010209172881430684,0.009209172881430683,tsmom_60__csz,fold_2021,2021
2021-06-28,30,6,6,0.006324352835776418,0.0178367550868026,-0.00575620112551309,1.0,0.0,2.0,-0.00575620112551309,-0.00635620112551309,-0.00675620112551309,-0.00775620112551309,tsmom_60__csz,fold_2021,2021
2021-07-05,30,6,6,-0.03512260402459098,0.016251312094691665,-0.025686958059641322,1.0,0.0,2.0,-0.025686958059641322,-0.026286958059641322,-0.026686958059641323,-0.027686958059641324,tsmom_60__csz,fold_2021,2021
2021-07-12,30,6,6,0.0122145058464468,0.0023497319971943834,0.0049323869246262085,1.0,0.0,2.0,0.0049323869246262085,0.004332386924626209,0.0039323869246262085,0.0029323869246262084,tsmom_60__csz,fold_2021,2021
2021-07-19,30,6,6,0.015296405191067031,0.01865183317624865,-0.0016777139925908098,1.0,0.0,2.0,-0.0016777139925908098,-0.0022777139925908097,-0.00267771399259081,-0.00367771399259081,tsmom_60__csz,fold_2021,2021
2021-07-26,30,6,6,0.01774567357051375,0.02047779567608257,-0.0013660610527844088,1.0,0.0,2.0,-0.0013660610527844088,-0.0019660610527844086,-0.002366061052784409,-0.003366061052784409,tsmom_60__csz,fold_2021,2021
2021-08-02,30,6,6,-0.013907909484845016,-0.03186629723096388,0.008979193873059434,1.0,0.0,2.0,0.008979193873059434,0.008379193873059434,0.007979193873059433,0.006979193873059434,tsmom_60__csz,fold_2021,2021
2021-08-09,30,6,6,0.021635772244435015,0.009812480670555934,0.0059116457869395405,1.0,0.0,2.0,0.0059116457869395405,0.005311645786939541,0.0049116457869395405,0.0039116457869395405,tsmom_60__csz,fold_2021,2021
2021-08-16,30,6,6,0.025533588246316314,-0.027680013455790232,0.026606800851053273,1.0,0.0,2.0,0.026606800851053273,0.026006800851053273,0.025606800851053272,0.024606800851053275,tsmom_60__csz,fold_2021,2021
2021-08-23,30,6,6,0.03432502153830761,0.029296752025304237,0.002514134756501687,1.0,0.0,2.0,0.002514134756501687,0.0019141347565016873,0.0015141347565016871,0.0005141347565016871,tsmom_60__csz,fold_2021,2021
2021-08-30,30,6,6,0.04162513253134702,-0.01445294055607448,0.02803903654371075,1.0,0.0,2.0,0.02803903654371075,0.02743903654371075,0.02703903654371075,0.02603903654371075,tsmom_60__csz,fold_2021,2021
2021-09-06,30,6,6,0.025437605800304366,-0.011544798288171986,0.018491202044238177,1.0,0.0,2.0,0.018491202044238177,0.017891202044238178,0.017491202044238176,0.01649120204423818,tsmom_60__csz,fold_2021,2021
2021-09-13,30,6,6,0.07674642303110621,-0.01632685068377007,0.04653663685743814,1.0,0.0,2.0,0.04653663685743814,0.04593663685743814,0.04553663685743814,0.04453663685743814,tsmom_60__csz,fold_2021,2021
2021-09-22,30,6,6,0.05255245869212131,0.03169081589061603,0.01043082140075264,1.0,0.0,2.0,0.01043082140075264,0.00983082140075264,0.009430821400752638,0.00843082140075264,tsmom_60__csz,fold_2021,2021
2021-09-29,30,6,6,0.03892795283553468,-0.006466174494136899,0.022697063664835787,1.0,0.0,2.0,0.022697063664835787,0.022097063664835787,0.021697063664835786,0.020697063664835785,tsmom_60__csz,fold_2021,2021
2021-10-13,30,6,6,-0.031188670133232215,-0.006605759404632449,-0.012291455364299883,1.0,0.0,2.0,-0.012291455364299883,-0.012891455364299883,-0.013291455364299883,-0.014291455364299883,tsmom_60__csz,fold_2021,2021
2021-10-20,30,6,6,-0.13141314933029843,-0.0005961628147999991,-0.06540849325774922,1.0,0.0,2.0,-0.06540849325774922,-0.06600849325774923,-0.06640849325774922,-0.06740849325774922,tsmom_60__csz,fold_2021,2021
2021-10-27,30,6,6,0.0090675757683688,-0.05726882074969164,0.033168198259030224,1.0,0.0,2.0,0.033168198259030224,0.03256819825903022,0.03216819825903022,0.031168198259030222,tsmom_60__csz,fold_2021,2021
2021-11-03,30,6,6,-0.01672198739086955,-0.016680348645834297,-2.0819372517626167e-05,1.0,0.0,2.0,-2.0819372517626167e-05,-0.0006208193725176261,-0.0010208193725176262,-0.002020819372517626,tsmom_60__csz,fold_2021,2021
2021-11-10,30,6,6,0.0036927954231538826,0.006693851238978184,-0.0015005279079121508,1.0,0.0,2.0,-0.0015005279079121508,-0.002100527907912151,-0.0025005279079121506,-0.0035005279079121506,tsmom_60__csz,fold_2021,2021
2021-11-17,30,6,6,-0.0028914064596568833,0.048810161576571955,-0.025850784018114418,1.0,0.0,2.0,-0.025850784018114418,-0.026450784018114418,-0.02685078401811442,-0.027850784018114416,tsmom_60__csz,fold_2021,2021
2021-11-24,30,6,6,-0.055450054644930406,-0.0009212906994089,-0.027264381972760755,1.0,0.0,2.0,-0.027264381972760755,-0.027864381972760754,-0.028264381972760756,-0.029264381972760753,tsmom_60__csz,fold_2021,2021
2021-12-01,30,6,6,-0.006055921956965267,0.004613489648268634,-0.005334705802616951,1.0,0.0,2.0,-0.005334705802616951,-0.0059347058026169505,-0.006334705802616951,-0.007334705802616951,tsmom_60__csz,fold_2021,2021
2021-12-08,30,6,6,-0.011621097546297301,0.00962880828980265,-0.010624952918049976,1.0,0.0,2.0,-0.010624952918049976,-0.011224952918049976,-0.011624952918049977,-0.012624952918049976,tsmom_60__csz,fold_2021,2021
2021-12-15,30,6,6,0.002507163798016934,0.016515170613608084,-0.007004003407795575,1.0,0.0,2.0,-0.007004003407795575,-0.007604003407795575,-0.008004003407795574,-0.009004003407795575,tsmom_60__csz,fold_2021,2021
2021-12-22,30,6,6,0.00700018778767465,-0.001786665978722783,0.004393426883198716,1.0,0.0,2.0,0.004393426883198716,0.0037934268831987163,0.003393426883198716,0.002393426883198716,tsmom_60__csz,fold_2021,2021
2021-12-29,30,6,6,0.02027076493978865,0.013354957937591097,0.003457903501098776,1.0,0.0,2.0,0.003457903501098776,0.0028579035010987764,0.002457903501098776,0.0014579035010987762,tsmom_60__csz,fold_2021,2021
2022-01-04,30,6,6,0.013804164436748931,0.02854192898271765,-0.00736888227298436,1.0,0.0,2.0,-0.00736888227298436,-0.00796888227298436,-0.00836888227298436,-0.00936888227298436,tsmom_60__csz,fold_2022,2022
2022-01-11,30,6,6,0.0030088070115200163,0.03933006454400335,-0.018160628766241665,1.0,0.0,2.0,-0.018160628766241665,-0.018760628766241665,-0.019160628766241666,-0.020160628766241667,tsmom_60__csz,fold_2022,2022
2022-01-18,30,6,6,0.02230351981491728,-0.0075911701941602005,0.01494734500453874,1.0,0.0,2.0,0.01494734500453874,0.01434734500453874,0.01394734500453874,0.01294734500453874,tsmom_60__csz,fold_2022,2022
2022-01-25,30,6,6,0.0705296545094506,0.019088301241380033,0.025720676634035287,1.0,0.0,2.0,0.025720676634035287,0.025120676634035288,0.024720676634035287,0.023720676634035286,tsmom_60__csz,fold_2022,2022
